Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4299157,2022-02-07,2022-02-08,Jetradar,Return,UA,United States,United States,IAH,IND,3,1018.7137503599998,152.89613844,10.953541910000002
BUSA-4295531,2022-02-07,2022-02-19,Aeroprice,Return,AM,United States,Mexico,SFO,DGO,1,356.313336,140.49050579000001,18.131828384500004
BUSA-4294231,2022-02-07,2022-06-06,Aeroprice,Return,AS,United States,Mexico,PDX,PVR,1,283.1923398,138.4693073,-17.359743083999952
BUSA-4295503,2022-02-07,2022-03-21,Aeroprice,Return,QR,India,United States,BOM,IAH,2,1124.832296,1264.10889116,94.19425972250028
BUSA-4296978,2022-02-07,2022-03-03,Aeroprice,Return,TK,United States,Egypt,SFO,CAI,1,205.223855,536.6996790100001,-16.61928757060006
BUSA-4299298,2022-02-07,2022-02-10,Aeroprice,Return,QR,United States,India,CLT,HYD,1,1494.204323,477.01883539,-67.59919455999996
BUSA-4296241,2022-02-07,2022-02-07,Aeroprice,One Way,CM,Panama,United States,PTY,MIA,1,199.116276,92.58906834,-5.333421315300008
BUSA-4297524,2022-02-07,2022-02-08,Aeroprice,One Way,LA,Colombia,Colombia,MDE,CLO,1,22.396417,5.1447643,2.5053506370999994
BUSA-4294427,2022-02-07,2022-02-19,Other,Return,AA,United States,United States,SFO,PHX,1,189.28272658,39.70099082,-5.8060210770000005
BUSA-4299604,2022-02-07,2022-02-10,Google Flights,Return,CM,United States,Panama,FLL,PTY,2,87.3293,211.45916702,-11.105140909999967
BUSA-4299372,2022-02-07,2022-05-14,Google Flights,One Way,CM,United States,Brazil,FLL,GIG,1,192.997753,27.11574765,-2.249220409999987
BUSA-4294095,2022-02-07,2022-03-14,Google Flights,One Way,PR,United States,Philippines,SFO,TAC,1,1240.983457,144.70862689999998,-21.993008774099998
BUSA-4300374,2022-02-07,2022-02-27,Google Flights,One Way,QR,United States,India,LAX,MAA,1,528.342265,211.2495767,-0.46569411610001943
BUSA-4297309,2022-02-07,2022-03-02,Aeroprice,Return,TK,Turkey,United Arab Emirates,SAW,SHJ,2,71.610026,280.327053,-25.268556101199962
BUSA-4299896,2022-02-07,2022-02-16,Direct,Return,TK,United States,Israel,BOS,TLV,1,268.100951,424.70858468999995,103.90380765870005
BUSA-4300313,2022-02-07,2022-02-16,Aeroprice,One Way,AS,United States,Mexico,LAX,CUN,1,42.593443199999996,52.9037608,-8.169922003699988
BUSA-4298539,2022-02-07,2022-02-13,Aeroprice,One Way,AV,Colombia,Colombia,EYP,BOG,1,31.61587,5.3614325,1.332826568100006
BUSA-4295029,2022-02-07,2022-03-12,Aeroprice,One Way,AV,Colombia,Colombia,MDE,BOG,1,29.6931928,5.50971232,9.336951492100003
BUSA-4294629,2022-02-07,2022-03-07,Aeroprice,One Way,AV,Colombia,Colombia,BOG,CTG,1,43.445364,6.0646632799999995,10.352127405200003
BUSA-4295397,2022-02-07,2022-02-23,Aeroprice,One Way,AV,Colombia,Colombia,BOG,AXM,2,64.11784,10.9884712,0.7587000041000125
BUSA-4299774,2022-02-07,2022-03-26,Aeroprice,One Way,AV,Colombia,Colombia,BOG,SMR,1,33.141391,5.549359,1.2654216263000015
BUSA-4299559,2022-02-07,2022-03-15,Google Flights,One Way,CM,United States,Panama,JFK,PTY,1,43.66465,27.11574765,-7.759334499999998
BUSA-4298522,2022-02-07,2022-06-02,Aeroprice,One Way,EI,United States,Republic of Ireland,SFO,DUB,1,268.974244,143.9186864,-12.902665529999995
BUSA-4298091,2022-02-07,2022-02-25,Aeroprice,One Way,LA,Colombia,Colombia,CUC,MDE,1,19.699119,5.0098994,2.2504345557999996
BUSA-4300193,2022-02-07,2022-02-18,Aeroprice,One Way,LA,Colombia,Colombia,CLO,MDE,1,63.740247000000004,7.0793018000000005,41.441740928499996
BUSA-4297957,2022-02-07,2022-02-09,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,1,46.284529,12.00777875,0.6654977295999958
BUSA-4298838,2022-02-07,2022-03-08,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,3,86.456007,26.59177185,-35.8515418989
BUSA-4300384,2022-02-07,2022-02-23,Aeroprice,One Way,TU,Tunisia,Tunisia,TUN,DJE,1,66.0,1.6,0.6866706227999941
BUSA-4294610,2022-02-07,2022-02-11,Google Flights,Return,EV,United States,United States,BFL,RNO,1,181.644944,0.0,0.7026992567999892
BUSA-4297430,2022-02-07,2022-02-17,Direct,Return,U2,Spain,Switzerland,BCN,GVA,1,146.66082641999998,0.0,-1.7032229581999694
BUSA-4296579,2022-02-07,2022-03-25,Google Flights,Return,PR,United States,Philippines,HNL,MNL,2,1572.8439170000001,549.08933058,27.670313112599857
BUSA-4300064,2022-02-07,2022-02-09,Google Flights,One Way,TK,United States,Vietnam,IAH,SGN,1,671.562317,301.7227315,-1.8453223975000093
BUSA-4298552,2022-02-07,2022-02-18,Google Flights,One Way,QR,United States,India,SLC,BOM,2,737.059292,449.5712364,-44.238606810000014
BUSA-4299342,2022-02-07,2022-02-16,Aeroprice,One Way,QR,United States,Thailand,JAX,BKK,1,407.827831,234.915817,-8.77526709249999
BUSA-4297057,2022-02-07,2022-03-23,Google Flights,Return,AV,United States,Peru,JFK,LIM,2,576.37338,194.88406587999998,73.10679070599997
BUSA-4295473,2022-02-07,2022-05-26,Google Flights,Return,QR,United States,Maldives,JFK,MLE,2,3157.914272,2132.58771498,-50.928940806900876
BUSA-4299471,2022-02-07,2022-02-10,Google Flights,Return,QR,United States,Jordan,ATL,AMM,1,314.38548,481.76954930999995,-7.741303603299901
BUSA-4299878,2022-02-07,2022-03-02,Google Flights,Return,TK,United States,India,BOS,DEL,1,128.374071,463.90197453,-7.377315080900132
BUSA-4297087,2022-02-07,2022-03-03,Aeroprice,Return,TK,United States,Egypt,SFO,CAI,1,205.223855,536.6996790100001,39.25399856939994
BUSA-4295407,2022-02-07,2022-06-18,Aeroprice,Return,AC,United States,India,SEA,BOM,1,228.809054,551.88394498,3.827439909999999
BUSA-4296862,2022-02-07,2022-03-16,Google Flights,Return,QR,United States,United Arab Emirates,PSC,DXB,1,367.666457,472.87495599000005,-51.165556387999956
BUSA-4294786,2022-02-07,2022-03-10,Aeroprice,One Way,AV,Colombia,Colombia,CTG,MDE,1,27.8359864,6.8097568,9.752232376500006
BUSA-4294621,2022-02-07,2022-03-10,Aeroprice,One Way,AV,Colombia,Colombia,CTG,MDE,1,27.8359864,6.8097568,1.3713078596000092
BUSA-4300463,2022-02-07,2022-03-25,Google Flights,One Way,G4,United States,United States,BOS,SRQ,3,212.210199,0.0,2.609193293799998
BUSA-4294758,2022-02-07,2022-04-29,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,2,52.39902,16.855018100000002,-1.1725087317000034
BUSA-4298046,2022-02-07,2022-02-11,Kayak Group,One Way,LA,Chile,Chile,SCL,BBA,2,518.736042,13.274053599999998,36.760458467999996
BUSA-4298409,2022-02-07,2022-02-23,Aeroprice,One Way,TU,Tunisia,Tunisia,TUN,DJE,1,66.0,1.6,0.6866706227999941
BUSA-4298365,2022-02-07,2022-02-07,Aeroprice,One Way,VH,United States,Colombia,MIA,MDE,1,11.352809,44.3632844,-3.1190048151999976
BUSA-4295041,2022-02-07,2022-04-19,Jetradar,Return,AA,United States,United States,PHL,TPA,2,149.9645082,32.69698848,-7.9362873182000335
BUSA-4299701,2022-02-07,2022-05-13,Direct,Return,AA,United States,Panama,MIA,PTY,2,87.3293,211.45916702,91.22849100500002
BUSA-4294092,2022-02-07,2022-02-10,Aeroprice,One Way,EK,Egypt,United Arab Emirates,CAI,DXB,6,2229.5783009999996,980.22846714,122.89515372139962
BUSA-4297767,2022-02-07,2022-02-07,Aeroprice,One Way,LA,Brazil,United States,GIG,JFK,1,285.56681100000003,48.17957481,-2.9899475326000253
BUSA-4299120,2022-02-07,2022-03-12,Google Flights,Return,PR,United States,Philippines,SFO,MNL,1,1130.9144350000001,274.53712041,0.3269939400000563
BUSA-4299618,2022-02-07,2022-03-28,Aeroprice,Return,W6,Spain,Albania,BCN,TIA,1,71.8720139,0.0,-2.1615190359000005
BUSA-4296593,2022-02-07,2022-02-25,Aeroprice,Return,LH,United States,Spain,IAD,TFS,2,366.78306,890.7675929300001,103.60116515999991
BUSA-4298220,2022-02-07,2022-02-10,Kayak Group,Return,GF,Egypt,United Arab Emirates,CAI,DXB,1,92.569058,186.4480555,-19.39903895999997
BUSA-4295695,2022-02-07,2022-04-30,Google Flights,Return,QR,United States,India,DFW,MAA,2,2983.6505366099996,979.8908452200001,486.12695755340036
BUSA-4297828,2022-02-07,2022-02-15,Google Flights,Return,QR,United States,India,IAH,BOM,1,581.613138,453.44865732,3.3011370644999056
BUSA-4295850,2022-02-07,2022-02-10,Google Flights,Return,QR,United States,India,IAH,BOM,1,661.974286,453.46111908,-27.654020119600073
BUSA-4294509,2022-02-07,2022-02-07,Aeroprice,One Way,AV,Colombia,Colombia,CLO,CTG,1,31.8157144,5.4831808,2.3179320540999884
BUSA-4294896,2022-02-07,2022-02-11,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,1,157.19706,143.92264160000002,4.796487742399963
BUSA-4297583,2022-02-07,2022-02-19,Aeroprice,One Way,UK,India,India,BOM,DEL,1,60.605325,9.073215,0.6891005124999916
BUSA-4299376,2022-02-07,2022-03-24,Aeroprice,Return,XP,United States,United States,BUR,STS,1,102.62066043000002,17.893773569999997,-1.5949658834000093
BUSA-4299414,2022-02-07,2022-02-15,Aeroprice,One Way,CM,Costa Rica,Colombia,SJO,MDE,1,34.93172,52.458710509999996,-4.843162607900002
BUSA-4294764,2022-02-07,2022-04-23,Google Flights,Return,PR,United States,Philippines,JFK,MNL,1,1222.6438,283.27783529,-9.318954683299896
BUSA-4294371,2022-02-07,2022-04-09,Google Flights,Return,PR,United States,Philippines,SFO,MNL,1,1214.7839470000001,274.54466529,10.1361702332
BUSA-4298674,2022-02-07,2022-02-08,Direct,One Way,QR,Jordan,Uganda,AMM,EBB,1,156.319447,175.0952465,-1.0664323708000172
BUSA-4300184,2022-02-07,2022-02-19,Aeroprice,Return,UX,Spain,Spain,BCN,PMI,1,21.832325,26.2861193,0.07312766490000344
BUSA-4298738,2022-02-07,2022-02-18,Google Flights,Return,LA,United States,Brazil,JFK,SDU,1,352.81037200000003,80.22942791,24.636296565399928
BUSA-4298763,2022-02-07,2022-02-11,Jetradar,One Way,5N,Russia,Russia,CEK,LED,1,28.25781,18.45408,1.9245946556
BUSA-4297591,2022-02-07,2022-03-12,Aeroprice,One Way,AV,Colombia,Colombia,MDE,BOG,1,29.692387,5.5095628,9.739828875499992
BUSA-4299144,2022-02-07,2022-02-08,Aeroprice,One Way,LA,Colombia,Colombia,CTG,MDE,1,27.835231,6.809572,2.2183740933000036
BUSA-4299273,2022-02-07,2022-02-20,Aeroprice,One Way,RO,Romania,Romania,OTP,BAY,1,48.0,9.9,0.6349078468999929
BUSA-4294089,2022-02-07,2022-04-14,Aeroprice,Return,NK,United States,United States,FLL,BWI,2,319.94841612,0.0,-8.461624523699973
BUSA-4300211,2022-02-07,2022-02-16,Google Flights,One Way,TK,United States,Pakistan,LAX,KHI,2,496.030424,498.650303,2.2631410047001
BUSA-4298077,2022-02-07,2022-02-11,Google Flights,One Way,TK,United States,Ukraine,ORD,HRK,1,501.270182,192.5611065,20.89417937089991
BUSA-4299200,2022-02-07,2022-05-31,Aeroprice,Return,EK,United States,India,LAX,COK,4,4024.134144,819.6029463599999,70.83514490129949
BUSA-4298264,2022-02-07,2022-07-18,Google Flights,Return,QR,United States,India,BOS,COK,4,4209.27226,1953.4865775600001,125.4640758456004
BUSA-4294963,2022-02-07,2022-06-09,Direct,Return,TK,United States,Nepal,IAD,KTM,3,1644.4559109999998,1513.4670941699999,-11.803578414699473
BUSA-4295843,2022-02-07,2022-02-12,Aeroprice,Return,TK,United States,Italy,LAX,MXP,1,147.590573,483.18009659,14.74550501229999
BUSA-4299956,2022-02-07,2022-03-10,Direct,Return,TK,United States,Tunisia,JFK,TUN,1,183.39153,420.28972210999996,22.24602171789998
BUSA-4297223,2022-02-07,2022-02-19,Aeroprice,Return,TK,United States,Rwanda,SFO,KGL,1,239.282282,594.86099281,-16.113039618500082
BUSA-4294927,2022-02-07,2022-03-10,Aeroprice,One Way,AV,Colombia,Colombia,CTG,MDE,1,31.4619608,6.99105552,9.450637430899999
BUSA-4294059,2022-02-07,2022-02-14,Aeroprice,One Way,AV,Honduras,United States,SAP,MIA,2,43.66584999999999,155.46789234000002,-11.897622179199999
BUSA-4295123,2022-02-07,2022-02-25,Google Flights,One Way,G4,United States,United States,SFB,TUL,1,45.8478825,0.0,0.024682660300001213
BUSA-4298284,2022-02-07,2022-05-26,Google Flights,One Way,JU,United States,Serbia,JFK,BEG,2,887.2656880000001,237.01172019999998,1.4400931977999551
BUSA-4296347,2022-02-07,2022-03-05,Aeroprice,One Way,NK,United States,United States,MSY,DFW,1,19.736421800000002,0.0,-0.774380434700003
BUSA-4294090,2022-02-07,2022-02-20,Jetcost,One Way,UA,United States,United States,SFO,RSW,1,153.53786177,24.26947943,11.915838951
BUSA-4299598,2022-02-07,2022-03-02,Aeroprice,One Way,W9,Austria,United Kingdom,VIE,LTN,1,10.26119275,0.0,12.5957510239
BUSA-4294649,2022-02-07,2022-02-16,Aeroprice,Return,NK,United States,United States,BWI,ATL,1,83.63527060999999,0.0,-0.8202364058999931
BUSA-4295602,2022-02-07,2022-02-19,Aeroprice,Return,NK,United States,United States,OAK,LAX,1,118.13907704,0.0,-5.446418744100011
BUSA-4295566,2022-02-07,2022-03-11,Google Flights,One Way,CM,United States,Colombia,JFK,MDE,1,56.765605,40.216247849999995,-3.952530320000003
BUSA-4294704,2022-02-07,2022-02-08,Aeroprice,One Way,CM,Colombia,United States,BOG,IAD,1,51.525703,95.20901934,-4.537938636499988
BUSA-4297637,2022-02-07,2022-05-22,Google Flights,One Way,CM,United States,Costa Rica,LAS,SJO,1,56.764045,41.839467629999994,-2.126959390000005
BUSA-4297686,2022-02-07,2022-02-14,Kayak Group,One Way,DE,Mexico,Norway,CUN,OSL,1,406.08124499999997,128.94171145,-4.81352809
BUSA-4298949,2022-02-07,2022-03-31,Aeroprice,One Way,KE,Vietnam,United States,SGN,IAD,2,934.42351,294.94597782,5.871675010000107
BUSA-4297732,2022-02-07,2022-02-07,Aeroprice,One Way,LA,Colombia,Colombia,CUC,CTG,1,68.361028,7.4418894,5.734121679299988
BUSA-4299059,2022-02-07,2022-05-27,Jetradar,Return,UA,United States,United States,ATL,EWR,1,95.85263968000001,32.68735699,24.8149551068
BUSA-4299542,2022-02-07,2022-03-12,Google Flights,Return,CM,United States,Colombia,JFK,BOG,1,61.13051,110.96934150999999,12.416497697799986
BUSA-4300303,2022-02-07,2022-03-08,Kayak Group,Return,QR,Egypt,Oman,CAI,MCT,3,319.62523799999997,597.0704241000001,-25.688878189999997
BUSA-4294143,2022-02-07,2022-02-09,Google Flights,Return,TK,United States,Serbia,DFW,BEG,1,238.415541,467.72238569000007,35.01437763849988
BUSA-4298598,2022-02-07,2022-02-12,Kayak Group,Return,TK,United States,Algeria,SFO,ALG,1,367.65635299999997,596.69490811,48.66226167489987
BUSA-4300031,2022-02-07,2022-02-07,Jetradar,One Way,AA,United States,United States,PHX,SLC,1,152.72147984,24.20768196,-2.7059611493000055
BUSA-4295345,2022-02-07,2022-02-08,Aeroprice,One Way,LA,Colombia,Colombia,MDE,CLO,1,22.3970248,5.14490392,2.546352700499998
BUSA-4298443,2022-02-07,2022-02-14,Direct,One Way,SV,United Arab Emirates,Saudi Arabia,DXB,JED,1,175.53189300000003,64.91186868999999,0.324184939999963
BUSA-4298144,2022-02-07,2022-02-15,Google Flights,One Way,XP,United States,United States,SRQ,HVN,1,60.257217,0.0,1.2104398957
BUSA-4295061,2022-02-07,2022-02-10,Jetradar,Return,AA,United States,United States,LGA,ATL,1,144.60382886000002,36.34745354,-6.450763238400009
BUSA-4297744,2022-02-07,2022-02-08,Aeroprice,Return,AV,Ecuador,Ecuador,UIO,MEC,2,66.370268,58.091450359999996,-3.3878506690000014
BUSA-4296220,2022-02-07,2022-03-14,Aeroprice,One Way,CM,Costa Rica,United States,SJO,MIA,2,43.66585,141.54721936,-13.132282116499997
BUSA-4296212,2022-02-07,2022-03-19,Google Flights,One Way,CM,United States,Colombia,JFK,BOG,2,61.13219,80.43249569999999,-13.107715879099999
BUSA-4295362,2022-02-07,2022-03-11,Google Flights,One Way,CM,United States,Colombia,JFK,MDE,1,56.765605,40.216247849999995,-3.952530320000003
BUSA-4295191,2022-02-07,2022-06-10,Kayak Group,One Way,EI,United States,France,BOS,CDG,2,605.2086810000001,315.267437,-20.825906207500047
BUSA-4295878,2022-02-07,2022-03-03,Google Flights,Return,G4,United States,United States,LAX,BOI,1,81.216249,0.0,0.17846955759999572
BUSA-4295943,2022-02-07,2022-03-15,Google Flights,Return,OB,United States,Bolivia,MIA,VVI,1,458.478825,79.96744000999999,-2.7061273075999717
BUSA-4298082,2022-02-07,2022-02-07,Aeroprice,One Way,PD,United States,Canada,EWR,YOW,1,212.87390168,32.64369234,0.3641088924999991
BUSA-4295753,2022-02-07,2022-03-12,Aeroprice,Return,QR,United States,India,SEA,MAA,1,694.389939,441.92460151,41.610307669100216
BUSA-4297521,2022-02-07,2022-02-24,Aeroprice,Return,QR,United States,Vietnam,JFK,SGN,5,2407.668801,2456.00556855,221.79180336940016
BUSA-4295570,2022-02-07,2022-02-08,Google Flights,Return,QR,United States,India,PHL,HYD,1,749.3059860000001,453.36505421,17.70521391040003
BUSA-4294690,2022-02-07,2022-03-10,Aeroprice,One Way,AV,Colombia,Colombia,CTG,MDE,1,27.8359864,6.8097568,9.04434107070001
BUSA-4294745,2022-02-07,2022-03-07,Aeroprice,One Way,AV,Colombia,Colombia,BOG,CTG,1,43.445364,6.0646632799999995,9.841600317400003
BUSA-4295089,2022-02-07,2022-02-07,Aeroprice,One Way,AV,Colombia,Colombia,BOG,PEI,1,24.1215736,5.09847376,1.6507462043999976
BUSA-4295047,2022-02-07,2022-03-02,Jetcost,One Way,UA,United States,United States,EWR,MIA,1,24.37427747,14.575660730000001,1.2917122168000006
BUSA-4297519,2022-02-07,2022-02-08,Aeroprice,One Way,WE,Thailand,Thailand,KBV,BKK,1,29.9509875,1.3246425,-3.752093384700001
BUSA-4297550,2022-02-07,2022-04-21,Google Flights,Return,G4,United States,United States,IND,BOS,1,89.075886,0.0,-1.2513811600000082
BUSA-4298747,2022-02-07,2022-03-05,Google Flights,Return,XP,United States,United States,HVN,RSW,1,146.713224,0.0,0.5274374404
BUSA-4296286,2022-02-07,2022-03-10,Direct,Return,CM,United States,Dominican Republic,LAX,PUJ,1,243.655443,141.18915939,39.03173269690001
BUSA-4297496,2022-02-07,2022-02-09,Aeroprice,Return,KL,Italy,Saint Martin,VCE,SFG,2,764.0,744.88,-6.952918871000037
BUSA-4298208,2022-02-07,2022-02-22,Aeroprice,Return,QR,United States,Nepal,MSP,KTM,2,962.368886,1015.06338562,-67.0686742699999
BUSA-4297888,2022-02-07,2022-02-08,Aeroprice,One Way,AV,Colombia,Colombia,SMR,BOG,2,79.106002,12.005187000000001,1.5697147653999863
BUSA-4300359,2022-02-07,2022-02-16,Google Flights,One Way,G4,United States,United States,FNT,AZA,1,100.428695,0.0,9.034200181999996
BUSA-4299570,2022-02-07,2022-05-25,Google Flights,One Way,CM,United States,Costa Rica,MIA,SJO,1,21.832325,41.839467629999994,-4.38878826
BUSA-4294257,2022-02-07,2022-05-24,Google Flights,One Way,FI,United States,Iceland,EWR,KEF,3,778.1254470000001,610.89397467,-37.741543771100176
BUSA-4298199,2022-02-07,2022-07-06,Google Flights,Return,G4,United States,United States,PSC,LAS,3,468.958341,0.0,2.1368291100999954
BUSA-4295253,2022-02-07,2022-06-09,Google Flights,One Way,TK,United States,Nepal,IAD,KTM,2,1023.527524,474.211131,5.449399783899935
BUSA-4300129,2022-02-07,2022-02-08,Direct,One Way,UA,United States,United States,FAT,LNK,1,458.98533494000003,55.034924860000004,8.48647191
BUSA-4298990,2022-02-07,2022-02-07,Aeroprice,One Way,LA,Colombia,United States,SMR,JFK,1,146.0,112.53,26.879491229300005
BUSA-4300403,2022-02-07,2022-02-18,Google Flights,Return,PR,United States,Philippines,LAX,TAC,1,1446.173208,297.94137281,-2.5156056206000343
BUSA-4299271,2022-02-07,2022-08-17,Google Flights,Return,QR,United States,India,ATL,HYD,1,782.470528,491.95214569,-1.5295704943001658
BUSA-4299689,2022-02-07,2022-03-03,Aeroprice,Return,QR,United States,India,IAH,COK,1,821.7687129999999,442.78574978999995,5.304733194400047
BUSA-4298917,2022-02-07,2022-02-14,Jetcost,One Way,AA,United States,United States,MIA,JAX,1,39.80469494,15.73673986,-2.2731571384999985
BUSA-4294692,2022-02-07,2022-03-12,Aeroprice,One Way,AV,Colombia,Colombia,MDE,BOG,1,27.8138768,5.41464104,1.3244983969999975
BUSA-4297654,2022-02-07,2022-05-04,Google Flights,One Way,CM,United States,Panama,MIA,PTY,2,43.66465,54.2314953,-18.964048430000002
BUSA-4299364,2022-02-07,2022-02-08,Aeroprice,One Way,EI,United States,Republic of Ireland,EWR,DUB,1,160.685912,143.9186864,-10.478404161999991
BUSA-4298650,2022-02-07,2022-02-07,Aeroprice,One Way,G3,Brazil,Brazil,FLN,GIG,1,196.490925,6.8116854,-1.2985382273999857
BUSA-4298786,2022-02-07,2022-02-08,Aeroprice,One Way,LA,Colombia,Colombia,BOG,MDE,1,25.712767000000003,5.1779278,2.7259246163999973
BUSA-4295013,2022-02-07,2022-02-09,Aeroprice,One Way,AS,United States,United States,PHX,PIT,1,104.79804,28.4701342,-1.5707141646000018
BUSA-4299681,2022-02-07,2022-03-17,Google Flights,One Way,CM,United States,Colombia,JFK,MDE,1,56.764045,40.21514265,-2.1776103839999976
BUSA-4295710,2022-02-07,2022-04-10,Google Flights,Return,OB,United States,Bolivia,MIA,VVI,1,430.545281,79.96963769,15.392403393100032
BUSA-4300060,2022-02-07,2022-03-12,Google Flights,Return,PR,United States,Philippines,JFK,MNL,1,1262.781678,283.27005041,-23.826631183300012
BUSA-4299235,2022-02-07,2022-03-05,Google Flights,Return,AV,United States,Guatemala,LAX,GUA,1,155.44615399999998,87.91440631,-18.365683489199984
BUSA-4295929,2022-02-07,2022-02-12,Aeroprice,Return,EK,United States,India,SFO,COK,1,1248.84331,204.90636771,1.4130745957000137
BUSA-4294567,2022-02-07,2022-02-18,Aeroprice,Return,LO,United States,Lithuania,JFK,VNO,2,450.631572,759.55872758,-224.31924350910015
BUSA-4295416,2022-02-07,2022-06-18,Aeroprice,Return,AC,United States,India,SEA,BOM,3,686.427162,1655.65183494,47.62743991
BUSA-4297668,2022-02-07,2022-02-07,Jetradar,One Way,AA,United States,United States,RDU,PHL,1,135.66606754999998,22.92394125,-6.267162673999977
BUSA-4296582,2022-02-07,2022-04-06,Aeroprice,One Way,AS,United States,United States,SEA,SAN,1,51.988561010000005,16.645422019999998,0.14782080069999992
