Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4792270,2022-05-02,2022-05-10,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,1,41.743372,12.82659976,0.8617122444000005
BUSA-4790439,2022-05-02,2022-05-04,Aeroprice,Return,EI,United States,Republic of Ireland,BOS,DUB,1,314.972716,339.51592131,-12.825291810400078
BUSA-4789645,2022-05-02,2022-05-14,Aeroprice,One Way,F9,United States,United States,DEN,CLT,3,281.72032535,0.0,-7.797844807099995
BUSA-4789438,2022-05-02,2022-05-05,Aeroprice,Return,AV,Colombia,Colombia,PEI,BOG,2,142.2471114,24.25354056,6.941841866699983
BUSA-4789845,2022-05-02,2022-05-15,Google Flights,One Way,TK,United States,Singapore,ORD,SIN,1,371.89549600000004,313.1701613,34.472145530999946
BUSA-4792400,2022-05-02,2022-05-13,Aeroprice,One Way,UK,India,India,SXR,IXJ,4,195.433952,48.9083436,-8.485936642400008
BUSA-4787874,2022-05-02,2022-05-18,Direct,One Way,F9,United States,United States,DEN,SLC,3,82.4834556,0.0,11.318993042000006
BUSA-4791269,2022-05-02,2022-05-02,Aeroprice,One Way,LA,Colombia,Colombia,MDE,BOG,1,75.6343983,12.37610148,22.52456888750001
BUSA-4791982,2022-05-02,2022-05-22,Aeroprice,Return,LA,Chile,United States,SCL,MIA,1,521.79215,86.87364941,-10.220662190000004
BUSA-4792575,2022-05-02,2022-10-05,Aeroprice,Return,AM,Mexico,Mexico,TIJ,MEX,1,14.867904000000001,53.7567654,0.20573696650000484
BUSA-4790116,2022-05-02,2022-05-04,Aeroprice,Return,FR,France,Republic of Ireland,BVA,DUB,3,382.72979846000004,0.0,66.07705393059993
BUSA-4792111,2022-05-02,2022-05-03,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,2,246.66538,55.06330252,-8.78279276719997
BUSA-4792253,2022-05-02,2022-05-11,Google Flights,One Way,UX,United States,Spain,JFK,PMI,1,153.691506,230.1577738,29.01905620300002
BUSA-4791645,2022-05-02,2022-05-08,Aeroprice,One Way,ME,Egypt,Lebanon,CAI,BEY,1,45.0,88.6,-8.611430103299991
BUSA-4791123,2022-05-02,2022-05-30,Kayak Group,Return,EK,United States,India,IAH,BLR,1,1894.579861,435.48772839,21.25463221860044
BUSA-4788285,2022-05-02,2022-05-25,Aeroprice,Return,AS,United States,United States,LAX,SFO,1,108.5548308,35.843397200000005,0.008684929999988267
BUSA-4791630,2022-05-02,2022-05-23,Google Flights,Return,SV,United States,India,LAX,HYD,2,1779.785588,745.4038041000001,158.3644671843002
BUSA-4790371,2022-05-02,2022-05-10,Aeroprice,One Way,EI,United States,Republic of Ireland,EWR,DUB,1,219.152703,156.3479024,-8.542232100599996
BUSA-4790639,2022-05-02,2022-06-03,Google Flights,Return,UX,United States,Spain,JFK,MAD,1,279.870335,476.69982111,43.12852215670003
BUSA-4791738,2022-05-02,2022-08-31,Google Flights,Return,QR,United States,India,BOS,TRV,1,1061.6098470000002,558.53580449,-3.002725864500011
BUSA-4789037,2022-05-02,2022-05-04,Aeroprice,One Way,AV,Colombia,Colombia,BOG,SMR,1,18.6510303,5.15843811,3.115565311500001
BUSA-4788841,2022-05-02,2022-05-03,Aeroprice,Return,SV,United States,Saudi Arabia,IAD,MED,1,713.45248,609.7836602,-4.32208089000005
BUSA-4789029,2022-05-02,2022-05-28,Aeroprice,One Way,AS,United States,United States,SJC,SEA,1,78.5461846,19.7432794,0.14771175630000766
BUSA-4791825,2022-05-02,2022-05-09,Google Flights,One Way,TK,United States,Nepal,LAX,KTM,1,1773.144597,488.68206630000003,69.49919871880016
BUSA-4788018,2022-05-02,2022-05-16,Direct,Return,QR,United States,Thailand,JFK,BKK,2,874.73828,1127.2359436000002,39.675501956000005
BUSA-4787872,2022-05-02,2022-05-18,Google Flights,Return,LO,United States,Poland,JFK,WAW,2,398.4708,719.8469876,-27.707647943999955
BUSA-4792674,2022-05-02,2022-05-07,Google Flights,Return,EI,United States,United Kingdom,PHL,NQY,1,512.30502,454.49993691000003,-16.021316164800083
BUSA-4788031,2022-05-02,2022-05-31,Aeroprice,One Way,VB,Mexico,Mexico,SJD,MEX,1,59.2583004,0.0,-10.314555934000001
BUSA-4789992,2022-05-02,2022-05-12,Aeroprice,Return,AS,United States,United States,PDX,SMF,1,186.2186872,41.668660800000005,-4.519406743400016
BUSA-4789720,2022-05-02,2022-05-29,Aeroprice,One Way,TK,United States,South Korea,BOS,ICN,1,621.407015,332.14442130000003,-0.9776360448999704
BUSA-4789508,2022-05-02,2022-05-08,Google Flights,Return,FJ,United States,New Zealand,HNL,AKL,1,545.5255,141.3337978,0.3432863130001844
BUSA-4792558,2022-05-02,2022-05-09,Direct,One Way,NK,Colombia,United States,BAQ,FLL,1,90.44081029,0.0,-1.3521938137999996
BUSA-4789254,2022-05-02,2022-06-16,Aeroprice,Return,LA,Colombia,Colombia,MDE,PEI,4,222.19884416000002,23.40860328,60.5127406367
BUSA-4790643,2022-05-02,2022-05-05,Aeroprice,Return,TK,Turkey,Lebanon,IST,BEY,1,91.076448,170.95808259999998,-14.848484203999973
BUSA-4788703,2022-05-02,2022-06-03,Aeroprice,Return,LH,United States,Turkey,LEX,IST,1,1133.7443,557.6409098,2.007555309999997
BUSA-4790898,2022-05-02,2022-05-05,Aeroprice,One Way,AV,Colombia,Colombia,BOG,CUC,3,76.47451380000001,16.497468089999998,5.0397646479999825
BUSA-4788415,2022-05-02,2022-06-09,Aeroprice,One Way,TP,Portugal,Spain,LIS,MAD,1,1.0,31.61,-2.5596466189999987
BUSA-4791480,2022-05-02,2022-05-03,Aeroprice,One Way,LA,Colombia,Colombia,MDE,BOG,1,18.722574,5.3047293,3.7602567476999997
BUSA-4791625,2022-05-02,2022-05-06,Google Flights,One Way,AM,United States,Mexico,DEN,MEX,1,86.33288300000001,58.469182190000005,18.1426144107
BUSA-4789833,2022-05-02,2022-06-01,Aeroprice,Return,G4,United States,United States,LAS,CVG,2,398.42151148000005,0.0,-7.640141632800034
BUSA-4789502,2022-05-02,2022-05-13,Aeroprice,One Way,EI,United States,Italy,LAX,FCO,1,386.13718,157.01647,-8.987836074799976
BUSA-4792412,2022-05-02,2022-05-05,Aeroprice,Return,EI,United States,Republic of Ireland,PHL,DUB,2,832.970014,679.03184262,-35.660054750000114
BUSA-4788661,2022-05-02,2022-05-19,Aeroprice,Return,Z2,Philippines,Philippines,MNL,ILO,2,162.38171708000002,0.0,-6.192622411100007
BUSA-4788393,2022-05-02,2022-05-26,Kayak Group,One Way,EK,United States,United Arab Emirates,BOI,DXB,2,1626.1403599999999,314.412436,53.18384464420001
BUSA-4790437,2022-05-02,2022-05-07,Aeroprice,One Way,AV,Colombia,Colombia,BOG,PEI,1,18.6985707,5.1607095,1.1618773206000017
BUSA-4791724,2022-05-02,2023-01-04,Aeroprice,One Way,CM,Chile,United States,SCL,SLC,2,1164.0708510000004,180.12265018,-13.03903287000007
BUSA-4791737,2022-05-02,2022-05-12,Google Flights,Return,TK,United States,India,EWR,BOM,1,413.638868,561.1447652400001,-17.94220434680002
BUSA-4789128,2022-05-02,2022-05-08,Google Flights,One Way,TA,United States,Nicaragua,MIA,MGA,1,180.2606,33.016152,-1.1581266900000102
BUSA-4790897,2022-05-02,2022-05-06,Aeroprice,One Way,EI,United States,United Kingdom,EWR,NCL,1,244.767954,157.0120015,8.41136408069999
BUSA-4789122,2022-05-02,2022-05-03,Direct,Return,TK,United States,Kazakhstan,JFK,HSA,2,944.9450400000001,1001.2432716,27.295726691000137
BUSA-4788413,2022-05-02,2022-05-02,Jetradar,One Way,UA,United States,United States,MIA,ORD,1,338.8994154,39.2683486,3.6031601771999995
BUSA-4788163,2022-05-02,2022-07-16,Google Flights,Return,CM,United States,Panama,JFK,PTY,1,521.807,114.8639518,-37.326747999999995
BUSA-4792136,2022-05-02,2022-12-29,Aeroprice,One Way,SK,Iceland,Spain,KEF,TFS,2,147.99922800000002,207.1989192,45.686932978900046
BUSA-4790785,2022-05-02,2022-05-03,Direct,One Way,AI,United States,India,GEG,DEL,1,253.306371,270.95243280000005,34.42670217829986
BUSA-4791558,2022-05-02,2022-05-20,Other,One Way,SK,United States,Spain,MIA,BCN,1,105.307143,210.7091573,-1.4536837532000302
BUSA-4788046,2022-05-02,2022-05-13,Aeroprice,One Way,EI,United States,Germany,LAX,BER,1,340.59766,157.49084,-9.362082200000021
BUSA-4787936,2022-05-02,2022-06-07,Google Flights,Return,OZ,United States,South Korea,JFK,ICN,1,1756.1177400000001,474.72103380000004,6.552477000000266
BUSA-4792406,2022-05-02,2022-06-30,Google Flights,Return,OZ,United States,Vietnam,LAX,SGN,8,8005.240294000001,2771.91169488,306.4403084899998
BUSA-4789994,2022-05-02,2022-05-17,Aeroprice,One Way,RA,Nepal,India,KTM,DEL,2,101.501424,101.15313479999999,-18.642646974899993
BUSA-4789460,2022-05-02,2022-05-03,Google Flights,One Way,EK,United States,India,SFO,MAA,1,3200.10002,753.9636780000001,79.6616794674001
BUSA-4792371,2022-05-02,2022-05-03,Aeroprice,One Way,F9,United States,United States,ATL,ISP,1,46.46796274,0.0,-6.922182708099996
BUSA-4791382,2022-05-02,2022-10-24,Aeroprice,One Way,AV,United States,Peru,JFK,LIM,1,123.33269000000001,42.502342399999996,-7.381164181000006
BUSA-4791101,2022-05-02,2022-06-10,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,4,299.793308,118.96861020000001,7.924711241200004
BUSA-4790409,2022-05-02,2022-05-13,Other,Return,AA,United States,United States,DCA,LAN,1,299.18613168,58.67789905,-0.7103214450000088
BUSA-4791866,2022-05-02,2022-05-18,Aeroprice,One Way,AV,Colombia,Colombia,BOG,CUC,6,138.6910674,32.2844385,27.97242720899998
BUSA-4788402,2022-05-02,2022-05-10,Google Flights,One Way,PD,United States,Canada,EWR,YTZ,1,81.59164,19.970977,-2.916960974300011
BUSA-4790229,2022-05-02,2022-05-02,Aeroprice,One Way,XQ,Turkey,Turkey,AYT,ADB,1,31.05137649,0.0,-5.705458285599999
BUSA-4791433,2022-05-02,2022-06-03,Google Flights,Return,XP,United States,United States,BUR,STS,1,183.101609,0.0,-3.7712900188000003
BUSA-4790791,2022-05-02,2022-05-15,Aeroprice,Return,LA,Peru,Peru,LIM,PCL,1,65.461197,27.57908691,-0.3965493323999949
BUSA-4787977,2022-05-02,2022-05-03,Aeroprice,One Way,F9,United States,United States,LGA,MCO,1,75.88022520000001,0.0,-8.13975923200001
BUSA-4790053,2022-05-02,2022-05-04,Aeroprice,One Way,F9,United States,United States,LAS,PHX,1,36.97134561,0.0,-8.0956458178
BUSA-4789612,2022-05-02,2022-05-28,Aeroprice,One Way,UG,Italy,Tunisia,PMO,TUN,1,95.0,35.97,1.1738582139999894
BUSA-4791706,2022-05-02,2022-05-03,Aeroprice,One Way,RA,India,Nepal,DEL,KTM,1,25.126578,45.6383241,-2.6666662186999996
BUSA-4791406,2022-05-02,2022-05-19,Aeroprice,Return,LA,Peru,Peru,CUZ,LIM,1,80.64060500000001,30.785736850000003,-2.133642835400016
BUSA-4792171,2022-05-02,2022-05-11,Aeroprice,One Way,AS,United States,United States,LAX,SFO,1,43.24233854,17.095808260000002,-7.781775308000006
BUSA-4789331,2022-05-02,2022-05-08,Aeroprice,One Way,NK,United States,United States,EWR,ATL,1,108.41892164000001,0.0,-1.1863587813999992
BUSA-4786301,2022-05-01,2022-07-16,Google Flights,One Way,EI,United States,Republic of Ireland,JFK,DUB,1,309.28924,156.35235200000002,57.70761290999994
BUSA-4784330,2022-05-01,2022-05-03,Other,One Way,UA,United States,United States,MSY,EWR,1,157.95405015999998,25.69800744,24.21628004000001
BUSA-4783917,2022-05-01,2022-06-16,Aeroprice,Return,F9,United States,United States,BNA,LAS,3,810.2903718,0.0,5.877081628000109
BUSA-4786619,2022-05-01,2022-05-04,Aeroprice,One Way,F9,United States,Puerto Rico,MIA,SJU,1,92.95754520000001,0.0,-8.884425258000011
BUSA-4786098,2022-05-01,2022-06-15,Aeroprice,One Way,NK,United States,United States,RIC,MCO,1,41.2037782,0.0,-6.56409184
BUSA-4786591,2022-05-01,2022-05-02,Aeroprice,One Way,UK,India,India,DEL,CCU,1,86.701224,10.896739199999999,-0.4801015080000042
BUSA-4783622,2022-05-01,2022-05-12,Aeroprice,One Way,XP,United States,United States,HVN,TPA,1,122.371464,0.0,-0.20926354960000815
BUSA-4786353,2022-05-01,2022-05-01,Aeroprice,One Way,F9,United States,United States,DTW,ATL,1,55.956685199999995,0.0,-4.3643432759999925
BUSA-4786925,2022-05-01,2022-05-06,Google Flights,One Way,TK,United States,Iraq,DFW,BGW,1,451.60024,300.845454,-0.5506445060000651
BUSA-4785923,2022-05-01,2022-05-11,Google Flights,Return,TK,United States,Israel,EWR,TLV,1,1508.4966,690.2368122,2.9702394519999125
BUSA-4786689,2022-05-01,2022-05-28,Aeroprice,One Way,G4,United States,United States,DSM,FLL,1,114.79754,0.0,-9.993786939999993
BUSA-4787732,2022-05-01,2022-07-21,Aeroprice,Return,NK,United States,United States,SDF,MCO,6,1948.1806656,0.0,22.444928248
BUSA-4786134,2022-05-01,2022-05-20,Aeroprice,One Way,G4,United States,United States,TYS,HOU,1,99.6177,0.0,0.9073305340000077
BUSA-4786096,2022-05-01,2022-05-01,Aeroprice,One Way,F9,United States,United States,LGA,MCO,1,92.00880520000001,0.0,-5.738782914000009
BUSA-4785225,2022-05-01,2022-05-16,Aeroprice,Return,F9,United States,United States,SLC,LAS,1,54.9889704,0.0,-6.58401538
BUSA-4787812,2022-05-01,2022-06-17,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,4,990.48456,625.4094080000001,72.66142424799995
BUSA-4785373,2022-05-01,2022-05-02,Aeroprice,Return,QR,Kuwait,Thailand,KWI,BKK,1,244.77492,328.643536,-20.310511911999985
BUSA-4787429,2022-05-01,2022-05-24,Google Flights,Return,TK,United States,Mongolia,JFK,UBN,1,1661.2437400000001,629.1759058,5.457930606000147
BUSA-4786976,2022-05-01,2022-09-23,Aeroprice,Return,TK,United States,Italy,MIA,BRI,2,487.65236,1103.4415443999999,-28.147548793999828
BUSA-4786532,2022-05-01,2022-05-11,Aeroprice,Return,AV,Colombia,Colombia,BAQ,MDE,2,56.0731104,22.24681452,15.023802357999994
BUSA-4786954,2022-05-01,2022-06-29,Google Flights,One Way,EI,United States,France,IAD,LYS,2,939.2526,314.03294,-13.350964655999967
BUSA-4783623,2022-05-01,2022-05-13,Aeroprice,One Way,AV,Colombia,Colombia,BOG,BGA,1,20.7156255,5.25194991,15.248736949799996
BUSA-4785588,2022-05-01,2022-06-10,Google Flights,One Way,TK,United States,Philippines,JFK,CEB,1,798.83908,321.717734,46.325839902000126
BUSA-4787048,2022-05-01,2022-05-02,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,1,75.89920000000001,18.9937748,-0.1955385959999978
BUSA-4785721,2022-05-01,2022-05-11,Aeroprice,One Way,VY,France,Spain,LYS,AGP,1,101.02183520000001,0.0,0.09378598399998239
BUSA-4784464,2022-05-01,2022-05-31,Aeroprice,One Way,JL,United States,Vietnam,LAX,HAN,1,337.707296,174.2607592,-7.873771346000002
BUSA-4786701,2022-05-01,2022-05-04,Direct,One Way,H2,Peru,Peru,CUZ,LIM,1,66.5920606,0.0,-0.6554339940000018
BUSA-4786630,2022-05-01,2022-05-07,Aeroprice,One Way,IB,France,Costa Rica,CDG,SJO,1,516.0,211.05,0.016618568000080103
BUSA-4787584,2022-05-01,2022-06-04,Kayak Group,Return,G3,Brazil,Suriname,SDU,PBM,1,546.47424,128.649144,0.2011983120000025
BUSA-4784201,2022-05-01,2022-05-07,Aeroprice,One Way,AS,United States,United States,SEA,SFO,1,144.72085696,24.70196064,-8.896226464000012
BUSA-4784767,2022-05-01,2022-05-05,Aeroprice,Return,AV,Colombia,Colombia,BOG,CLO,1,32.8576164,10.07282322,3.521515329999992
BUSA-4785473,2022-05-01,2022-07-02,Google Flights,One Way,EI,United States,United Kingdom,SFO,LHR,2,628.06588,314.03294,-9.006114952
BUSA-4784721,2022-05-01,2022-06-14,Aeroprice,Return,F9,United States,United States,ATL,LGA,1,107.1696704,0.0,-6.336299366
BUSA-4785103,2022-05-01,2022-06-25,Google Flights,Return,AT,United States,Tunisia,JFK,TUN,1,441.10644,464.93567392,18.347145448000013
BUSA-4783722,2022-05-01,2022-05-03,Aeroprice,One Way,F9,United States,United States,SFO,LAS,1,38.87428368,0.0,-7.329195799199997
BUSA-4783383,2022-05-01,2022-08-02,Aeroprice,One Way,FR,Spain,France,SCQ,BVA,2,104.61337248000001,0.0,11.756578674399998
BUSA-4787450,2022-05-01,2022-06-13,Aeroprice,One Way,AV,Colombia,Colombia,BAQ,BOG,2,35.8138188,12.49643034,4.058199533999997
BUSA-4787356,2022-05-01,2022-05-05,Google Flights,Return,TK,United States,India,EWR,DEL,1,463.93386000000004,550.6581834,-0.8719290059998279
BUSA-4787297,2022-05-01,2022-05-14,Aeroprice,One Way,AV,Colombia,Colombia,CTG,MDE,1,20.8593891,6.9251251499999995,6.653951441000003
BUSA-4785262,2022-05-01,2022-10-20,Aeroprice,One Way,SQ,United States,Laos,SFO,VTE,2,1013.2543200000001,86.904584,28.455577954000102
BUSA-4787704,2022-05-01,2022-05-27,Aeroprice,One Way,G4,United States,United States,MDW,TYS,1,125.23368,0.0,-13.213810500000008
BUSA-4784100,2022-05-01,2022-05-01,Aeroprice,One Way,AV,Colombia,Colombia,CLO,MDE,1,24.2600331,5.42917029,5.399475370999998
BUSA-4785767,2022-05-01,2022-06-01,Aeroprice,Return,UA,United States,United States,ORD,FLL,1,196.2658438,22.390264000000002,-0.6183546219999823
BUSA-4786854,2022-05-01,2022-07-20,Aeroprice,One Way,EI,United States,United Kingdom,JFK,LHR,1,190.69674,157.01647,1.658710181999961
BUSA-4784870,2022-05-01,2022-05-04,Aeroprice,One Way,UK,India,Thailand,DEL,BKK,1,88.131732,22.913006399999997,-3.4466202979999974
BUSA-4784572,2022-05-01,2022-05-02,Aeroprice,Return,F9,United States,United States,ATL,MIA,1,143.7720596,0.0,7.7539178900000065
BUSA-4787504,2022-05-01,2022-05-08,Google Flights,Return,TK,United States,Republic of Kosovo,IAD,PRN,2,880.4307200000001,938.8161795999999,6.2730230280002885
BUSA-4784970,2022-05-01,2022-05-14,Google Flights,One Way,PY,United States,Guyana,MIA,GEO,1,87.27267200000001,61.7549016,-1.536572200000017
BUSA-4784273,2022-05-01,2022-05-04,Aeroprice,One Way,TK,United States,Bulgaria,ATL,SOF,1,626.08656,255.27256560000004,-6.870647225999953
BUSA-4787524,2022-05-01,2022-07-18,Direct,One Way,TK,Croatia,Philippines,SPU,MNL,1,429.0,223.75,91.11932460400003
BUSA-4783453,2022-05-01,2022-06-11,Aeroprice,One Way,NK,United States,United States,BNA,LGA,1,41.19839288,0.0,-7.498998063199997
BUSA-4787177,2022-05-01,2022-05-06,Aeroprice,One Way,LA,Colombia,Colombia,CLO,CTG,1,28.1325708,5.63131494,6.885849316000004
BUSA-4786221,2022-05-01,2022-07-08,Aeroprice,One Way,EI,United States,France,BOS,CDG,1,236.23626000000002,157.01647,-12.053657579999992
BUSA-4787046,2022-05-01,2022-05-16,Aeroprice,One Way,AS,United States,United States,RNO,LAX,1,43.2435692,17.0962948,-4.2874780500000025
BUSA-4783975,2022-05-01,2022-05-03,Jetcost,Return,AA,United States,United States,MIA,IAH,1,284.41659344,28.27824296,-9.233059850000002
BUSA-4786039,2022-05-01,2022-05-02,Aeroprice,One Way,AV,Colombia,Colombia,MDE,CLO,1,37.00086,6.261684,-2.3846612720000104
BUSA-4786066,2022-05-01,2022-05-24,Aeroprice,Return,NK,United States,United States,BWI,ATL,1,82.4075564,0.0,-2.067728358
BUSA-4785849,2022-05-01,2022-07-31,Google Flights,Return,SV,United States,India,JFK,COK,4,3039.76296,1473.8486152,18.317716599999304
BUSA-4787638,2022-05-01,2022-05-07,Aeroprice,Return,F9,United States,United States,MDW,ATL,1,146.06801040000002,0.0,-6.562384108000014
BUSA-4784043,2022-05-01,2022-05-02,Aeroprice,One Way,NK,United States,Colombia,MIA,MDE,1,58.632132,0.0,-9.337733229999996
BUSA-4784769,2022-05-01,2022-10-12,Aeroprice,One Way,SQ,United States,Malaysia,PDX,KUL,2,937.232608,77.4070656,15.454151360000001
BUSA-4784737,2022-05-01,2022-09-24,Aeroprice,Return,UA,United States,United States,EWR,LAS,2,503.9052848,43.4466128,-7.092076600000036
BUSA-4787612,2022-05-01,2022-07-10,Aeroprice,One Way,U2,France,France,NCE,CDG,2,264.7553844,0.0,24.41037167999996
BUSA-4786798,2022-05-01,2022-05-02,Aeroprice,One Way,EI,United States,Republic of Ireland,EWR,DUB,1,392.77836,156.35235200000002,-2.8793417800000043
BUSA-4784371,2022-05-01,2022-05-12,Aeroprice,Return,UX,Spain,Spain,MAD,TFN,1,152.72717600000001,26.3715248,-9.997176490000019
BUSA-4786876,2022-05-01,2022-05-07,Aeroprice,One Way,AV,Colombia,Colombia,MDE,CTG,4,83.4375564,21.6515178,45.968812098
BUSA-4784530,2022-05-01,2022-11-23,Aeroprice,One Way,AV,United States,El Salvador,IAH,SAL,2,104.34776,59.3833616,-16.30223345600001
BUSA-4787766,2022-05-01,2022-08-23,Aeroprice,Return,LH,United States,Croatia,COS,ZAG,2,1043.614,1039.7621156,64.56095844599999
BUSA-4783688,2022-05-01,2022-05-06,Aeroprice,One Way,NK,Puerto Rico,United States,SJU,BWI,1,108.06633472,0.0,1.8783556815999995
BUSA-4783528,2022-05-01,2022-05-03,Google Flights,One Way,CM,United States,Ecuador,JFK,GYE,1,170.75088,38.940686799999995,5.1623906056000095
BUSA-4783460,2022-05-01,2022-06-25,Kayak Group,One Way,KL,United States,India,JFK,HYD,4,1354.623648,1187.667232,31.676679919999998
BUSA-4786529,2022-05-01,2022-05-18,Aeroprice,One Way,FR,Spain,Norway,AGP,TRF,1,94.9498992,0.0,14.723775073999999
BUSA-4785048,2022-05-01,2022-05-17,Google Flights,Return,OZ,United States,South Korea,LAX,ICN,1,1195.2561600000001,474.65898792,14.048684879999897
BUSA-4786814,2022-05-01,2022-05-11,Aeroprice,One Way,VY,Spain,Spain,BIO,VLC,2,57.5695432,0.0,-1.4420343279999983
BUSA-4787763,2022-05-01,2022-05-18,Aeroprice,One Way,VY,Spain,France,BCN,NCE,1,23.244130000000002,0.0,-3.0098271779999983
BUSA-4786763,2022-05-01,2022-05-24,Aeroprice,Return,LX,Germany,United States,HAM,JFK,1,0.94874,345.31289780000003,-8.534670247999994
BUSA-4783927,2022-05-01,2022-05-12,Direct,Return,VN,Vietnam,Cambodia,HAN,PNH,1,132.80624,129.3912224,-0.954945079999999
BUSA-4784242,2022-05-01,2022-05-12,Aeroprice,One Way,AR,Uruguay,Argentina,MVD,FMA,1,274.15002400000003,47.26953528,-9.67384781200008
BUSA-4787039,2022-05-01,2022-06-02,Aeroprice,Return,OZ,United States,South Korea,JFK,ICN,1,1985.7128200000002,474.72103380000004,19.929710999999987
BUSA-4783377,2022-05-01,2022-05-15,Aeroprice,One Way,FR,Spain,Portugal,BCN,OPO,2,88.8853192,0.0,-6.4042951992
BUSA-4783431,2022-05-01,2022-05-02,Aeroprice,One Way,LO,France,Romania,CDG,OTP,1,103.0,78.9,-9.491011760000008
BUSA-4784545,2022-05-01,2022-05-23,Google Flights,One Way,CM,United States,Ecuador,FLL,GYE,1,106.24499200000001,38.940686799999995,-1.7758977999999956
BUSA-4784730,2022-05-01,2022-06-02,Aeroprice,Return,F9,United States,United States,ATL,MDW,1,218.19122520000002,0.0,-0.6055639180000281
