Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4992082,2022-06-07,2022-06-10,Aeroprice,One Way,Z2,Philippines,Philippines,ILO,MNL,1,43.421023680000005,0.0,-9.189943231200004
BUSA-4994127,2022-06-07,2022-06-09,Aeroprice,One Way,DY,Lithuania,Poland,VNO,KRK,1,114.0,16.27,0.7043791047999997
BUSA-4990478,2022-06-07,2022-07-28,Google Flights,One Way,EK,United States,India,JFK,HYD,1,593.3721,195.6448575,22.560411069999965
BUSA-4994870,2022-06-07,2022-06-13,Direct,One Way,IB,Morocco,United Kingdom,CMN,LHR,1,61.0,45.17,0.3392091687999983
BUSA-4993373,2022-06-07,2022-06-07,Aeroprice,One Way,KL,Portugal,United Kingdom,LIS,LHR,2,686.970624,100.4321184,46.02452962879999
BUSA-4990783,2022-06-07,2022-06-14,Google Flights,Return,TK,United States,Turkey,MIA,IST,1,4061.153784,663.7946992799999,219.90339969249945
BUSA-4995028,2022-06-07,2022-06-26,Direct,Return,UA,United States,United Kingdom,LAX,LHR,1,1950.7725599999999,598.7378344800001,24.832788880000425
BUSA-4993431,2022-06-07,2022-06-26,Google Flights,Return,QF,United States,Australia,LAX,SYD,1,1718.359944,197.94274488,14.267312456800006
BUSA-4990362,2022-06-07,2022-06-26,Kayak Group,Return,EK,United States,Kenya,SEA,NBO,2,3125.4662499999995,985.9120015,9.254412850000094
BUSA-4990492,2022-06-07,2022-06-08,Aeroprice,Return,QF,United States,Australia,PHX,PER,1,3310.1953000000003,265.2074735,8.297484364999995
BUSA-4994608,2022-06-07,2022-09-03,Google Flights,Return,QR,United States,India,TPA,COK,1,732.70644,557.2769172,20.111740079999997
BUSA-4991400,2022-06-07,2022-07-18,Google Flights,Return,SK,United States,Lebanon,AUS,BEY,1,575.645575,496.87449575000005,32.26093306999989
BUSA-4985512,2022-06-06,2022-08-04,Aeroprice,One Way,EI,United States,Republic of Ireland,JFK,DUB,1,393.726422,153.75856480000002,5.852167072499949
BUSA-4986434,2022-06-06,2022-07-02,Aeroprice,One Way,EI,United States,United Kingdom,JFK,LHR,1,187.533201,165.141177,26.870338715000003
BUSA-4989259,2022-06-06,2022-07-04,Aeroprice,One Way,EI,United States,Italy,JFK,LIN,1,250.970275,154.4073625,-7.836597922499996
BUSA-4986384,2022-06-06,2022-07-18,Aeroprice,One Way,EI,United States,Italy,JFK,NAP,1,451.572484,154.4116655,-10.463389187499898
BUSA-4984474,2022-06-06,2022-07-30,Google Flights,One Way,EK,United States,India,SFO,AMD,1,573.7956149999999,195.65030969999998,8.697757382699997
BUSA-4986027,2022-06-06,2022-06-29,Aeroprice,Return,LO,Poland,Poland,SZZ,WAW,1,31.722033999999997,39.2793421,-2.86719976
BUSA-4987217,2022-06-06,2022-06-28,Aeroprice,One Way,TK,United Arab Emirates,Turkey,DXB,IST,1,312.546625,178.38482,10.765834417499967
BUSA-4988302,2022-06-06,2022-07-12,Jetradar,Return,UA,United States,Romania,IAH,TSR,3,3003.246525,1480.8272497500002,-45.19199015000092
BUSA-4984790,2022-06-06,2022-07-12,Google Flights,One Way,BF,United States,France,EWR,ORY,1,351.741377,109.4410173,10.28103423539995
BUSA-4989117,2022-06-06,2022-06-14,Aeroprice,One Way,DY,Italy,Sweden,PSA,ARN,1,105.0,16.56,18.16069073749999
BUSA-4986602,2022-06-06,2022-06-11,Aeroprice,One Way,NK,United States,United States,OAK,SAN,1,96.7495075,0.0,4.289457192499992
BUSA-4988063,2022-06-06,2022-06-29,Aeroprice,One Way,UX,Spain,Spain,MAD,LCG,2,147.41005,40.304520000000004,34.12193056750001
BUSA-4989905,2022-06-06,2022-09-10,Aeroprice,One Way,W9,United Kingdom,Portugal,LGW,FAO,2,275.9926645,0.0,75.13970900500001
BUSA-4986009,2022-06-06,2022-07-06,Aeroprice,One Way,CM,United States,Honduras,MIA,SAP,1,137.15114699999998,28.96968105,-3.7523097200000075
BUSA-4985505,2022-06-06,2022-07-03,Google Flights,One Way,EK,United States,Pakistan,SFO,KHI,1,881.685945,195.65030969999998,12.839383187499994
BUSA-4985281,2022-06-06,2022-08-25,Direct,One Way,QR,United States,Tanzania,ORD,JRO,1,354.54037999999997,250.044268,-0.21497162000003867
BUSA-4985201,2022-06-06,2022-06-12,Kayak Group,One Way,QR,Singapore,Kenya,SIN,NBO,2,2759.352876,478.206435,-89.2079149499999
BUSA-4987705,2022-06-06,2022-07-24,Kayak Group,Return,FI,United States,France,JFK,CDG,1,317.2115,375.40115075,-20.8325664825001
BUSA-4985918,2022-06-06,2023-01-02,Direct,Return,OZ,United States,Vietnam,LAX,SGN,1,580.326622,343.50297817,2.308116989999975
BUSA-4989688,2022-06-06,2022-06-10,Google Flights,Return,QR,United States,Bangladesh,JFK,DAC,1,914.3154999999999,616.29529575,-0.2699232574998889
BUSA-4985517,2022-06-06,2022-07-05,Jetradar,Return,EY,United States,Nepal,OKC,KTM,1,1609.426725,499.60337548,-27.79349007999999
BUSA-4984366,2022-06-06,2022-06-29,Aeroprice,Return,CM,United States,Ecuador,SEA,GYE,4,2670.2200199999997,485.7029904,41.60604501860028
BUSA-4986818,2022-06-06,2022-06-19,Aeroprice,One Way,AS,United States,United States,GEG,LAX,3,427.01589768,72.88603812,50.45986410249999
BUSA-4988023,2022-06-06,2022-07-04,Google Flights,One Way,EI,United States,Republic of Ireland,ORD,DUB,1,341.46885,153.75428000000002,6.860463955000055
BUSA-4986130,2022-06-06,2022-06-19,Aeroprice,One Way,GQ,Greece,Greece,ATH,JTR,2,300.42632199999997,80.6112864,-7.365435932499908
BUSA-4989636,2022-06-06,2022-06-29,Aeroprice,One Way,NK,United States,United States,LAX,LAS,1,29.06217125,0.0,-7.379634322499999
BUSA-4989224,2022-06-06,2022-06-14,Aeroprice,One Way,NK,United States,United States,SAN,OAK,1,40.51910425,0.0,-7.314605965
BUSA-4989078,2022-06-06,2022-06-16,Aeroprice,One Way,NK,United States,United States,MCO,PHL,1,36.54463075,0.0,-5.7689462825000035
BUSA-4988482,2022-06-06,2022-08-17,Aeroprice,One Way,VY,Spain,Spain,MAD,BCN,1,40.155243999999996,0.0,-8.583825154999994
BUSA-4988161,2022-06-06,2022-08-14,Google Flights,Return,AR,United States,Argentina,JFK,EZE,1,651.21655,132.08127075,24.22829047749985
BUSA-4989837,2022-06-06,2022-07-24,Google Flights,One Way,AT,United States,Spain,JFK,MAD,1,201.5226,217.24322875,39.58160697000001
BUSA-4988094,2022-06-06,2022-07-11,Direct,One Way,ET,Kenya,United States,NBO,IAD,1,339.60290000000003,370.75493524999996,39.74935587499999
BUSA-4984530,2022-06-06,2022-07-21,Aeroprice,Return,F9,United States,United States,LAS,SAN,1,44.74672796,0.0,-13.773652691999999
BUSA-4985704,2022-06-06,2022-12-08,Direct,One Way,FJ,United States,Australia,SFO,MEL,1,568.197609,51.781555499999996,22.605651649999917
BUSA-4989342,2022-06-06,2022-06-17,Aeroprice,One Way,LA,Peru,Peru,PCL,CUZ,1,84.900725,20.0962815,3.452616582499993
BUSA-4989783,2022-06-06,2022-07-15,Kayak Group,Return,LX,United States,Switzerland,DEN,ZRH,1,1019.7416750000001,488.94420825000003,-7.687758000000116
BUSA-4984738,2022-06-06,2022-06-06,Aeroprice,One Way,LX,United States,Switzerland,LAX,GVA,1,1284.742377,238.1951553,-2.209957308299998
BUSA-4985398,2022-06-06,2022-06-07,Aeroprice,Return,ZP,Paraguay,Uruguay,ASU,MVD,1,454.371487,90.43578693,0.8481235725000005
BUSA-4989254,2022-06-06,2022-06-07,Aeroprice,Return,CM,Colombia,Mexico,CTG,CUN,1,222.04805,163.91437775,13.722107920000022
BUSA-4989909,2022-06-06,2022-09-14,Kayak Group,Return,LX,United States,Italy,EWR,NAP,2,839.6775,1020.6186715,51.645344842499746
BUSA-4987401,2022-06-06,2022-06-21,Aeroprice,One Way,ET,Burkina Faso,Kenya,OUA,NBO,1,720.362034,381.15342839999994,37.06429212000002
BUSA-4986713,2022-06-06,2022-08-17,Aeroprice,Return,KE,United States,Indonesia,SAN,DPS,2,1647.63385,707.5122615,14.957563249999996
BUSA-4984364,2022-06-06,2022-07-16,Aeroprice,One Way,AI,India,United States,DEL,ORD,2,1992.042144,690.608304,63.92313580299989
BUSA-4988454,2022-06-06,2022-06-15,Aeroprice,One Way,DY,Latvia,Norway,RIX,OSL,1,22.0,9.98,-4.989279050000002
BUSA-4988180,2022-06-06,2022-06-07,Aeroprice,One Way,GQ,Greece,Greece,SKG,ATH,2,94.6223245,0.0,-12.67473393500001
BUSA-4989935,2022-06-06,2022-06-08,Aeroprice,One Way,GQ,Greece,Italy,ATH,FCO,1,52.2466,38.158677499999996,-7.66276947499999
BUSA-4989793,2022-06-06,2022-06-14,Aeroprice,One Way,NK,United States,United States,SAN,OAK,1,40.51910425,0.0,-7.929063299999999
BUSA-4988845,2022-06-06,2022-08-14,Aeroprice,Return,G4,United States,United States,AUS,LAS,2,159.538725,0.0,-14.392068572499994
BUSA-4988542,2022-06-06,2022-10-26,Google Flights,Return,AM,United States,Mexico,LAX,MEX,1,153.2221,155.61022499999999,9.273413577499998
BUSA-4985640,2022-06-06,2022-08-20,Google Flights,One Way,CM,United States,Colombia,IAD,MDE,1,163.275175,42.96469604999999,-3.549826492499972
BUSA-4985794,2022-06-06,2022-06-09,Google Flights,Return,EI,United States,United Kingdom,MCO,MAN,1,472.098506,453.59709617,33.702873282499986
BUSA-4987593,2022-06-06,2022-06-22,Google Flights,Return,OZ,United States,South Korea,JFK,ICN,1,2160.7701,467.29918825,2.649604999999737
BUSA-4988528,2022-06-06,2022-06-24,Direct,Return,UK,India,India,BOM,HYD,2,171.960144,43.6097664,7.782051869999974
BUSA-4985836,2022-06-06,2022-07-04,Aeroprice,One Way,KL,Sweden,United States,ARN,MSO,1,834.0,233.98,43.436329490000006
BUSA-4988130,2022-06-06,2022-07-08,Google Flights,Return,AR,United States,Argentina,JFK,USH,1,1472.23455,124.61747075,9.899037755000297
BUSA-4988208,2022-06-06,2022-07-02,Kayak Group,One Way,EI,United States,United Kingdom,JFK,MAN,1,336.803975,153.75428000000002,-23.067601392500087
BUSA-4988680,2022-06-06,2022-06-08,Aeroprice,One Way,ET,Ethiopia,Canada,ADD,YYZ,1,784.045185,223.4019657,14.44547361250019
BUSA-4987628,2022-06-06,2022-08-04,Aeroprice,One Way,LA,Colombia,Colombia,MDE,PEI,4,169.94172880000002,26.54224084,155.25179348299997
BUSA-4989463,2022-06-06,2022-06-30,Google Flights,One Way,XP,United States,United States,MCO,BWI,1,36.386025,0.0,-1.8994324699999972
BUSA-4986982,2022-06-06,2022-06-25,Google Flights,Return,XP,United States,United States,BUR,STS,1,156.7398,0.0,-4.06898009
BUSA-4988672,2022-06-06,2022-07-24,Aeroprice,One Way,OZ,United States,Philippines,LAX,MNL,3,1385.4678749999998,432.713805,-17.714574949999797
BUSA-4984977,2022-06-06,2022-10-30,Jetcost,Return,WN,United States,United States,SMF,SAN,2,119.34948792,63.444068,3.494980679999994
BUSA-4986727,2022-06-06,2022-07-06,Aeroprice,Return,QR,Saudi Arabia,Thailand,DMM,BKK,1,931.134998,317.46292026,21.13444059749995
BUSA-4986035,2022-06-06,2022-06-13,Google Flights,Return,QR,United States,India,BOS,BOM,2,1673.8037940000002,1065.8230223599999,6.812710005000547
BUSA-4989477,2022-06-06,2022-06-23,Aeroprice,Return,TK,United Arab Emirates,Turkey,SHJ,SAW,1,190.3269,173.66057840000002,71.13771731499997
BUSA-4985436,2022-06-06,2022-07-18,Kayak Group,Return,LH,United States,Saudi Arabia,OMA,RUH,4,3935.3982179999994,2395.31212732,31.50408846000019
BUSA-4988678,2022-06-06,2022-06-07,Aeroprice,One Way,AV,Colombia,Colombia,RCH,BOG,2,82.1018,12.31527,-6.8938895725000044
BUSA-4989722,2022-06-06,2022-06-24,Aeroprice,One Way,AV,Costa Rica,Colombia,SJO,BOG,2,139.94625,113.300484,-10.203898277500008
BUSA-4987105,2022-06-06,2022-06-07,Aeroprice,One Way,GQ,Greece,Greece,ATH,JTR,1,49.8022055,0.0,-6.5987342474999995
BUSA-4984610,2022-06-06,2022-09-10,Aeroprice,One Way,NK,United States,United States,BWI,MYR,1,58.6857629,0.0,-7.496981764600001
BUSA-4987325,2022-06-06,2022-06-14,Aeroprice,One Way,GP,Thailand,Thailand,DMK,KKC,1,23.324375,13.621435,-11.075218835000005
BUSA-4988811,2022-06-06,2022-07-01,Aeroprice,Return,DY,Norway,Norway,OSL,SVG,1,49.447675,48.9811875,12.529250465000004
BUSA-4988558,2022-06-06,2022-06-24,Google Flights,One Way,EK,United States,Singapore,JFK,SIN,1,1618.7116250000001,219.9022075,0.030184390000091543
BUSA-4986696,2022-06-06,2022-06-23,Google Flights,One Way,QR,United States,Thailand,LAX,BKK,1,736.137789,260.68047939999997,18.977893902499996
BUSA-4984377,2022-06-06,2022-09-07,Google Flights,One Way,QR,United States,Turkey,JFK,IST,1,372.267399,188.46620199999998,5.787354063300001
BUSA-4987227,2022-06-06,2022-06-28,Aeroprice,One Way,TK,United Arab Emirates,Turkey,DXB,IST,1,312.546625,178.38482,10.765834417499967
BUSA-4989381,2022-06-06,2022-06-14,Aeroprice,One Way,DY,Italy,Sweden,PSA,ARN,1,106.8,16.56,-17.192915460000002
BUSA-4988816,2022-06-06,2022-06-24,Aeroprice,One Way,W6,Austria,France,VIE,NCE,2,211.20688049999998,0.0,4.439572870000005
BUSA-4988724,2022-06-06,2022-06-23,Aeroprice,One Way,W9,Iceland,United Kingdom,KEF,LTN,1,41.17218675,0.0,-3.3274440050000003
BUSA-4986850,2022-06-06,2022-06-18,Google Flights,One Way,XP,United States,United States,EUG,BUR,1,125.01865,0.0,19.018818512500005
BUSA-4985637,2022-06-06,2022-07-05,Google Flights,Return,XP,United States,United States,HVN,MCO,1,147.41005,0.0,5.570722712500002
BUSA-4986019,2022-06-06,2022-07-01,Aeroprice,Return,AS,United States,United States,SEA,MFR,2,222.18485814,71.15065626,-12.715733184999984
BUSA-4988934,2022-06-06,2022-10-03,Kayak Group,Return,OZ,United States,South Korea,LAX,ICN,2,1314.561775,934.5983765,-4.847378499999852
BUSA-4985099,2022-06-06,2022-07-04,Google Flights,Return,TK,United States,Turkey,SFO,IST,3,3300.024537,1374.78630351,-86.35897805499974
BUSA-4988721,2022-06-06,2022-07-29,Google Flights,Return,AZ,United States,Albania,JFK,TIA,1,997.350275,494.72865325,-2.6674824124998064
BUSA-4985172,2022-06-06,2022-08-29,Aeroprice,Return,LX,United States,Albania,BOS,TIA,2,173.538186,1002.1736941400001,9.687313249999999
BUSA-4988461,2022-06-06,2022-06-10,Direct,Return,QR,United States,Nepal,IAD,KTM,1,1238.9908,537.92539575,-2.250442587500145
BUSA-4985389,2022-06-06,2022-06-11,Aeroprice,Return,QR,United States,India,CLT,MAA,1,1505.863614,556.84298683,-15.120998757499951
BUSA-4988742,2022-06-06,2022-06-08,Google Flights,Return,SK,United States,Lithuania,MIA,VNO,3,1688.6847500000001,1449.75918225,57.649806324999815
BUSA-4985284,2022-06-06,2022-09-10,Aeroprice,Return,PR,Philippines,United States,CEB,LAX,1,1372.0360460000002,789.849516,305.9968279399999
BUSA-4987618,2022-06-06,2022-06-16,Aeroprice,One Way,AI,United Arab Emirates,India,DXB,HYD,1,198.133224,31.6965024,-3.559290745000043
BUSA-4989911,2022-06-06,2022-07-10,Aeroprice,One Way,EY,Pakistan,United Arab Emirates,KHI,AUH,1,170.734425,47.581725,-8.213971104999985
BUSA-4984645,2022-06-06,2022-06-06,Aeroprice,One Way,F9,United States,United States,OKC,DEN,1,104.47745198,0.0,-6.844254265000004
BUSA-4987966,2022-06-06,2022-06-07,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,1,42.91685,18.500894249999998,3.1162638900000035
BUSA-4988147,2022-06-06,2022-08-19,Aeroprice,One Way,LA,Peru,Peru,TRU,LIM,1,34.520075,11.046424,14.263075999999991
BUSA-4985764,2022-06-06,2022-07-09,Aeroprice,One Way,NK,United States,United States,LAX,SLC,1,58.684127499999995,0.0,-7.496722684999996
BUSA-4984556,2022-06-06,2022-06-26,Google Flights,One Way,PR,United States,Philippines,HNL,MNL,1,2680.511873,216.2696318,45.36963480009983
BUSA-4985784,2022-06-06,2022-06-10,Aeroprice,One Way,UX,Spain,Spain,MAD,BCN,1,126.0,20.22,-10.334116405
BUSA-4988901,2022-06-06,2022-06-19,Aeroprice,One Way,VY,Spain,Spain,BCN,MAD,1,62.257421750000006,0.0,-9.404283370000007
BUSA-4984639,2022-06-06,2022-07-10,Aeroprice,Return,G4,United States,United States,EWR,GRR,2,378.798406,0.0,11.576010364200016
BUSA-4987452,2022-06-06,2022-06-17,Aeroprice,Return,PC,Turkey,Turkey,ADA,ADB,1,103.3922895,0.0,-2.562318762500004
BUSA-4985796,2022-06-06,2022-06-14,Direct,One Way,AT,United States,Tunisia,JFK,TUN,1,764.1278189999999,223.40708944999997,15.013206167500126
BUSA-4987868,2022-06-06,2022-06-23,Google Flights,Return,EK,United States,United Arab Emirates,JFK,DXB,1,809.8223,336.49609325,-1.733884740000045
BUSA-4984595,2022-06-06,2022-07-13,Aeroprice,One Way,LA,Peru,Peru,CUZ,PEM,4,362.004388,86.28393248,35.46559680009993
BUSA-4988561,2022-06-06,2022-08-03,Aeroprice,Return,OS,United States,Austria,JFK,VIE,1,375.05595,482.41338325000004,-5.717128205
BUSA-4988384,2022-06-06,2022-06-13,Google Flights,One Way,PD,United States,Canada,MDW,YOW,1,112.889975,26.2912355,12.81168050499998
BUSA-4986278,2022-06-06,2022-08-23,Aeroprice,Return,PR,Philippines,Australia,MNL,MEL,1,1574.350547,224.8587705,79.73507804000008
BUSA-4989684,2022-06-06,2022-06-11,Kayak Group,One Way,QR,United States,Thailand,ATL,BKK,1,1362.1435000000001,260.67321499999997,-7.929491822499969
BUSA-4989148,2022-06-06,2022-06-10,Direct,One Way,S4,Spain,United States,BCN,JFK,1,184.72905,208.11873325,-6.996143632500036
BUSA-4985749,2022-06-06,2022-06-09,Direct,Return,AA,United States,United States,STL,LAX,1,497.53551137,43.36588647999999,-6.810793752499954
BUSA-4985842,2022-06-06,2022-07-10,Google Flights,Return,EK,United States,India,SFO,BOM,3,4567.972896000001,1330.28215581,350.51905705500025
BUSA-4989841,2022-06-06,2022-11-11,Google Flights,Return,QR,United States,India,DFW,MAA,1,1146.626275,524.0800467500001,-44.98377640500012
BUSA-4985744,2022-06-06,2022-09-05,Google Flights,Return,SK,United States,Switzerland,SFO,ZRH,1,124.08913299999999,387.26072507,15.439493307499976
BUSA-4990006,2022-06-06,2022-07-26,Google Flights,Return,TK,United States,Greece,JFK,SKG,1,773.436275,473.27022825,39.13457426750017
BUSA-4989171,2022-06-06,2022-06-08,Aeroprice,One Way,5J,Philippines,Philippines,MNL,CGY,1,63.0504505,0.0,-10.253943702499999
BUSA-4987672,2022-06-06,2022-08-12,Aeroprice,One Way,VY,France,Italy,ORY,MXP,1,79.81601125,0.0,0.608777519999987
BUSA-4988814,2022-06-06,2022-06-19,Aeroprice,Return,AV,Colombia,Colombia,CTG,PEI,1,47.3637483,12.915083110000001,2.1584832929999984
BUSA-4985773,2022-06-06,2022-07-28,Kayak Group,One Way,EI,United States,United Kingdom,IAD,LHR,1,210.858226,154.4116655,-25.51471109249997
BUSA-4986346,2022-06-06,2022-11-12,Google Flights,Return,EY,United States,India,IAD,AMD,2,1140.127222,923.5403698599999,6.608085459999943
BUSA-4987851,2022-06-06,2022-07-10,Aeroprice,One Way,SK,United States,Spain,EWR,BCN,1,496.3427,585.50712075,-4.937877075000001
BUSA-4987933,2022-06-06,2022-09-06,Jetradar,Return,UA,United States,Spain,DFW,BCN,1,139.94625,473.45682325,13.788267749999925
BUSA-4986740,2022-06-06,2022-06-21,Aeroprice,One Way,AS,United States,United States,LAX,TUS,1,91.12620767,20.46071193,-5.923701334999999
BUSA-4987323,2022-06-06,2022-06-06,Aeroprice,One Way,GQ,Greece,Greece,ATH,CHQ,1,96.805486,0.0,-12.957985144999995
BUSA-4984701,2022-06-06,2022-07-15,Aeroprice,One Way,LA,Peru,Peru,PEM,LIM,4,205.26022,55.681499679999995,31.382290771999983
BUSA-4988969,2022-06-06,2022-06-11,Aeroprice,One Way,NK,United States,United States,ATL,BWI,1,58.684127499999995,0.0,-6.606104749999998
BUSA-4987905,2022-06-06,2022-06-06,Aeroprice,One Way,VY,Spain,Spain,BCN,GRX,1,119.13157774999999,0.0,0.7379012600000001
BUSA-4986567,2022-06-06,2022-06-10,Aeroprice,Return,F9,United States,United States,FLL,ATL,1,169.37228149999999,0.0,-5.719132972499974
BUSA-4989529,2022-06-06,2022-06-14,Aeroprice,Return,NK,United States,United States,ATL,DFW,1,93.68163127,0.0,-8.012341997500027
BUSA-4988404,2022-06-06,2022-06-07,Aeroprice,Return,F9,United States,United States,LAS,PHX,1,72.72540125,0.0,-6.197834890000006
BUSA-4985819,2022-06-06,2022-06-13,Aeroprice,One Way,UX,Spain,Spain,PMI,MAD,1,98.0,16.0,-10.724003185000003
BUSA-4985195,2022-06-06,2022-06-09,Aeroprice,Return,KL,Croatia,United States,SPU,ATL,1,440.0,361.26,-5.113634330000018
BUSA-4987408,2022-06-06,2022-07-10,Other,Return,FI,United States,Belgium,IAD,BRU,1,471.152375,372.04244074999997,10.88307896499999
BUSA-4984933,2022-06-06,2022-08-05,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,2,524.346562,307.51712960000003,88.36272741499992
BUSA-4984859,2022-06-06,2022-06-12,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,2,688.5547379999999,307.51712960000003,18.114989400399992
BUSA-4988903,2022-06-06,2022-07-11,Aeroprice,One Way,EI,United States,Republic of Ireland,SFO,DUB,2,998.28325,307.50856000000005,-0.2609342199999034
BUSA-4984480,2022-06-06,2022-06-09,Aeroprice,One Way,LA,Colombia,Colombia,CTG,MDE,1,14.62669,6.8051295000000005,8.064921530600001
BUSA-4987931,2022-06-06,2022-07-05,Aeroprice,One Way,LO,Poland,Poland,KRK,WAW,2,29.855200000000004,35.82624,-3.8556564850000097
BUSA-4987177,2022-06-06,2022-06-09,Aeroprice,One Way,VY,Netherlands,Italy,AMS,FCO,1,98.17695925000001,0.0,-11.53519827000001
BUSA-4989977,2022-06-06,2022-07-21,Aeroprice,One Way,KL,Poland,United States,WAW,ATL,2,1448.0,411.94,-11.20750743000016
BUSA-4987666,2022-06-06,2022-06-06,Aeroprice,One Way,TK,United Kingdom,Ghana,LHR,ACC,1,715.0,316.46,-23.051776110000123
BUSA-4988833,2022-06-06,2022-06-16,Google Flights,One Way,TK,United States,Egypt,BOS,CAI,1,711.859925,246.39869750000003,-1.5510216400000258
BUSA-4986392,2022-06-06,2022-06-19,Aeroprice,One Way,TK,Spain,South Africa,AGP,CPT,2,778.0,436.42,-29.800944045000094
BUSA-4984394,2022-06-06,2022-08-24,Google Flights,Return,CM,United States,Costa Rica,MIA,SJO,1,120.357129,119.00427755,-10.511320130000016
BUSA-4989696,2022-06-06,2022-06-28,Google Flights,Return,QR,United States,Kenya,BOS,NBO,1,1532.8779249999998,553.22618575,4.178968030000435
BUSA-4988799,2022-06-06,2022-06-26,Google Flights,Return,QR,United States,India,SFO,HYD,1,1685.885825,529.77119425,-55.80647300000015
BUSA-4989976,2022-06-06,2022-06-16,Direct,Return,CM,United States,Paraguay,EWR,ASU,1,1127.966775,117.99334825,45.88430561249999
BUSA-4987763,2022-06-06,2022-06-09,Aeroprice,One Way,AM,United States,Mexico,SAT,MEX,2,190.3269,114.793244,-19.51135017499997
