Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4460987,2022-03-07,2022-03-12,Kayak Group,Return,AI,United Arab Emirates,India,DXB,HYD,1,261.704883,60.2082888,-10.29030762000001
BUSA-4459863,2022-03-07,2022-03-14,Kayak Group,Return,QR,United States,Qatar,IAH,DOH,1,856.3033439999998,414.67587258,-147.4827652158
BUSA-4458388,2022-03-07,2022-03-21,Google Flights,One Way,QR,United States,India,SFO,HYD,1,407.00990500000006,221.2487551,-5.881785263999989
BUSA-4459876,2022-03-07,2022-07-01,Google Flights,Return,CM,United States,Colombia,MIA,BOG,1,107.7181952,115.15005120000001,-6.38316227600003
BUSA-4458083,2022-03-07,2022-06-13,Google Flights,Return,SQ,United States,Indonesia,SFO,DPS,2,2379.8646580000004,176.28559346,3.142207419999922
BUSA-4461423,2022-03-07,2022-03-11,Google Flights,Return,TK,United States,Israel,BOS,TLV,1,939.5550579999999,444.55500422,129.16695654179998
BUSA-4457930,2022-03-07,2022-03-21,Google Flights,Return,TK,United States,South Africa,IAD,JNB,2,107.92622200000001,1218.23095026,6.704408776999916
BUSA-4460405,2022-03-07,2022-03-07,Jetradar,One Way,AA,United States,United States,CVG,DCA,1,142.12256889999998,24.0149175,-6.495637759999996
BUSA-4459331,2022-03-07,2022-03-07,Aeroprice,One Way,LA,Peru,Peru,IQT,LIM,1,72.273466,18.67217014,1.1452319966
BUSA-4459028,2022-03-07,2022-03-08,Aeroprice,One Way,PC,Jordan,Turkey,AMM,AYT,1,62.0,111.41,-5.941657726800008
BUSA-4459160,2022-03-07,2022-03-08,Aeroprice,One Way,PC,Jordan,Turkey,AMM,AYT,1,62.0,111.41,0.8712600112000128
BUSA-4461556,2022-03-07,2022-06-23,Aeroprice,One Way,TO,Spain,France,MAD,ORY,2,78.65914692,0.0,-7.157792940999997
BUSA-4460579,2022-03-07,2022-03-10,Aeroprice,One Way,LA,Peru,Peru,CUZ,TPP,1,79.592298,18.2513373,-15.062497442000002
BUSA-4459923,2022-03-07,2022-03-18,Direct,Return,UX,Spain,Spain,BCN,MAD,1,70.0,39.38,3.572565351000001
BUSA-4460981,2022-03-07,2022-03-11,Google Flights,Return,QR,United States,Pakistan,ATL,LHE,1,987.1274659999999,499.57432378000004,-28.402975963000145
BUSA-4457163,2022-03-07,2022-07-05,Direct,Return,AA,United States,Norway,LAX,OSL,3,946.641015,1428.93403299,161.50477927299943
BUSA-4461347,2022-03-07,2022-04-30,Aeroprice,Return,UA,United States,Croatia,CVG,DBV,2,457.42699999999996,1000.4294431599999,114.5875569040001
BUSA-4458209,2022-03-07,2022-03-07,Aeroprice,One Way,NK,United States,United States,TPA,LGA,2,227.96331972,0.0,-7.0475530339999946
BUSA-4461587,2022-03-07,2022-03-23,Aeroprice,Return,NK,United States,United States,LAX,ATL,1,180.39091172,0.0,-14.629025625599994
BUSA-4458235,2022-03-07,2022-04-01,Google Flights,Return,XP,United States,United States,BUR,EUG,1,89.65569199999999,0.0,-3.3686366519999957
BUSA-4457678,2022-03-07,2022-03-13,Google Flights,One Way,AT,United States,Portugal,IAD,LIS,1,120.73102800000001,228.70298145,-5.259597401800011
BUSA-4457296,2022-03-07,2022-04-28,Aeroprice,Return,AV,Colombia,Colombia,CLO,SMR,2,75.06949759999999,20.93690208,1.77777464160001
BUSA-4460843,2022-03-07,2022-03-17,Aeroprice,One Way,CM,Colombia,Mexico,BAQ,MEX,1,50.31697,97.98086339999999,-5.1259022064000295
BUSA-4456693,2022-03-07,2022-04-21,Direct,One Way,CM,United States,Dominican Republic,MIA,PUJ,1,88.719013,66.17340815,11.287799320000001
BUSA-4457139,2022-03-07,2022-05-01,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,2,109.75548,48.62167764,-39.109933485400006
BUSA-4458458,2022-03-07,2022-03-11,Google Flights,One Way,TK,United States,United Kingdom,IAD,LHR,1,387.222628,213.24479440000002,20.168717638399876
BUSA-4460383,2022-03-07,2022-03-31,Kayak Group,Return,QR,Austria,Zambia,VIE,LUN,1,1806.8366500000002,912.1826263199999,-12.929921106200116
BUSA-4459709,2022-03-07,2022-04-13,Google Flights,Return,QR,United States,Maldives,ORD,MLE,1,849.899366,551.62951638,-8.149023257000133
BUSA-4461017,2022-03-07,2022-03-09,Other,Return,TK,United States,Kuwait,ORD,KWI,1,238.734046,325.07692957999996,88.9508399579999
BUSA-4461480,2022-03-07,2022-04-02,Direct,One Way,AI,India,United Arab Emirates,HYD,DXB,2,318.52436,58.0528608,14.24178471899999
BUSA-4461939,2022-03-07,2022-03-29,Aeroprice,One Way,AV,Colombia,Colombia,CLO,MDE,2,19.3043616,9.416878879999999,15.442107436399995
BUSA-4457592,2022-03-07,2022-03-08,Aeroprice,One Way,AV,Colombia,Colombia,CLO,MDE,2,39.0226992,10.401253279999999,-0.8956385042000008
BUSA-4457631,2022-03-07,2022-03-08,Aeroprice,One Way,AV,Colombia,Colombia,CLO,CTG,1,14.015532799999999,4.92463584,5.355535007200001
BUSA-4459663,2022-03-07,2022-03-10,Aeroprice,One Way,AV,Colombia,Colombia,PEI,BOG,1,22.929931999999997,5.49357952,1.5417625484000004
BUSA-4458814,2022-03-07,2022-03-07,Jetradar,One Way,CM,Panama,Costa Rica,PTY,SJO,1,218.650106,79.41847573999999,-9.954600099999997
BUSA-4456657,2022-03-07,2022-04-25,Aeroprice,One Way,LA,Peru,Peru,LIM,JUL,1,48.475337,19.23464787,35.396057766800006
BUSA-4461590,2022-03-07,2022-05-05,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,2,84.166568,22.9628354,-0.8713736794000044
BUSA-4457344,2022-03-07,2022-03-26,Aeroprice,One Way,NK,United States,United States,ORD,LAX,3,183.81246567999997,0.0,-4.008133589800002
BUSA-4459993,2022-03-07,2022-03-08,Aeroprice,One Way,VB,Mexico,Mexico,PVR,MEX,2,47.37114012,0.0,-4.685857433000001
BUSA-4461602,2022-03-07,2022-05-03,Aeroprice,Return,NK,United States,United States,LAX,IAH,1,95.84010504,0.0,-1.821710023400004
BUSA-4461596,2022-03-07,2022-03-31,Aeroprice,Return,XP,United States,United States,EUG,BUR,3,296.412696,0.0,-4.981707224799992
BUSA-4459276,2022-03-07,2022-05-10,Google Flights,One Way,QR,United States,Philippines,IAH,CRK,1,395.21692799999994,254.329412,-7.241227625199892
BUSA-4459784,2022-03-07,2022-03-22,Direct,One Way,TK,United States,Nepal,ORD,KTM,2,704.4375799999999,483.5918244,62.958735776199944
BUSA-4457862,2022-03-07,2022-03-14,Google Flights,Return,KU,United States,India,JFK,DEL,1,2698.15555,120.37432269000001,19.096496606199707
BUSA-4461829,2022-03-07,2022-05-20,Google Flights,Return,SQ,United States,India,SFO,MAA,2,2768.348204,173.87715124,81.95159022799999
BUSA-4460402,2022-03-07,2022-03-17,Other,Return,TK,United States,Egypt,IAD,CAI,1,113.441896,468.37780238,41.68450021879999
BUSA-4456675,2022-03-07,2022-03-22,Aeroprice,Return,TK,United States,Hungary,IAH,BUD,1,17.377951,508.41482223,-10.23591044890004
BUSA-4461780,2022-03-07,2022-03-12,Google Flights,Return,TK,United States,Egypt,ORD,CAI,1,168.333136,455.56984638,-0.10928630500009229
BUSA-4461260,2022-03-07,2022-03-08,Aeroprice,One Way,AV,Colombia,Colombia,BOG,PEI,1,22.929931999999997,5.37352752,1.0689891564000005
BUSA-4460401,2022-03-07,2022-03-08,Aeroprice,One Way,CM,United States,Panama,ATL,PTY,1,45.2906048,28.1536192,-7.4156632973999805
BUSA-4456967,2022-03-07,2022-05-05,Aeroprice,One Way,LA,Peru,Peru,PEM,LIM,1,65.853288,16.48161458,35.115264606
BUSA-4461801,2022-03-07,2022-03-10,Aeroprice,One Way,MS,Egypt,Saudi Arabia,CAI,JED,1,43.912991999999996,148.87419142,0.45199330839999075
BUSA-4456774,2022-03-07,2022-04-28,Aeroprice,One Way,LA,Peru,Peru,JUL,CUZ,1,55.792369,14.65235658,35.44601021919999
BUSA-4457204,2022-03-07,2022-03-19,Direct,One Way,LA,Peru,Brazil,IQT,GRU,2,431.704888,143.99918976,-36.84781860920001
BUSA-4460576,2022-03-07,2022-03-16,Google Flights,One Way,QR,United States,India,IAD,HYD,1,414.428862,221.30318259999999,-4.158761609200047
BUSA-4459687,2022-03-07,2022-03-09,Aeroprice,One Way,TK,United States,Greece,MIA,ATH,1,238.776894,229.9028102,-12.113191116800003
BUSA-4460012,2022-03-07,2022-03-15,Aeroprice,One Way,TK,Lebanon,Greece,BEY,ATH,1,109.0,126.42,-14.803665027600019
BUSA-4459187,2022-03-07,2022-03-08,Direct,Return,TK,Lebanon,Turkey,BEY,ADA,1,89.0,142.07,2.1851344677999736
BUSA-4457652,2022-03-07,2022-04-14,Aeroprice,Return,LA,United States,Chile,LAX,SCL,1,477.8038308,83.6112997,-5.7226172725999795
BUSA-4457348,2022-03-07,2022-04-17,Google Flights,Return,PR,United States,Philippines,LAX,CEB,1,855.1781149999999,315.15371453,63.81421861479992
BUSA-4459918,2022-03-07,2022-04-22,Google Flights,Return,QR,United States,India,IAD,BLR,1,864.53703,521.67719642,-5.9170539531999005
BUSA-4459374,2022-03-07,2023-01-03,Aeroprice,Return,SQ,United States,Indonesia,SFO,DPS,2,1269.817352,192.79633196,91.3817222891999
BUSA-4460056,2022-03-07,2022-03-11,Direct,Return,TK,Hungary,United States,BUD,ORD,1,250.0,437.14,7.277039915199914
BUSA-4456613,2022-03-07,2022-05-28,Kayak Group,Return,SN,United States,Burundi,CLE,BJM,1,649.3865900000001,557.34747373,4.869540499999857
BUSA-4458842,2022-03-07,2022-03-08,Jetradar,One Way,AA,United States,United States,BNA,PHX,1,481.67977953999997,49.48445286,-3.4674710199999987
BUSA-4459534,2022-03-07,2022-03-07,Aeroprice,One Way,AS,United States,United States,PDX,JFK,1,71.48669156,18.71791284,-1.4232297570000023
BUSA-4459769,2022-03-07,2022-05-01,Aeroprice,One Way,AV,Colombia,Colombia,CTG,MDE,2,34.4309136,13.489042719999999,-1.0407503497999953
BUSA-4460685,2022-03-07,2022-03-18,Aeroprice,One Way,EI,United States,Republic of Ireland,BOS,DUB,1,168.333136,150.7679392,-2.910963179399997
BUSA-4461527,2022-03-07,2022-03-09,Aeroprice,Return,EK,United States,Italy,JFK,MXP,1,502.25484599999993,116.15901238,-5.821740158799999
BUSA-4460762,2022-03-07,2022-03-25,Aeroprice,One Way,MS,Austria,Saudi Arabia,VIE,DMM,1,105.0,192.07,31.690311460800007
BUSA-4458964,2022-03-07,2022-04-02,Aeroprice,Return,OZ,United States,South Korea,LAX,ICN,1,791.3487099999999,458.86332078,10.932309414200144
BUSA-4457140,2022-03-07,2022-05-16,Google Flights,Return,PR,United States,Philippines,LAX,MNL,1,722.55691,287.44045583,-13.674365172000016
BUSA-4457974,2022-03-07,2022-04-20,Google Flights,One Way,QR,United States,India,SFO,DEL,1,434.448775,245.120572,-6.707417914599867
BUSA-4461652,2022-03-07,2022-04-22,Google Flights,Return,QR,United States,Philippines,JFK,CEB,1,524.211342,538.9130457800001,74.21625103180008
BUSA-4460434,2022-03-07,2022-04-02,Google Flights,Return,TK,United States,India,SFO,BOM,1,360.452476,563.40368736,-3.0299577000000966
BUSA-4459705,2022-03-07,2022-03-11,Direct,Return,TK,Hungary,United States,BUD,ORD,1,250.0,437.14,7.277039915199914
BUSA-4461011,2022-03-07,2022-03-08,Aeroprice,One Way,LA,Chile,Chile,CPO,SCL,1,32.01989,7.0443758,0.9715012220000063
BUSA-4460287,2022-03-07,2022-11-05,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,1,27.445619999999998,8.8283411,0.3472963378000049
BUSA-4459656,2022-03-07,2022-03-10,Direct,One Way,HR,Nigeria,Nigeria,LOS,BNI,1,48.0,71.87,17.11485808079999
BUSA-4459102,2022-03-07,2022-03-11,Aeroprice,One Way,U2,United Kingdom,Germany,LGW,HAM,1,107.06536362,0.0,-1.7495420346000028
BUSA-4461457,2022-03-07,2022-05-20,Google Flights,One Way,UP,United States,The Bahamas,MIA,NAS,2,93.315108,56.3550064,5.350639860000021
BUSA-4461162,2022-03-07,2022-03-26,Google Flights,One Way,XP,United States,United States,BUR,STS,1,72.273466,0.0,-1.839289211999997
BUSA-4459671,2022-03-07,2022-03-07,Jetcost,Return,AA,United States,United States,LGA,ORD,1,179.55839458,40.18038768,-4.326887019999998
BUSA-4459256,2022-03-07,2022-03-08,Aeroprice,One Way,KL,Austria,Denmark,VIE,CPH,1,120.0,69.46,-3.770595097999969
BUSA-4459967,2022-03-07,2022-05-04,Direct,Return,FI,United States,Iceland,BOS,KEF,1,351.30393599999996,212.67610937999999,63.50360882619998
BUSA-4456840,2022-03-07,2022-04-30,Google Flights,One Way,QR,United States,India,DFW,HYD,1,1148.774024,245.120572,19.047730148999868
BUSA-4457214,2022-03-07,2022-04-12,Aeroprice,One Way,TK,Serbia,Greece,BEG,ATH,3,165.78,310.11,77.91070063320005
BUSA-4457107,2022-03-07,2022-03-10,Jetcost,Return,WN,United States,United States,BUR,SMF,4,676.42302324,157.57228412,52.546899635999885
BUSA-4456974,2022-03-07,2022-03-16,Aeroprice,One Way,CM,United States,Colombia,LAX,CLO,2,684.1003988,224.8282936,-28.19456279200012
BUSA-4459561,2022-03-07,2022-05-15,Aeroprice,Return,CM,Puerto Rico,Colombia,SJU,MDE,2,241.52145599999997,152.89040047999998,-8.428483169200046
BUSA-4456912,2022-03-07,2022-04-07,Google Flights,Return,QR,United States,India,DFW,COK,1,1410.848922,514.7742356699999,57.959720404800045
BUSA-4456570,2022-03-07,2022-04-03,Google Flights,Return,SQ,United States,Cambodia,JFK,PNH,2,1344.50463,291.52884746,5.886123670000004
BUSA-4458656,2022-03-07,2022-03-12,Direct,Return,TK,United States,Kuwait,LAX,KWI,1,267.986297,516.55502033,35.13246286379984
BUSA-4459369,2022-03-07,2022-03-09,Google Flights,Return,TK,United States,Egypt,ORD,CAI,1,202.18273399999998,455.56984638,21.490233664200066
BUSA-4460804,2022-03-07,2022-03-28,Google Flights,Return,TK,United States,India,SFO,DEL,1,227.798646,553.3128477399999,-1.617240153199818
BUSA-4457859,2022-03-07,2022-03-08,Aeroprice,One Way,LA,Peru,Peru,LIM,AQP,1,107.011593,29.844344270000004,35.08811810459999
BUSA-4458766,2022-03-07,2022-03-08,Aeroprice,One Way,RO,Romania,Turkey,OTP,IST,4,666.0,141.28,-6.149769404000022
BUSA-4459418,2022-03-07,2022-04-17,Aeroprice,One Way,UX,France,Spain,ORY,MAD,2,360.0,60.34,32.45275647739997
BUSA-4459002,2022-03-07,2022-03-13,Aeroprice,One Way,WS,Canada,Canada,YYC,YYZ,1,307.36737,69.81373479999999,-3.3873993682000094
BUSA-4461682,2022-03-07,2022-03-21,Google Flights,One Way,XP,United States,United States,BUR,PSC,1,90.570546,0.0,25.759660318399995
BUSA-4457919,2022-03-07,2022-03-07,Aeroprice,One Way,AV,Colombia,United States,CTG,LAX,1,81.477284,105.99966656,9.137275335399998
BUSA-4456893,2022-03-07,2022-05-03,Aeroprice,One Way,LA,Peru,Peru,CUZ,PEM,1,51.219224000000004,13.12492615,35.40921360299999
BUSA-4461578,2022-03-07,2022-03-11,Aeroprice,Return,LA,Colombia,Colombia,CTG,MDE,1,39.2089832,12.21409048,12.519922930000002
BUSA-4457757,2022-03-07,2022-08-29,Google Flights,Return,PR,United States,Philippines,LAX,MNL,1,539.63111,287.44045583,-37.804329276000004
BUSA-4456714,2022-03-07,2022-03-08,Google Flights,One Way,QR,United States,Pakistan,JFK,LHE,1,314.6323760000001,224.9072711,-7.519716807000076
BUSA-4457014,2022-03-07,2022-04-08,Google Flights,Return,QR,United States,India,SEA,MAA,1,1007.0065290000001,510.57334667000003,13.99977543180007
BUSA-4461836,2022-03-07,2022-03-23,Google Flights,Return,QR,United States,India,IAH,BOM,2,1344.83538,997.4470191199999,0.9925487857997997
BUSA-4460902,2022-03-07,2022-06-13,Google Flights,Return,QR,United States,Armenia,LAX,EVN,1,1343.9205259999999,415.49924118,101.58950608039997
BUSA-4460483,2022-03-07,2022-04-04,Google Flights,Return,QR,United States,India,SFO,DEL,2,1880.9398239999998,1025.02071868,7.110129049999772
BUSA-4458319,2022-03-07,2022-03-08,Google Flights,Return,QR,United States,India,ORD,HYD,1,340.241988,494.56733917,16.265192460800098
BUSA-4456493,2022-03-07,2022-04-05,Google Flights,Return,SQ,United States,India,SFO,HYD,1,1176.212894,91.49033887,20.33530872169985
BUSA-4458613,2022-03-07,2022-06-10,Aeroprice,Return,TK,United Kingdom,Uzbekistan,LGW,TAS,1,519.0,366.8,-22.452515908200105
BUSA-4460052,2022-03-07,2022-05-12,Jetradar,Return,UA,United States,United States,PWM,RIC,2,251.91419744,105.26310124,-8.546572524000018
BUSA-4454949,2022-03-06,2022-05-15,Aeroprice,One Way,AV,Colombia,Colombia,CUC,BOG,2,19.0553648,9.690876959999999,-2.164437189199994
BUSA-4450888,2022-03-06,2022-03-06,Other,One Way,UA,United States,United States,DCA,ORD,1,159.37251600000002,25.261929000000002,0.19332423000000043
BUSA-4450678,2022-03-06,2022-06-03,Aeroprice,Return,NK,United States,United States,TPA,ATL,1,112.94962050000001,0.0,-1.3927032450000034
BUSA-4451375,2022-03-06,2022-03-30,Google Flights,One Way,CM,United States,Costa Rica,LAS,SJO,1,63.792750000000005,43.66158075,1.3891305700000107
BUSA-4452182,2022-03-06,2022-03-08,Aeroprice,One Way,EK,United States,India,SFO,DEL,2,1217.5302000000001,311.126355,-7.575462196899721
BUSA-4455797,2022-03-06,2022-05-27,Kayak Group,Return,RJ,United States,Jordan,JFK,AMM,1,439.02192,527.6220312300001,19.245639631699966
BUSA-4453547,2022-03-06,2022-03-25,Aeroprice,Return,RJ,United Arab Emirates,Jordan,DXB,AMM,1,97.13262,250.30329,3.2815726886000007
BUSA-4455168,2022-03-06,2022-03-08,Aeroprice,One Way,TK,Romania,Egypt,OTP,CAI,2,108.0,230.66,-24.20298130049995
BUSA-4456364,2022-03-06,2022-03-10,Google Flights,One Way,QR,United States,India,SFO,HYD,1,498.472805,232.6816176,-35.68079016999997
BUSA-4455389,2022-03-06,2022-05-13,Aeroprice,Return,AV,Colombia,Colombia,NVA,PSO,2,95.9968,21.2152928,1.3452300607000134
BUSA-4454966,2022-03-06,2022-06-05,Direct,Return,QR,United States,Thailand,BOS,HKT,2,1518.28414,1110.12180246,34.63026071589982
BUSA-4451504,2022-03-06,2022-04-28,Google Flights,Return,QR,United States,Pakistan,ATL,ISB,3,1451.740725,1635.6552232499998,-64.96055940369976
BUSA-4453617,2022-03-06,2022-03-09,Other,Return,TK,United States,Kuwait,IAD,KWI,1,277.132587,479.96986033,14.537109639099924
BUSA-4450632,2022-03-06,2022-03-09,Google Flights,Return,TK,United States,Estonia,JFK,TLL,1,36.453,418.63536525,-1.3407965350000772
BUSA-4455141,2022-03-06,2022-03-06,Aeroprice,One Way,AV,Colombia,Colombia,MDE,BAQ,1,71.3736208,7.936535439999999,2.3706618082000084
BUSA-4454026,2022-03-06,2022-03-14,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,1,33.841273,10.01518755,-15.382497980999997
BUSA-4456142,2022-03-06,2022-03-14,Aeroprice,One Way,LA,Peru,Peru,PEM,LIM,2,84.14586800000001,24.365716560000003,-0.9777414216000069
BUSA-4456113,2022-03-06,2022-03-15,Google Flights,One Way,UP,United States,The Bahamas,FLL,NAS,1,64.02403,28.1705732,0.08598205570000905
BUSA-4453514,2022-03-06,2022-03-19,Aeroprice,One Way,WE,Thailand,Thailand,BKK,HKT,1,44.752023,2.8037412,-3.679540733899998
BUSA-4450878,2022-03-06,2022-03-07,Google Flights,One Way,XP,United States,United States,PSC,BUR,1,144.511382,0.0,-2.2929647749999997
BUSA-4455561,2022-03-06,2022-04-23,Aeroprice,Return,F9,United States,United States,SAN,LAS,2,273.60211906,0.0,-10.538169036199978
BUSA-4454878,2022-03-06,2022-06-16,Aeroprice,One Way,EI,United States,Republic of Ireland,LAX,DUB,1,305.486086,154.8466897,-16.009923524700028
BUSA-4453942,2022-03-06,2022-03-06,Jetradar,One Way,AV,United States,Colombia,MIA,BOG,1,15.548693,41.8900082,-6.300516350000002
BUSA-4455876,2022-03-06,2022-04-17,Aeroprice,One Way,EI,United States,United Kingdom,BOS,LGW,1,172.864881,151.4625624,-14.074111246199987
BUSA-4452135,2022-03-06,2022-03-13,Kayak Group,Return,EI,United States,Republic of Ireland,JFK,DUB,1,356.328075,323.58416775,-20.573191869400027
BUSA-4451864,2022-03-06,2022-03-21,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,4,240.58980000000003,100.901904,-3.9878655890999726
BUSA-4454717,2022-03-06,2022-03-12,Aeroprice,Return,LA,Colombia,Colombia,BOG,CLO,2,69.69367679999999,20.380120639999998,12.769614829999998
BUSA-4455268,2022-03-06,2022-03-22,Direct,Return,PR,United States,Philippines,LAX,MNL,4,3011.873297,1226.6546833500001,32.081098229999995
BUSA-4455419,2022-03-06,2022-03-18,Google Flights,One Way,QR,United States,Nepal,IAH,KTM,1,429.87563000000006,221.2487551,17.502886300800085
BUSA-4450636,2022-03-06,2022-03-27,Google Flights,Return,QR,United States,Sri Lanka,ATL,CMB,1,730.8826500000001,525.71605275,-4.777676507499775
BUSA-4450839,2022-03-06,2022-04-06,Google Flights,Return,QR,United States,India,DFW,COK,1,1528.292025,509.64027975000005,7.777406365800132
BUSA-4454345,2022-03-06,2022-08-21,Aeroprice,Return,TK,United States,Hungary,IAH,BUD,1,387.802696,508.41482223,-19.035921909500043
BUSA-4450845,2022-03-06,2022-04-01,Aeroprice,One Way,AV,Colombia,Colombia,CLO,MDE,7,58.19799529999999,32.55623284,-10.048331060799988
BUSA-4454752,2022-03-06,2022-04-04,Google Flights,One Way,PD,United States,Canada,EWR,YTZ,1,69.511804,18.5669687,-2.5389117114000026
BUSA-4454780,2022-03-06,2022-05-23,Direct,One Way,UA,United States,United States,EWR,CHS,3,125.06636945999999,49.444843739999996,11.28109823
BUSA-4453575,2022-03-06,2022-03-11,Aeroprice,One Way,TU,Tunisia,Malta,TUN,MLA,1,57.0,12.91,-4.3106060806999915
BUSA-4456016,2022-03-06,2022-03-14,Kayak Group,One Way,VW,Mexico,Mexico,MEX,PXM,3,216.74251710000001,118.00863000000001,-14.594663406999992
BUSA-4452791,2022-03-06,2022-03-08,Other,Return,AA,Honduras,United States,XPL,MIA,1,91.1325,116.07546525000001,-14.855797948500026
BUSA-4451951,2022-03-06,2022-03-07,Aeroprice,Return,AV,Colombia,Colombia,PEI,BOG,2,91.904234,21.7731235,1.9167483840000057
BUSA-4450446,2022-03-06,2022-03-07,Direct,Return,F9,United States,United States,STL,LAS,1,151.24349700000002,0.0,11.973850034999986
BUSA-4456026,2022-03-06,2022-04-01,Google Flights,One Way,JL,United States,Vietnam,ORD,HAN,2,899.994936,329.26644,48.790167849199996
BUSA-4452421,2022-03-06,2022-03-08,Direct,One Way,TK,United States,Jordan,JFK,AMM,1,267.01822500000003,206.68851,29.94577909319992
BUSA-4455038,2022-03-06,2022-09-18,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,1,89.761059,47.85473234,82.13848586860001
BUSA-4451068,2022-03-06,2022-08-10,Google Flights,Return,QR,United States,Pakistan,PHL,ISB,1,212.338725,552.50900775,-5.189670709899945
