Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-5662734,2022-09-06,2022-10-02,Google Flights,One Way,SY,United States,United States,MSP,ORD,1,89.307028,0.0,-2.559513499999996
BUSA-5662574,2022-09-06,2022-10-07,Google Flights,Return,NK,United States,United States,PHL,FLL,2,216.6960012,0.0,-8.301464795999987
BUSA-5667336,2022-09-06,2022-09-08,Aeroprice,One Way,AT,Guinea,Morocco,CKY,CMN,1,286.26632,192.97777100000002,-13.50989877199995
BUSA-5664754,2022-09-06,2022-10-05,Aeroprice,One Way,EK,India,United States,AMD,SFO,2,936.9116400000001,646.6499802000001,26.902775330000154
BUSA-5666112,2022-09-06,2022-09-28,Aeroprice,Return,F9,United States,United States,PHX,LAS,2,76.5258416,0.0,-6.959043805999995
BUSA-5663944,2022-09-06,2022-09-10,Direct,Return,F9,United States,United States,DEN,LAS,1,229.77912080000004,0.0,-0.6862834680000183
BUSA-5663528,2022-09-06,2022-11-08,Aeroprice,Return,LA,Chile,Chile,SCL,PUQ,5,274.65671199999997,75.5964264,12.417629916000065
BUSA-5665618,2022-09-06,2022-10-21,Direct,Return,OZ,United States,South Korea,SFO,ICN,1,874.5849000000001,501.70009890000006,21.534884135999896
BUSA-5666177,2022-09-06,2022-09-07,Google Flights,One Way,QR,United States,Pakistan,JFK,MUX,1,283.24238,270.13864,-6.985546626000087
BUSA-5668305,2022-09-06,2022-09-14,Google Flights,One Way,TK,United States,India,ORD,BOM,1,194.54014,294.12856400000004,29.779045820000004
BUSA-5664820,2022-09-06,2022-09-23,Jetradar,One Way,TK,United States,Germany,IAD,MUC,2,548.34112,549.2483020000001,32.95980083600005
BUSA-5670335,2022-09-06,2022-09-13,Google Flights,One Way,TK,United States,Finland,MIA,HEL,1,130.02942000000002,292.11260400000003,7.666753047999984
BUSA-5665583,2022-09-06,2022-11-21,Aeroprice,One Way,FI,United States,France,JFK,CDG,3,6246.980988000001,1356.5550137400003,94.66138494000006
BUSA-5662127,2022-09-06,2022-10-06,Aeroprice,Return,PR,United States,Philippines,JFK,CGY,1,1270.66128,523.0118229000001,-91.24249291300019
BUSA-5662156,2022-09-06,2022-12-13,Kayak Group,Return,PR,United States,Philippines,LAX,BCD,2,3781.82574,1005.8128458000001,275.90455961999976
BUSA-5668487,2022-09-06,2022-09-08,Aeroprice,One Way,DE,United States,Germany,LAS,FRA,1,423.34152020000005,0.0,12.171509412000027
BUSA-5669045,2022-09-06,2022-09-16,Google Flights,One Way,F9,United States,United States,ATL,LAS,1,70.53844040000001,0.0,18.918558255999997
BUSA-5662778,2022-09-06,2022-09-07,Aeroprice,One Way,F9,United States,United States,CLT,MCO,1,131.5111506,0.0,5.678001454000011
BUSA-5662327,2022-09-06,2022-09-17,Aeroprice,One Way,FR,Republic of Ireland,Netherlands,DUB,AMS,1,54.82742580000001,0.0,-6.702473133000002
BUSA-5666879,2022-09-06,2022-09-22,Google Flights,One Way,NK,United States,United States,DFW,LAX,2,140.35113520000002,0.0,-6.773474688000011
BUSA-5665086,2022-09-06,2022-09-09,Google Flights,One Way,SY,United States,United States,MSP,MSY,1,109.466628,0.0,-1.3035704199999953
BUSA-5667449,2022-09-06,2022-10-02,Google Flights,One Way,SY,United States,United States,LAX,MSP,1,129.626228,0.0,-6.016683303999992
BUSA-5664946,2022-09-06,2022-09-16,Google Flights,Return,NK,United States,United States,LAS,LAX,4,258.58718920000007,0.0,-9.559128026000042
BUSA-5663593,2022-09-06,2022-10-18,Aeroprice,Return,VH,Colombia,Colombia,PEI,SMR,2,85.5520488,36.247524240000004,4.163868712000011
BUSA-5670463,2022-09-06,2022-11-12,Google Flights,Return,BR,United States,Taiwan,SEA,TPE,1,937.4214000000001,289.1592226,-26.146540839999716
BUSA-5661976,2022-09-06,2022-10-13,Google Flights,One Way,EI,United States,Netherlands,BOS,AMS,1,428.24502000000007,166.37218500000003,-9.831266280000081
BUSA-5663392,2022-09-06,2022-12-07,Kayak Group,One Way,KE,United States,Vietnam,DFW,SGN,1,666.4940100000001,169.89063000000002,-5.735950366000029
BUSA-5668132,2022-09-06,2022-09-12,Google Flights,One Way,NK,United States,United States,PHX,SLC,1,58.9063512,0.0,-2.1113655919999967
BUSA-5664587,2022-09-06,2023-01-21,Google Flights,Return,OZ,United States,South Korea,LAX,ICN,1,889.6639500000001,501.70009890000006,64.31687194600005
BUSA-5665307,2022-09-06,2022-10-06,Google Flights,One Way,SK,United States,Italy,SFO,VCE,4,1058.3790000000001,978.9501760000002,-25.252844040000067
BUSA-5664114,2022-09-06,2022-09-17,Google Flights,Return,TK,United States,Turkey,JFK,IST,1,807.2318100000001,411.7284339,-11.222339059999978
BUSA-5669786,2022-09-06,2022-09-08,Google Flights,One Way,TK,United States,South Africa,BOS,CPT,1,400.16806,347.551504,51.418562056000056
BUSA-5662696,2022-09-06,2022-09-30,Direct,One Way,TK,United States,Czech Republic,JFK,PRG,2,786.1211400000001,500.22235200000006,77.47053297399992
BUSA-5667723,2022-09-06,2022-12-25,Aeroprice,Return,AT,United States,Morocco,MIA,CMN,2,6872.40764,1019.5112912000002,279.73132195600004
BUSA-5669318,2022-09-06,2022-09-07,Google Flights,Return,AI,United States,India,JFK,STV,1,874.9266400000001,594.6376414,-40.47537248799995
BUSA-5664749,2022-09-06,2022-10-21,Google Flights,Return,BR,United States,Thailand,SFO,BKK,2,1347.0618000000002,720.7182738000001,99.61659586399963
BUSA-5665144,2022-09-06,2022-10-12,Google Flights,Return,FI,United States,Iceland,MIA,KEF,1,527.76675,289.0854939,1.8700855179999785
BUSA-5666636,2022-09-06,2022-10-23,Direct,Return,UA,United States,Greece,MIA,ATH,2,419.31968,1043.6020132,79.89035614399992
BUSA-5668004,2022-09-06,2022-09-30,Google Flights,One Way,AM,United States,Mexico,DEN,MEX,1,100.79800000000002,61.990770000000005,-4.673244128000012
BUSA-5669583,2022-09-06,2022-09-11,Aeroprice,One Way,F9,United States,United States,PHL,MIA,1,62.4746004,0.0,-3.919278519999997
BUSA-5667548,2022-09-06,2022-10-26,Aeroprice,One Way,F9,United States,United States,DEN,PHL,1,69.53046040000001,0.0,-5.28015231800001
BUSA-5664194,2022-09-06,2022-10-01,Aeroprice,One Way,F9,United States,United States,LAS,SFO,2,38.2629208,0.0,-2.9986903860000016
BUSA-5662931,2022-09-06,2022-09-23,Aeroprice,One Way,NK,United States,United States,OAK,LAX,1,25.159180800000005,0.0,-4.429316400000004
BUSA-5668521,2022-09-06,2022-09-26,Google Flights,Return,F9,United States,United States,ATL,DEN,5,886.820804,0.0,-6.780429559999893
BUSA-5663159,2022-09-06,2022-09-13,Direct,Return,NK,United States,United States,CLT,MCO,2,77.11047000000002,0.0,-8.660413058000012
BUSA-5668663,2022-09-06,2022-10-08,Google Flights,Return,NK,United States,United States,DFW,MIA,2,178.3923004,0.0,-12.545268776000004
BUSA-5669590,2022-09-06,2022-09-24,Google Flights,Return,NK,United States,United States,LAS,LAX,1,0.6844302000000084,0.0,-48.75212324800001
BUSA-5663971,2022-09-06,2023-01-11,Google Flights,Return,NK,United States,United States,LGA,MCO,2,276.71920439999997,0.0,19.258246820000036
BUSA-5667487,2022-09-06,2022-11-11,Google Flights,Return,UP,United States,The Bahamas,FLL,NAS,2,254.01096000000007,323.09790920000006,-13.895343080000039
BUSA-5665517,2022-09-06,2022-09-06,Aeroprice,One Way,AS,United States,United States,ATL,LIH,1,250.27201920000005,41.758915800000004,-9.925742598000053
BUSA-5667591,2022-09-06,2022-09-28,Aeroprice,Return,F9,United States,United States,PHL,TPA,2,197.48344160000002,0.0,-4.297271020000004
BUSA-5666714,2022-09-06,2022-09-14,Aeroprice,Return,FR,Portugal,Spain,OPO,BCN,1,117.09703660000001,0.0,-2.170231624000003
BUSA-5662406,2022-09-06,2022-09-28,Aeroprice,One Way,OZ,United States,South Korea,LAX,ICN,1,597.1303800000001,183.26072100000002,-4.507627099999926
BUSA-5668581,2022-09-06,2022-09-27,Aeroprice,One Way,TK,Italy,United Arab Emirates,MXP,DXB,1,98.78204000000001,146.56029200000003,-7.859834562000053
BUSA-5669566,2022-09-06,2022-09-15,Google Flights,One Way,TK,United States,Italy,ORD,FCO,1,361.86482,251.79340400000004,28.612577448000035
BUSA-5662890,2022-09-06,2022-09-18,Aeroprice,Return,QR,United States,Nepal,IAD,KTM,2,1797.4227600000002,1157.8096698000002,100.4025697619995
BUSA-5666692,2022-09-06,2022-09-25,Aeroprice,One Way,AV,Colombia,Colombia,PEI,BOG,1,67.063045,7.43441756,-4.300753275999993
BUSA-5662947,2022-09-06,2022-09-18,Aeroprice,One Way,G4,United States,United States,EWR,DSM,1,101.80598,0.0,0.6687440460000076
BUSA-5667304,2022-09-06,2022-09-08,Aeroprice,One Way,NK,United States,United States,PHL,FLL,1,26.187320400000004,0.0,-4.472256348000004
BUSA-5666914,2022-09-06,2022-10-03,Google Flights,One Way,NK,United States,United States,AUS,EWR,1,69.1373482,0.0,-2.7512312959999923
BUSA-5663164,2022-09-06,2022-11-20,Google Flights,One Way,UP,United States,The Bahamas,MCO,NAS,4,337.77072000000004,123.84926400000002,-2.567953104000007
BUSA-5667013,2022-09-06,2022-10-12,Google Flights,One Way,XP,United States,United States,TPA,HVN,2,159.26084,0.0,-2.0971530739999835
BUSA-5668224,2022-09-06,2022-09-29,Google Flights,Return,AM,United States,Mexico,MIA,MEX,1,120.95760000000001,167.91938820000001,-12.333182919999977
BUSA-5664742,2022-09-06,2022-09-23,Google Flights,Return,NK,United States,United States,SAN,LAS,1,60.539278800000005,0.0,-4.881596836000006
BUSA-5665589,2022-09-06,2022-11-04,Google Flights,Return,NK,United States,United States,LAS,OAK,2,178.41246,0.0,-12.565428376000003
BUSA-5670446,2022-09-06,2022-09-09,Google Flights,Return,NK,United States,United States,LAS,IAH,1,166.59893440000002,0.0,30.81352883000001
BUSA-5669785,2022-09-06,2022-09-07,Google Flights,Return,NK,United States,United States,OAK,LAS,1,87.1499508,0.0,8.445343852000004
BUSA-5664835,2022-09-06,2022-09-09,Aeroprice,One Way,AM,Mexico,Mexico,GDL,NLD,1,42.3932962,27.0692034,2.0346643199999885
BUSA-5662242,2022-09-06,2023-01-02,Direct,Return,CM,Jamaica,Panama,KIN,PTY,2,1025.3754000000001,378.48415500000004,105.51960734899995
BUSA-5669372,2022-09-06,2022-12-14,Google Flights,Return,CX,United States,Hong Kong,LAX,HKG,1,1129.94558,453.86315460000003,5.129062599999999
BUSA-5669311,2022-09-06,2022-09-09,Aeroprice,One Way,DE,United States,Belgium,BOS,BRU,1,453.58092020000004,0.0,-17.804303817999973
BUSA-5667611,2022-09-06,2022-09-16,Aeroprice,One Way,EI,United States,United Kingdom,ORD,LGW,1,306.42592,166.82069,-7.158926429999983
BUSA-5669254,2022-09-06,2022-11-26,Google Flights,One Way,EK,United States,India,IAH,DEL,1,741.87328,266.81230600000004,11.621965770000077
BUSA-5668471,2022-09-06,2022-09-09,Aeroprice,Return,F9,United States,United States,BWI,LAS,1,197.52376080000002,0.0,-4.4460488679999886
BUSA-5663131,2022-09-06,2022-09-20,Direct,Return,F9,United States,United States,DEN,PHL,1,219.69932080000004,0.0,1.6440654940000041
BUSA-5670176,2022-09-06,2022-09-24,Aeroprice,Return,F9,United States,United States,SAT,LAS,1,98.74172080000001,0.0,-8.165595865999995
BUSA-5668232,2022-09-06,2022-10-05,Aeroprice,Return,LH,United States,United Kingdom,SFO,LHR,1,1.00798,651.4272346,-9.119742680000003
BUSA-5668018,2022-09-06,2022-09-08,Direct,Return,TC,Tanzania,Tanzania,DAR,ZNZ,1,76.0,22.91,0.24997195000001593
BUSA-5666565,2022-09-06,2022-09-08,Aeroprice,Return,PR,United States,Philippines,AUS,MNL,1,1023.0997000000001,501.4398106000001,-73.16497027199986
BUSA-5669553,2022-09-06,2022-09-11,Aeroprice,Return,PR,United States,Vietnam,LAX,SGN,2,6410.752800000001,1058.3185212,-62.25135472799994
BUSA-5670076,2022-09-06,2022-10-11,Google Flights,Return,TK,United States,Cameroon,IAH,DLA,1,119.94962000000001,782.9686246000001,-31.583880109999996
BUSA-5669284,2022-09-06,2022-11-23,Aeroprice,Return,TK,United States,Qatar,JFK,DOH,1,853.7590600000001,568.8736726000001,-24.95903235800004
BUSA-5667023,2022-09-06,2022-09-16,Aeroprice,One Way,AS,United States,United States,SJC,SAN,1,106.896279,22.729949,-8.291115461999981
BUSA-5664699,2022-09-06,2022-09-12,Aeroprice,One Way,AS,United States,United States,LAX,PDX,1,176.73651870000003,27.936453300000004,-8.761795322000017
BUSA-5663123,2022-09-06,2022-10-23,Aeroprice,One Way,F9,United States,United States,ATL,DFW,1,107.83370040000001,0.0,-5.357161990000009
BUSA-5670142,2022-09-06,2022-09-17,Google Flights,One Way,NK,United States,United States,BWI,ATL,1,59.33978260000001,0.0,-1.7206725439999992
BUSA-5667528,2022-09-06,2022-11-05,Aeroprice,One Way,NK,United States,United States,MIA,BWI,2,89.20623,0.0,-5.964873132000003
BUSA-5666948,2022-09-06,2022-11-04,Google Flights,One Way,NK,United States,United States,EWR,AUS,1,69.1373482,0.0,-2.7701813199999927
BUSA-5669183,2022-09-06,2022-09-30,Google Flights,One Way,SY,United States,United States,ORD,MSP,1,64.107528,0.0,-1.3912646799999955
BUSA-5667822,2022-09-06,2022-09-23,Google Flights,One Way,TS,United States,Canada,FLL,YYZ,1,55.438900000000004,18.8794654,-1.3119332220000013
BUSA-5664315,2022-09-06,2022-09-24,Aeroprice,Return,NK,United States,United States,DEN,LAS,2,244.39483080000002,0.0,-3.845292598000019
BUSA-5666142,2022-09-06,2022-11-20,Jetradar,Return,F9,United States,United States,BWI,LAS,5,1158.975404,0.0,142.91414404400007
BUSA-5668483,2022-09-06,2022-10-15,Aeroprice,Return,PR,Philippines,Japan,MNL,NRT,1,493.990263,94.639644,-0.06589908199986638
BUSA-5665558,2022-09-06,2022-09-11,Direct,Return,PR,United States,Philippines,SFO,MNL,1,3921.5582700000004,475.76413290000005,-142.31651452600045
BUSA-5665218,2022-09-06,2022-09-29,Google Flights,One Way,TK,United States,Cameroon,ATL,DLA,1,269.13066000000003,330.41584400000005,-15.410344264000052
BUSA-5663377,2022-09-06,2022-12-04,Kayak Group,Return,AY,United States,Germany,JFK,BER,1,246.29115000000002,616.6024599000001,-4.441143500000024
BUSA-5669341,2022-09-06,2022-09-21,Google Flights,Return,TK,United States,Egypt,IAH,CAI,2,697.5221600000001,1298.1976016,-30.837287802000127
BUSA-5667301,2022-09-06,2022-09-12,Kayak Group,One Way,EI,United States,Republic of Ireland,SEA,DUB,1,323.56158000000005,166.11510400000003,-16.932602904000046
BUSA-5669200,2022-09-06,2022-09-18,Kayak Group,One Way,EI,United States,Republic of Ireland,MCO,DUB,2,608.81992,332.23020800000006,-16.28104463199997
BUSA-5667171,2022-09-06,2022-09-08,Aeroprice,One Way,EI,United States,Republic of Ireland,JFK,SNN,1,404.19998000000004,166.11510400000003,-0.08925710400005116
BUSA-5670186,2022-09-06,2022-10-17,Direct,One Way,PD,United States,Canada,BOS,YTZ,2,191.97987080000001,0.0,1.5427635039999994
BUSA-5664179,2022-09-06,2022-09-13,Aeroprice,One Way,PK,Pakistan,United Arab Emirates,ISB,AUH,1,244.28275000000002,50.777875,-12.32259487599999
BUSA-5669452,2022-09-06,2022-09-24,Google Flights,Return,F9,United States,United States,LGA,ATL,2,243.85052160000004,0.0,-1.4994207440000018
BUSA-5667152,2022-09-06,2022-12-01,Google Flights,Return,XP,United States,United States,MCO,LAN,2,197.56408000000002,0.0,-12.029183016000001
BUSA-5661784,2022-09-06,2022-12-21,Aeroprice,Return,AI,United Kingdom,India,LHR,DEL,1,787.967848,413.9739299,-2.063428759999862
BUSA-5662102,2022-09-06,2022-11-02,Google Flights,Return,FJ,United States,Fiji,LAX,NAN,1,780.0895200000001,120.60224190000001,0.5488809999999198
BUSA-5664841,2022-09-06,2022-09-16,Google Flights,One Way,OZ,United States,Vietnam,SFO,SGN,1,373.96044,169.89063000000002,-0.2858453999999573
BUSA-5669811,2022-09-06,2022-09-28,Aeroprice,One Way,TK,Romania,Israel,OTP,TLV,1,78.0,114.32,-11.949683277999991
BUSA-5663264,2022-09-06,2022-09-25,Google Flights,One Way,TK,United States,India,ATL,DEL,1,218.14359000000002,333.54858600000006,-6.836866549999966
BUSA-5666981,2022-09-06,2022-09-22,Google Flights,Return,AI,United States,India,JFK,VGA,1,262.07480000000004,594.6376414,4.25185876600008
BUSA-5664850,2022-09-06,2022-09-19,Google Flights,Return,CI,United States,Thailand,LAX,BKK,1,531.7878300000001,360.35913690000007,-5.9837776680001245
BUSA-5668518,2022-09-06,2022-11-21,Kayak Group,Return,TK,United States,India,LAX,DEL,3,1760.94106,2142.46149,-32.855619499999804
BUSA-5670114,2022-09-06,2022-11-01,Aeroprice,One Way,AS,United States,United States,JFK,SFO,1,106.896279,22.729949,-5.004638417999992
BUSA-5665359,2022-09-06,2022-09-11,Aeroprice,One Way,AS,United States,United States,OGG,SFO,4,661.1861844000001,98.79793560000002,-16.350522776000002
BUSA-5669226,2022-09-06,2022-10-04,Aeroprice,One Way,F9,United States,United States,PHL,MCO,2,52.37464080000001,0.0,-1.6037468640000014
BUSA-5662679,2022-09-06,2022-09-24,Aeroprice,One Way,F9,United States,United States,ATL,CLE,1,49.2381246,0.0,-4.412568599999994
BUSA-5663592,2022-09-06,2022-09-15,Google Flights,One Way,F9,United States,United States,MCO,LGA,1,68.5224804,0.0,8.215792699999994
BUSA-5661808,2022-09-06,2023-01-08,Aeroprice,One Way,LA,Colombia,Colombia,BOG,CTG,1,44.0315052,6.14737206,-2.1358729479999914
BUSA-5670483,2022-09-06,2022-10-11,Google Flights,One Way,NK,United States,United States,MCO,BOS,1,82.452764,0.0,-2.032339959999998
BUSA-5664015,2022-09-06,2022-10-15,Google Flights,One Way,NK,United States,United States,LAS,IAH,3,78.5619612,0.0,-4.724856135999994
BUSA-5666872,2022-09-06,2022-09-08,Google Flights,One Way,XP,United States,United States,MCO,HVN,1,79.63042,0.0,-6.100748835999992
BUSA-5662418,2022-09-06,2022-10-29,Google Flights,Return,F9,United States,United States,CVG,LAS,2,277.4143092,0.0,-2.958655799999989
BUSA-5668625,2022-09-06,2022-10-07,Google Flights,Return,F9,United States,United States,PHL,ATL,1,92.71400040000002,0.0,5.076942979999995
BUSA-5667485,2022-09-06,2022-09-12,Google Flights,Return,F9,United States,United States,PHL,MCO,1,72.5342408,0.0,16.21969199600001
BUSA-5669702,2022-09-06,2022-09-09,Aeroprice,Return,VH,Colombia,Colombia,BOG,BGA,2,108.56323520000001,37.34791696,5.93216612200004
BUSA-5663542,2022-09-06,2022-10-07,Aeroprice,Return,AM,United States,Mexico,JFK,MEX,2,949.186406,333.5006512,6.455640872000043
BUSA-5667766,2022-09-06,2022-09-18,Direct,Return,EK,United States,Italy,JFK,MXP,1,598.74012,137.1558386,27.851350951999937
BUSA-5668801,2022-09-06,2022-09-23,Aeroprice,Return,F9,United States,United States,SFO,PHX,1,78.57204100000001,0.0,6.531693631999989
BUSA-5665017,2022-09-06,2022-09-15,Kayak Group,Return,LX,United States,Switzerland,LAX,ZRH,2,2177.2368,1049.8514892,-9.484422599999242
BUSA-5665371,2022-09-06,2022-09-08,Aeroprice,Return,PR,United States,Philippines,SFO,MNL,1,1385.2620600000002,475.76413290000005,-35.126879494000164
BUSA-5669107,2022-09-06,2022-09-14,Aeroprice,One Way,QR,United States,Thailand,BOS,BKK,1,397.14412000000004,281.629612,-29.965071474000112
BUSA-5665919,2022-09-06,2022-09-07,Aeroprice,One Way,SK,Germany,United Kingdom,BER,LHR,1,44.35112,96.56448400000001,22.829695390000005
BUSA-5670003,2022-09-06,2022-09-07,Aeroprice,One Way,TK,United States,Czech Republic,JFK,PRG,1,353.80098000000004,250.78542400000003,38.95589733600001
BUSA-5664745,2022-09-06,2022-09-11,Google Flights,One Way,TK,United States,France,IAH,CDG,3,390.08826000000005,885.4096320000001,56.094662645999875
BUSA-5662985,2022-09-06,2022-12-26,Google Flights,Return,TN,United States,France,LAX,CDG,1,730.8312900000001,263.7526899,1.8423649259999877
BUSA-5668031,2022-09-06,2022-10-05,Kayak Group,One Way,TK,United States,Romania,CHS,OTP,1,311.46582,253.30537400000003,-19.82327708199995
BUSA-5663295,2022-09-06,2022-10-05,Google Flights,Return,LO,United States,Egypt,LAX,CAI,1,388.03422000000006,414.7442439,-1.908654876000047
BUSA-5666926,2022-09-06,2022-10-05,Aeroprice,Return,LO,United States,Poland,JFK,RZE,1,352.793,390.0580206000001,21.979793325999943
BUSA-5661813,2022-09-06,2023-02-14,Aeroprice,Return,PR,United States,Indonesia,LAX,DPS,3,9680.750100000001,1629.6532497000003,-103.79718657900082
BUSA-5664585,2022-09-06,2022-10-22,Google Flights,Return,QR,United States,India,PHL,HYD,1,815.2739700000001,570.5208831,-19.816501700000057
BUSA-5666823,2022-09-06,2022-09-18,Google Flights,Return,TK,United States,Saudi Arabia,IAD,JED,2,808.3999600000001,1270.8511042000002,-38.65555090799977
BUSA-5662530,2022-09-06,2022-10-06,Aeroprice,One Way,AM,Mexico,United States,GDL,LAX,1,77.40579000000001,101.96453610000002,-8.08504660600001
