Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4136522,2022-01-08,2022-02-19,Aeroprice,Return,W6,Italy,Italy,VCE,NAP,5,51.5778288,0.0,32.677965103800005
BUSA-4134784,2022-01-08,2022-01-08,Other,One Way,AA,United States,United States,DSM,MKE,1,133.3153987,30.8739709,4.3433748729999815
BUSA-4137893,2022-01-08,2022-01-12,Aeroprice,One Way,BA,United States,United Kingdom,EWR,EDI,2,462.787368,328.10211300000003,18.463810274400068
BUSA-4134998,2022-01-08,2022-01-10,Aeroprice,One Way,EI,United States,United Kingdom,IAD,EDI,1,193.736379,148.3542957,-0.2858089512000266
BUSA-4135419,2022-01-08,2022-01-24,Aeroprice,One Way,EK,United States,India,ORD,BLR,1,426.39696200000003,115.62257869999999,2.727192944600045
BUSA-4138514,2022-01-08,2022-01-28,Direct,One Way,SQ,United States,Thailand,JFK,HKT,1,535.208292,55.5521478,15.537975805600002
BUSA-4135965,2022-01-08,2022-01-28,Direct,Return,UA,United States,United States,EWR,ORD,2,144.83342452,62.526425880000005,14.085186340000002
BUSA-4136891,2022-01-08,2022-01-12,Aeroprice,One Way,SU,Russia,United States,KEJ,SEA,1,585.185524,190.0002944,0.16019511539998632
BUSA-4137537,2022-01-08,2022-02-23,Aeroprice,Return,QR,United States,India,AUS,BLR,1,455.72191200000003,490.01586906000006,-9.540565271999913
BUSA-4134732,2022-01-08,2022-02-13,Aeroprice,One Way,AS,United States,United States,SFO,TPA,2,138.25169548,36.19950972,-12.25843667119999
BUSA-4138611,2022-01-08,2022-01-13,Aeroprice,One Way,LA,Colombia,Colombia,BGA,BOG,1,21.423481199999998,4.83890286,13.728471801600001
BUSA-4136997,2022-01-08,2022-01-17,Aeroprice,One Way,LA,Brazil,United States,GRU,MIA,1,249.05732400000002,42.277922339999996,-11.100103517799973
BUSA-4138819,2022-01-08,2022-02-01,Aeroprice,One Way,VB,Mexico,Mexico,SJD,MEX,1,43.646854440000006,0.0,-13.600132852200005
BUSA-4135831,2022-01-08,2022-01-10,Aeroprice,Return,NK,United States,United States,ATL,EWR,1,54.46583394,0.0,-3.7652153532000057
BUSA-4137670,2022-01-08,2022-01-20,Aeroprice,One Way,AM,Guatemala,Mexico,GUA,TIJ,1,110.39775,68.88819600000001,-3.77721453439998
BUSA-4139105,2022-01-08,2022-01-09,Google Flights,One Way,CM,United States,Brazil,LAX,GRU,1,226.977774,27.4228011,16.9937786534
BUSA-4134841,2022-01-08,2022-02-07,Aeroprice,One Way,CM,Chile,Colombia,SCL,ADZ,3,927.988409,109.47432375,-18.429896149999866
BUSA-4138057,2022-01-08,2022-02-17,Aeroprice,Return,LA,United States,Peru,LAX,LIM,2,688.88196,197.09089512,-31.03365328480009
BUSA-4134562,2022-01-08,2022-01-22,Google Flights,One Way,TK,United States,Nepal,IAD,KTM,2,924.2103259999999,480.360063,99.90414666710004
BUSA-4137569,2022-01-08,2022-01-09,Google Flights,Return,AI,United States,India,EWR,AMD,1,1017.425664,520.30901166,18.359978111
BUSA-4137342,2022-01-08,2022-02-15,Aeroprice,Return,AY,United States,Estonia,JFK,TLL,1,0.883182,377.53380954000005,-16.126954216000033
BUSA-4136086,2022-01-08,2022-01-25,Aeroprice,Return,CM,United States,Colombia,ATL,CLO,1,281.73505800000004,110.45957274,0.8886951505999843
BUSA-4138841,2022-01-08,2022-01-10,Aeroprice,Return,QR,United States,Pakistan,IAH,LHE,1,345.324162,482.54414934,-12.398689721200075
BUSA-4137974,2022-01-08,2022-01-09,Direct,Return,TK,United States,Republic of Kosovo,ATL,PRN,2,766.6019759999999,941.77229388,31.78227451020016
BUSA-4136713,2022-01-08,2022-01-08,Aeroprice,One Way,AV,United States,El Salvador,MIA,SAL,1,22.07955,27.2020056,-11.265611824600008
BUSA-4139126,2022-01-08,2022-01-09,Aeroprice,One Way,AV,Colombia,Colombia,MDE,SMR,1,20.1091572,4.7731866599999995,4.008731158400002
BUSA-4138986,2022-01-08,2022-01-09,Aeroprice,One Way,AV,El Salvador,United States,SAL,MIA,1,141.30912,85.40369940000001,-13.963202925399973
BUSA-4134363,2022-01-08,2022-04-14,Aeroprice,One Way,AV,United States,Colombia,IAD,BOG,2,82.271613,114.9148659,-25.575465721700013
BUSA-4137138,2022-01-08,2022-02-08,Aeroprice,One Way,NK,United States,Colombia,FLL,BOG,1,53.77695198,0.0,-8.9530941228
BUSA-4137585,2022-01-08,2022-01-12,Aeroprice,One Way,VB,Mexico,Mexico,TIJ,GDL,3,132.6539364,0.0,-12.288519263999984
BUSA-4138340,2022-01-08,2022-02-20,Aeroprice,One Way,VB,Mexico,Mexico,MEX,TIJ,1,51.401192400000006,0.0,-13.281480786600007
BUSA-4137337,2022-01-08,2022-01-08,Aeroprice,One Way,VH,United States,Colombia,MCO,MDE,2,153.673668,89.7312912,-14.17906717580001
BUSA-4138316,2022-01-08,2022-01-08,Aeroprice,Return,NK,United States,United States,EWR,FLL,1,182.09446476,0.0,-9.856963198199988
BUSA-4136977,2022-01-08,2022-05-11,Google Flights,One Way,BR,United States,China,LAX,PVG,1,450.42282,116.40338760000002,20.22034181500001
BUSA-4135711,2022-01-08,2022-02-25,Google Flights,One Way,CM,United States,Colombia,IAD,MDE,2,146.850406,81.4754361,-10.752554379999978
BUSA-4136994,2022-01-08,2022-01-29,Aeroprice,One Way,TK,United States,Serbia,ORD,BEG,1,331.19325000000003,189.6191754,-23.032790089399967
BUSA-4135145,2022-01-08,2022-01-10,Aeroprice,Return,TK,United States,Turkey,EWR,IST,1,746.637004,322.51356936999997,-28.28722333060007
BUSA-4137754,2022-01-08,2022-01-21,Aeroprice,One Way,TK,United Arab Emirates,France,DXB,CDG,1,79.35939,139.48014,-18.242386803799988
BUSA-4138990,2022-01-08,2022-03-17,Aeroprice,Return,AM,Mexico,Mexico,TIJ,MEX,4,56.7227456,198.52960960000001,0.03781796960000783
BUSA-4135259,2022-01-08,2022-01-10,Jetradar,One Way,F9,United States,United States,PHL,ATL,1,27.36097836,0.0,0.3321515159999997
BUSA-4136958,2022-01-08,2022-01-09,Aeroprice,One Way,F9,United States,United States,PHL,MCO,1,87.41735436,0.0,-4.503004979400001
BUSA-4137319,2022-01-08,2022-01-14,Aeroprice,One Way,NK,United States,Mexico,ORD,CUN,1,60.23301240000001,0.0,-9.501108553800002
BUSA-4135770,2022-01-08,2022-01-15,Aeroprice,Return,AV,Colombia,Colombia,BOG,BGA,1,42.9891636,9.60003408,5.749149575200001
BUSA-4136946,2022-01-08,2022-01-25,Aeroprice,Return,AV,Colombia,United States,CLO,MIA,1,66.23865,116.28857393999999,-13.369630872800009
BUSA-4137940,2022-01-08,2022-03-03,Aeroprice,Return,BR,United States,Taiwan,JFK,TPE,1,1297.394358,203.72359194,-9.165331279999997
BUSA-4134687,2022-01-08,2022-01-11,Aeroprice,Return,LA,Colombia,Colombia,CLO,CTG,6,594.7273859999999,85.2530499,21.17627626440015
BUSA-4134527,2022-01-08,2022-01-09,Google Flights,One Way,QR,United States,Armenia,LAX,EVN,1,326.43252900000005,152.0697879,-29.672503584999994
BUSA-4136543,2022-01-08,2022-01-27,Aeroprice,Return,NH,United States,Vietnam,LAX,SGN,1,1468.7316660000001,348.21216714,40.35076832000001
BUSA-4138301,2022-01-08,2022-04-01,Aeroprice,Return,TK,United States,Greece,MIA,ATH,1,118.346388,419.83822734,-10.213996768800046
BUSA-4137078,2022-01-08,2022-01-11,Aeroprice,Return,TK,United States,Republic of Macedonia,ORD,SKP,1,249.940506,402.96945114,-17.1767926594
BUSA-4138311,2022-01-08,2022-03-05,Kayak Group,Return,TK,United States,United Arab Emirates,LAX,DXB,2,3845.374428,1346.09301348,29.48024103100056
BUSA-4134703,2022-01-08,2022-02-03,Aeroprice,One Way,AS,United States,United States,AUS,BOI,1,69.12584774,18.09975486,-7.727244155200005
BUSA-4138996,2022-01-08,2022-02-11,Aeroprice,One Way,AV,Colombia,United States,MDE,MIA,2,30.028188,181.70586468000002,-21.142515654800004
BUSA-4136909,2022-01-08,2022-01-09,Aeroprice,One Way,CM,United States,Panama,MCO,PTY,1,70.65456,27.4228011,-12.58605723280001
BUSA-4136448,2022-01-08,2022-03-28,Aeroprice,One Way,NK,Puerto Rico,United States,SJU,EWR,1,116.39455577999999,0.0,-7.472792772599984
BUSA-4136614,2022-01-08,2022-02-07,Direct,One Way,OB,Brazil,Bolivia,GRU,VVI,5,672.1015020000001,49.016601,15.041760449199948
BUSA-4138772,2022-01-08,2022-01-31,Aeroprice,One Way,VB,Mexico,Mexico,GDL,CUN,1,39.5665536,0.0,-13.220452910399999
BUSA-4135109,2022-01-08,2022-01-09,Aeroprice,One Way,VH,Colombia,Colombia,CLO,SMR,1,41.71268586,0.0,-1.641142026599999
BUSA-4136955,2022-01-08,2022-02-21,Aeroprice,Return,NK,United States,United States,CLE,MCO,1,113.38290515999999,0.0,20.178378576000004
BUSA-4135300,2022-01-08,2022-01-08,Other,One Way,AA,United States,United States,SWO,DAY,1,209.84569161000002,36.61529099,-7.718325903000007
BUSA-4135402,2022-01-08,2022-01-19,Google Flights,Return,AI,United States,India,JFK,DEL,1,258.315172,518.76232881,44.8882056172
BUSA-4134882,2022-01-08,2022-01-26,Aeroprice,Return,AS,United States,United States,SFO,DCA,1,204.0866787,41.1358065,-11.101343272599983
BUSA-4134612,2022-01-08,2022-03-17,Direct,Return,AV,United States,Colombia,JFK,BOG,2,208.775276,216.86089474,5.825428290000003
BUSA-4136669,2022-01-08,2022-05-28,Aeroprice,One Way,CM,United States,Ecuador,LAX,UIO,1,96.266838,36.2546211,-13.4581257092
BUSA-4138021,2022-01-08,2022-01-17,Aeroprice,Return,LA,Brazil,Brazil,CGH,FLN,1,155.440032,12.0995934,-5.784245629400003
BUSA-4138536,2022-01-08,2022-02-03,Aeroprice,Return,LA,Peru,Peru,AQP,CUZ,2,90.084564,34.7090526,-7.374384780600002
BUSA-4137876,2022-01-08,2022-02-01,Direct,Return,QR,United States,India,IAH,BOM,1,731.334193,482.19928275999996,402.1816483356002
BUSA-4134448,2022-01-08,2022-01-15,Google Flights,Return,QR,United States,Kenya,SFO,NBO,1,251.23804399999997,478.38731357,13.319837822499895
BUSA-4138076,2022-01-08,2022-01-13,Google Flights,Return,QR,United States,Pakistan,IAD,ISB,1,176.63639999999998,482.54414934,10.663365892800046
BUSA-4138475,2022-01-08,2022-01-09,Google Flights,Return,TK,United States,Germany,DFW,STR,1,431.87599800000004,543.48370734,28.4584577353999
BUSA-4135104,2022-01-08,2022-01-22,Aeroprice,One Way,AS,United States,United States,AUS,SFO,1,52.66267873,16.861257459999997,-7.3817820909999945
BUSA-4139133,2022-01-08,2022-01-10,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,3,344.44097999999997,436.64518080000005,-50.9663062008
BUSA-4134373,2022-01-08,2022-01-15,Aeroprice,One Way,F9,United States,Puerto Rico,MCO,SJU,1,72.52286918,0.0,-12.363279338199998
BUSA-4136834,2022-01-08,2022-01-18,Aeroprice,One Way,VH,Colombia,United States,MDE,MCO,1,58.290012000000004,98.27166113999999,6.620854994000014
BUSA-4138208,2022-01-08,2022-02-10,Google Flights,Return,BR,United States,Taiwan,JFK,TPE,1,1570.297596,203.72359194,33.58915606719993
BUSA-4137774,2022-01-08,2022-02-04,Aeroprice,One Way,CM,Mexico,Brazil,MEX,GRU,1,164.271852,65.2229907,-6.9582594620000044
BUSA-4139099,2022-01-08,2022-01-28,Google Flights,Return,CM,United States,Panama,LAX,PTY,1,295.86597,106.92684473999999,-10.583721571999988
BUSA-4136934,2022-01-08,2022-01-18,Direct,One Way,LA,Peru,Peru,IQT,CUZ,1,122.762298,27.56411022,29.141274878800008
BUSA-4138555,2022-01-08,2022-01-20,Aeroprice,Return,NK,United States,Puerto Rico,PHL,SJU,1,81.05844396,0.0,-12.065515808999994
BUSA-4134852,2022-01-08,2022-01-21,Aeroprice,Return,NK,United States,United States,MCO,ATL,1,45.377891160000004,0.0,-2.7082025190000003
BUSA-4136821,2022-01-08,2022-01-20,Direct,Return,SV,United Arab Emirates,Saudi Arabia,DXB,JED,1,242.87505,103.65023952,4.52636948
BUSA-4136365,2022-01-08,2022-01-22,Aeroprice,One Way,AV,Costa Rica,Guatemala,SJO,GUA,1,42.392736,39.05430804,-8.626840645000001
BUSA-4137685,2022-01-08,2022-02-03,Aeroprice,One Way,NK,United States,Puerto Rico,EWR,SJU,1,44.06194998,0.0,-10.394005555800003
BUSA-4134721,2022-01-08,2022-03-17,Jetradar,One Way,VH,Colombia,Colombia,BOG,CTG,2,54.505688,17.0110494,-3.5774969479999914
BUSA-4138010,2022-01-08,2022-01-10,Aeroprice,Return,F9,United States,United States,ORD,LAS,1,142.69571574,0.0,-9.431092837799994
BUSA-4136965,2022-01-08,2022-01-20,Aeroprice,Return,NK,United States,United States,EWR,FLL,1,75.58271556,0.0,-24.83890937339999
BUSA-4137499,2022-01-08,2022-01-23,Aeroprice,Return,W6,United Kingdom,Italy,LTN,FCO,4,42.81666336000001,0.0,-19.972753189800006
BUSA-4138407,2022-01-08,2022-01-23,Google Flights,Return,AV,United States,Colombia,IAD,BOG,1,110.39775,108.25161774,-2.179361660000014
BUSA-4138043,2022-01-08,2022-01-21,Aeroprice,Return,G4,United States,United States,TUL,AUS,1,0.6769620000000103,0.0,-53.74979710160001
BUSA-4137095,2022-01-08,2022-01-09,Aeroprice,One Way,QR,Ukraine,United States,KBP,LAX,1,279.96869399999997,227.39286954000002,-12.470374960400076
BUSA-4135436,2022-01-08,2022-02-02,Google Flights,Return,RJ,United States,Jordan,ORD,AMM,1,325.547888,460.78295767000003,36.816123311999924
BUSA-4135970,2022-01-08,2022-01-12,Direct,One Way,TK,United States,Moldova,JFK,KIV,1,328.543704,200.92390500000002,1.4146591707999754
BUSA-4136197,2022-01-08,2022-01-14,Aeroprice,One Way,TK,United States,Germany,LAX,STR,1,260.53869000000003,233.3366844,-0.6350296148000094
BUSA-4137779,2022-01-08,2022-06-15,Aeroprice,Return,AI,United States,India,ORD,HYD,4,1953.5570859999998,2090.6358616,33.10421796399981
BUSA-4137332,2022-01-08,2022-02-17,Aeroprice,Return,TK,United States,Kuwait,ORD,KWI,1,278.20233,433.79250294,-27.09545642860002
BUSA-4139057,2022-01-08,2022-01-09,Aeroprice,One Way,AV,El Salvador,United States,SAL,MIA,1,141.30912,85.40369940000001,-13.963202925399973
BUSA-4139190,2022-01-08,2022-01-30,Aeroprice,One Way,AV,United States,Colombia,JFK,MDE,1,57.40683,39.5665536,-11.766022745800012
BUSA-4137665,2022-01-08,2022-06-01,Google Flights,One Way,EI,United States,Republic of Ireland,SFO,DUB,1,227.86095600000002,145.54839360000003,29.962751596199954
BUSA-4139074,2022-01-08,2022-01-28,Aeroprice,One Way,NK,United States,United States,LAS,SAN,1,22.688945580000002,0.0,-1.4864968584000007
BUSA-4137522,2022-01-08,2022-02-09,Aeroprice,One Way,UK,India,India,DEL,BLR,2,78.0518024,16.4532628,-5.146056969800007
BUSA-4134789,2022-01-08,2022-01-08,Jetcost,One Way,AA,United States,United States,FLL,JAX,2,138.25169548,49.46912472,12.789533433200004
BUSA-4136618,2022-01-08,2022-02-17,Aeroprice,Return,TO,Czech Republic,France,PRG,ORY,1,91.56830976,0.0,-4.874912919600002
BUSA-4137978,2022-01-08,2022-02-05,Google Flights,One Way,QR,United States,South Africa,LAX,PLZ,1,529.9092,231.21704760000003,-3.627264800399926
BUSA-4138702,2022-01-08,2022-01-19,Aeroprice,Return,QR,Ghana,United States,ACC,IAD,1,337.375524,472.29923814,-8.637305901399989
BUSA-4138402,2022-01-08,2022-01-17,Google Flights,Return,QR,United States,Georgia,JFK,TBS,1,356.80552800000004,344.23784814,-38.64889007979986
BUSA-4136342,2022-01-08,2022-01-20,Google Flights,Return,TK,United States,Jordan,IAD,AMM,1,370.053258,486.51846834,-5.611965960400038
BUSA-4132588,2022-01-07,2022-01-08,Aeroprice,One Way,TP,Spain,Portugal,BCN,LIS,1,9.731051,32.9971093,-7.479932453099998
BUSA-4132425,2022-01-07,2022-01-08,Aeroprice,Return,RA,India,Nepal,DEL,KTM,1,80.063815,45.4071956,14.707396669300001
BUSA-4130073,2022-01-07,2022-03-07,Aeroprice,One Way,AV,Puerto Rico,Colombia,SJU,CTG,1,72.294846,25.7993372,-6.787940851600009
BUSA-4130666,2022-01-07,2022-01-16,Google Flights,One Way,CM,United States,Colombia,LAX,MDE,1,109.646876,40.71966645,-3.4766503799999997
BUSA-4131853,2022-01-07,2022-02-04,Aeroprice,Return,LA,Peru,Peru,LIM,TRU,1,52.193819,24.12416007,-5.369734497100001
BUSA-4133244,2022-01-07,2022-01-20,Direct,Return,SV,United Arab Emirates,Saudi Arabia,DXB,JED,1,243.276275,103.82146776,4.650700709999992
BUSA-4131533,2022-01-07,2022-01-11,Google Flights,One Way,TK,United States,Kuwait,LAX,KWI,1,233.545224,240.71081610000002,4.06505023199994
BUSA-4130491,2022-01-07,2022-01-11,Google Flights,Return,EK,United States,Pakistan,JFK,SKT,3,1501.4548019999997,793.3570452899999,81.57814078400067
BUSA-4132416,2022-01-07,2022-02-05,Aeroprice,One Way,CM,Colombia,Panama,BOG,PTY,2,44.23205,118.0995735,-14.231360322299992
BUSA-4134055,2022-01-07,2022-01-14,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,2,166.312508,291.5776736,-28.55540986230002
BUSA-4130573,2022-01-07,2022-01-13,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,2,60.128932,31.178619739999995,-7.530563329200005
BUSA-4131143,2022-01-07,2022-01-08,Google Flights,One Way,LA,United States,Colombia,MIA,BOG,1,32.717213,39.6143552,-6.728738329999997
BUSA-4133299,2022-01-07,2022-01-08,Aeroprice,One Way,NK,United States,United States,PHL,ATL,1,80.13962819000001,0.0,-3.3840847241000045
BUSA-4133079,2022-01-07,2022-01-11,Aeroprice,One Way,TP,Spain,Portugal,BCN,LIS,1,5.307846,27.954655600000002,-8.367138912000003
BUSA-4131674,2022-01-07,2022-01-07,Aeroprice,One Way,UX,Netherlands,Spain,AMS,MAD,1,30.077794,37.154922,-10.025659778199996
BUSA-4133310,2022-01-07,2022-01-18,Aeroprice,One Way,AV,Colombia,Colombia,RCH,MDE,2,171.60500480000002,10.5055318,9.116472016499987
BUSA-4133147,2022-01-07,2022-05-25,Aeroprice,One Way,EI,United States,France,JFK,CDG,2,346.779272,296.7085914,-24.068245317999885
BUSA-4133556,2022-01-07,2022-01-20,Direct,Return,SV,United Arab Emirates,Saudi Arabia,DXB,JED,1,243.276275,103.82146776,4.650700709999992
BUSA-4133965,2022-01-07,2022-01-21,Aeroprice,One Way,VH,Colombia,Mexico,CLO,MEX,2,61.92487,179.4051948,-12.253979826999977
BUSA-4131160,2022-01-07,2022-01-08,Google Flights,Return,TK,United States,Montenegro,JFK,TGD,1,334.24612199999996,413.89042943,-6.714217632399974
BUSA-4133538,2022-01-07,2022-01-08,Google Flights,One Way,LA,United States,Dominican Republic,MIA,PUJ,2,136.234714,125.7959502,-107.53789669219998
BUSA-4133052,2022-01-07,2022-01-14,Aeroprice,One Way,UX,Switzerland,Spain,ZRH,MAD,1,16.808179,33.793286200000004,-10.37058130410001
BUSA-4133981,2022-01-07,2022-01-09,Aeroprice,One Way,UX,Belgium,Spain,BRU,MAD,1,20.346743,31.227827299999998,-3.247540436200003
BUSA-4132236,2022-01-07,2022-01-07,Jetradar,One Way,AA,United States,United States,SAN,TUS,1,141.54256,31.493219600000003,-7.416425305000001
BUSA-4132061,2022-01-07,2022-02-02,Aeroprice,One Way,CM,Aruba,Panama,AUA,PTY,1,128.272945,103.28183675,18.840501142200008
BUSA-4132230,2022-01-07,2022-01-24,Google Flights,Return,G4,United States,United States,MDT,SFB,1,61.4825495,0.0,-0.30367629799999607
BUSA-4130270,2022-01-07,2022-01-13,Aeroprice,Return,G4,United States,United States,OKC,LAS,1,88.4641,0.0,-5.815078192099996
BUSA-4133374,2022-01-07,2022-04-11,Aeroprice,Return,LA,Peru,Peru,LIM,TPP,3,191.082456,78.74189541,-10.72343150080001
BUSA-4130299,2022-01-07,2022-01-17,Aeroprice,One Way,CM,United States,Colombia,JFK,MDE,1,168.00731,87.80592569999999,16.90450747929999
BUSA-4130257,2022-01-07,2022-01-17,Google Flights,Return,KU,United States,Bangladesh,JFK,DAC,2,1266.2445679999998,401.74969065999994,-4.28069884199958
BUSA-4132248,2022-01-07,2022-03-04,Google Flights,Return,QR,United States,United Arab Emirates,ATL,DXB,1,311.393632,446.62870167,-23.239894085500104
BUSA-4132812,2022-01-07,2022-01-22,Aeroprice,One Way,AV,Costa Rica,United States,SJO,LAX,1,128.272945,76.33567189,-13.650033955200009
BUSA-4131198,2022-01-07,2022-01-10,Aeroprice,One Way,FB,Russia,Bulgaria,SVO,SOF,1,28.0,61.26,2.137457766700012
BUSA-4134281,2022-01-07,2022-03-07,Aeroprice,One Way,G3,Brazil,Brazil,GRU,MGF,1,30.962435,5.4847742,-4.070168102100004
BUSA-4130732,2022-01-07,2022-01-08,Aeroprice,One Way,LA,Peru,Peru,LIM,TRU,1,40.675453999999995,17.534657669999998,-5.320033054999991
BUSA-4133570,2022-01-07,2022-01-08,Google Flights,One Way,LA,United States,Dominican Republic,MIA,PUJ,2,136.234714,125.7959502,-89.30757607499997
BUSA-4134164,2022-01-07,2022-04-19,Aeroprice,One Way,LA,Brazil,Brazil,LDB,GRU,1,28.308512,4.8655255,-9.950026599899997
BUSA-4134063,2022-01-07,2022-01-09,Aeroprice,One Way,NK,United States,United States,DTW,FLL,1,58.908244190000005,0.0,-2.6515135120000046
BUSA-4132592,2022-01-07,2022-01-14,Aeroprice,Return,NK,United States,Mexico,FLL,CUN,2,269.0193281,0.0,-20.323263539700026
BUSA-4130018,2022-01-07,2022-04-16,Aeroprice,Return,AM,Mexico,United States,GDL,ORD,3,424.038888,349.09428599999995,-15.885269364100019
BUSA-4130186,2022-01-07,2022-03-10,Aeroprice,One Way,AV,Colombia,Puerto Rico,CTG,SJU,1,72.294846,80.68671832,-4.061926813300005
BUSA-4132207,2022-01-07,2022-03-25,Aeroprice,Return,AV,United States,Colombia,MIA,BOG,1,30.077793999999997,108.43044737,-11.966944754600013
BUSA-4132738,2022-01-07,2022-04-18,Jetcost,Return,B6,United States,United States,SYR,MCO,4,717.5853935599999,157.14762724,27.21492947559993
BUSA-4132956,2022-01-07,2022-02-16,Aeroprice,Return,LA,Colombia,Colombia,BOG,CUC,1,56.3298703,10.268168320000001,23.941421225900008
BUSA-4130126,2022-01-07,2022-05-27,Google Flights,Return,EI,United States,Italy,JFK,VCE,2,767.5281319999999,778.79346426,9.097255303200008
BUSA-4132957,2022-01-07,2022-03-28,Google Flights,Return,FI,United States,United Kingdom,DEN,LGW,1,185.77461,239.71117177000002,1.143731189799981
BUSA-4133168,2022-01-07,2022-01-25,Google Flights,Return,TK,United States,Bangladesh,ATL,DAC,1,182.23604600000002,639.48043967,-2.8163642467000027
BUSA-4130357,2022-01-07,2022-01-14,Google Flights,One Way,G4,United States,United States,GSP,FLL,1,52.193819,0.0,0.4411914240000048
BUSA-4132231,2022-01-07,2022-01-09,Aeroprice,One Way,NK,United States,United States,MSY,ATL,1,89.87067919,0.0,10.387033258799995
BUSA-4133535,2022-01-07,2022-02-14,Aeroprice,One Way,TS,Portugal,Canada,LIS,YYZ,1,24.0,151.01,43.32928345400001
