Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-6128948,2022-11-07,2022-11-24,Aeroprice,One Way,LA,Colombia,United States,BOG,MIA,1,95.43415,104.9574736,-18.391920959999993
BUSA-6128962,2022-11-07,2022-11-16,Aeroprice,One Way,SQ,Vietnam,Singapore,HAN,SIN,1,183.894294,42.7178574,-3.0341001160000225
BUSA-6125353,2022-11-07,2022-12-02,Google Flights,One Way,SY,United States,United States,PGD,MSP,1,41.790112,0.0,-4.191255480000005
BUSA-6125972,2022-11-07,2022-11-22,Direct,Return,GQ,Greece,Greece,ATH,JTR,2,472.50954519999993,0.0,6.954106164000057
BUSA-6128595,2022-11-07,2022-12-13,Kayak Group,One Way,AY,United States,Finland,MIA,HEL,2,771.5097599999999,412.27552799999995,31.42756110000017
BUSA-6127942,2022-11-07,2022-12-09,Google Flights,Return,CI,United States,Taiwan,LAX,TPE,1,2592.79517,285.7800736,-4.437041900000008
BUSA-6131654,2022-11-07,2022-11-09,Jetcost,Return,EI,United States,Republic of Ireland,MIA,DUB,3,696.16701,1066.1903238,2.520408759999862
BUSA-6129704,2022-11-07,2023-01-06,Kayak Group,Return,EK,United States,United Arab Emirates,DFW,DXB,2,2396.90402,898.2463111999999,49.767235512999726
BUSA-6131167,2022-11-07,2022-11-10,Aeroprice,One Way,F9,United States,United States,SFO,MCO,1,1.7611775199999897,0.0,-132.78249951600003
BUSA-6126651,2022-11-07,2022-12-07,Aeroprice,Return,F9,United States,United States,PHL,LAS,2,353.5483658,0.0,37.17563117899996
BUSA-6124736,2022-11-07,2022-12-10,Aeroprice,Return,F9,United States,United States,DEN,ATL,1,136.5432684,0.0,-2.6496072739999974
BUSA-6126223,2022-11-07,2022-11-22,Google Flights,Return,F9,United States,United States,PHL,MCO,1,280.22480149999996,0.0,9.082730672000011
BUSA-6132104,2022-11-07,2023-01-04,Google Flights,One Way,PR,United States,Papua New Guinea,LAX,POM,5,5630.61485,1461.3479790000001,528.0141455909995
BUSA-6127419,2022-11-07,2022-11-17,Google Flights,One Way,SY,United States,United States,SFO,BOS,1,334.119982,0.0,6.402939740000022
BUSA-6129466,2022-11-07,2023-04-05,Aeroprice,Return,CI,United States,Philippines,JFK,CEB,1,587.67345,354.49266159999996,90.58351576799998
BUSA-6128925,2022-11-07,2023-01-23,Aeroprice,Return,SV,South Korea,Egypt,ICN,CAI,1,860.91649,177.306605,44.720074919000105
BUSA-6126587,2022-11-07,2023-01-13,Google Flights,Return,TK,United States,India,SFO,DEL,1,685.9300699999999,690.9716057999999,44.83604011300032
BUSA-6131602,2022-11-07,2022-12-12,Other,Return,TK,United States,Iraq,PHX,EBL,1,1101.00872,654.3568066,29.392637953999994
BUSA-6125436,2022-11-07,2022-12-03,Aeroprice,One Way,EI,United States,Republic of Ireland,JFK,SNN,1,218.93522,165.506992,18.454601044999976
BUSA-6127591,2022-11-07,2022-11-07,Aeroprice,One Way,F9,United States,United States,DFW,LAS,1,168.7476686,0.0,1.9937799660000106
BUSA-6130732,2022-11-07,2022-11-17,Google Flights,One Way,NK,United States,United States,BWI,MCO,2,129.689987,0.0,-6.553803206000012
BUSA-6132654,2022-11-07,2022-11-18,Google Flights,Return,F9,United States,United States,SFO,DEN,3,1002.4604029999999,0.0,40.21531840699997
BUSA-6125564,2022-11-07,2022-12-14,Google Flights,Return,NK,United States,United States,EWR,FLL,2,163.142168,0.0,-16.150602008
BUSA-6124942,2022-11-07,2022-11-09,Google Flights,One Way,EK,United States,India,DFW,HYD,1,600.5654199999999,265.835563,-1.6581101289999305
BUSA-6125586,2022-11-07,2022-12-04,Google Flights,One Way,QR,United States,India,ORD,CCU,1,847.62076,269.14972,4.970547703999766
BUSA-6125243,2022-11-07,2022-12-25,Kayak Group,Return,CI,United States,Japan,JFK,OKA,1,2117.0433199999998,352.08398819999996,72.89817306500055
BUSA-6132244,2022-11-07,2022-12-09,Google Flights,Return,CM,United States,Peru,MCO,LIM,2,968.40548,278.2457986,103.43732630000005
BUSA-6126743,2022-11-07,2022-12-22,Google Flights,Return,EK,United States,India,IAH,MAA,1,1609.8768699999998,557.6219795999999,55.43684544499973
BUSA-6125325,2022-11-07,2023-01-13,Google Flights,Return,EK,United States,India,ORD,COK,2,1526.5208,1119.3012907999998,26.955518099999644
BUSA-6126656,2022-11-07,2022-12-31,Kayak Group,Return,EK,United States,India,BOS,BOM,3,3103.2560999999996,1700.1324122999997,7.8876670160000515
BUSA-6127355,2022-11-07,2023-02-18,Google Flights,Return,FI,United States,United Kingdom,IAD,LHR,1,10.0429,391.85387219999996,29.55442384500008
BUSA-6126959,2022-11-07,2023-01-13,Google Flights,Return,KU,United States,Bangladesh,JFK,DAC,1,700.9944199999999,273.54851019999995,-2.2834837949998192
BUSA-6126184,2022-11-07,2023-02-15,Google Flights,Return,TK,United States,India,DFW,DEL,1,645.3974979999999,694.5681438599999,52.409306173000225
BUSA-6131813,2022-11-07,2023-01-17,Google Flights,Return,QR,United States,India,ORD,NAG,1,655.092158,564.55899647,446.1190159369999
BUSA-6127548,2022-11-07,2022-11-30,Aeroprice,One Way,AV,Colombia,Colombia,CLO,VVC,1,59.287499999999994,6.6994875,-8.66257071599999
BUSA-6129839,2022-11-07,2022-11-17,Aeroprice,One Way,F9,United States,United States,ATL,FLL,2,62.2431572,0.0,-11.924435339999999
BUSA-6129559,2022-11-07,2022-11-22,Aeroprice,One Way,F9,United States,United States,MSY,ATL,1,0.12445019999999829,0.0,-50.898198089999994
BUSA-6131444,2022-11-07,2022-11-14,Direct,One Way,F9,United States,United States,PHL,MIA,1,43.1764186,0.0,-1.585400899999998
BUSA-6126008,2022-11-07,2022-12-30,Google Flights,One Way,F9,United States,United States,MCO,ORD,4,232.9698287,0.0,-3.5968514109999834
BUSA-6127156,2022-11-07,2022-11-14,Google Flights,One Way,SY,United States,United States,MSP,SAT,1,104.07345199999999,0.0,-3.5284401939999963
BUSA-6125279,2022-11-07,2022-12-01,Google Flights,One Way,VH,United States,Colombia,MCO,MDE,1,136.91531700000002,50.8147468,43.79134810499996
BUSA-6125726,2022-11-07,2022-12-26,Aeroprice,One Way,EI,United States,United Kingdom,IAD,LGW,2,472.01629999999994,336.236292,-25.605814999999954
BUSA-6128717,2022-11-07,2022-12-03,Aeroprice,One Way,TK,Georgia,United Kingdom,TBS,STN,1,12.0,130.75,-11.927316992000003
BUSA-6130870,2022-11-07,2022-11-09,Jetradar,One Way,TK,United States,Lebanon,BOS,BEY,1,222.00996999999998,260.284087,43.53197766900002
BUSA-6128270,2022-11-07,2022-12-03,Aeroprice,Return,PR,United States,Philippines,LAX,CYP,1,1970.96634,499.9543976,-14.220457948999972
BUSA-6131757,2022-11-07,2022-12-20,Google Flights,Return,TK,United States,Saudi Arabia,JFK,RUH,3,2392.8857399999997,1689.0036324000002,234.0239209539994
BUSA-6127030,2022-11-07,2022-12-05,Google Flights,One Way,AM,United States,Mexico,SMF,GDL,1,325.38996,61.92452139999999,-2.7064895199999732
BUSA-6132527,2022-11-07,2022-11-14,Aeroprice,One Way,AM,United States,Mexico,SFO,MEX,3,596.71458,185.8253586,-22.90486050400004
BUSA-6131380,2022-11-07,2023-01-20,Google Flights,One Way,EI,United States,Republic of Ireland,BOS,DUB,1,147.67179,165.553136,2.9617242959999572
BUSA-6132587,2022-11-07,2022-11-26,Google Flights,One Way,F9,United States,United States,MCO,LGA,2,178.7732772,0.0,3.537906099999999
BUSA-6130703,2022-11-07,2022-11-07,Aeroprice,One Way,F9,United States,United States,DEN,LAS,1,118.5191686,0.0,-10.023788900000003
BUSA-6125479,2022-11-07,2022-12-18,Google Flights,One Way,F9,United States,United States,MCO,BUF,4,184.76051439999998,0.0,-7.048252559999986
BUSA-6128411,2022-11-07,2022-11-30,Aeroprice,One Way,F9,United States,United States,RDU,MCO,3,138.58043149999997,0.0,-12.167541279999972
BUSA-6124627,2022-11-07,2022-12-04,Google Flights,One Way,SY,United States,United States,AVL,MSP,1,94.00154399999998,0.0,-3.4494238299999944
BUSA-6129310,2022-11-07,2022-11-07,Aeroprice,Return,UP,United States,The Bahamas,MIA,NAS,2,349.59036,322.82861519999994,1.3676556550000818
BUSA-6128427,2022-11-07,2023-01-02,Aeroprice,Return,AI,Australia,India,SYD,DEL,1,2173.5380520000003,114.5192832,122.40953139599932
BUSA-6132734,2022-11-07,2023-03-09,Direct,Return,AR,United States,Argentina,MIA,EZE,2,1776.0797599999999,285.2576972,213.375825364
BUSA-6131502,2022-11-07,2023-01-04,Kayak Group,One Way,EK,United States,India,DFW,HYD,2,1504.84586,531.819358,-18.05932174700014
BUSA-6126566,2022-11-07,2022-12-21,Google Flights,Return,EK,United States,Italy,JFK,MXP,1,885.7837799999999,136.56335419999996,-33.44297160099995
BUSA-6126150,2022-11-07,2022-12-07,Aeroprice,Return,F9,United States,United States,LGA,MIA,2,216.90675439999998,0.0,-6.054933744000007
BUSA-6125510,2022-11-07,2022-11-17,Google Flights,Return,F9,United States,United States,ATL,PHX,2,518.2777543999999,0.0,90.64939139000009
BUSA-6129229,2022-11-07,2022-12-19,Aeroprice,One Way,F9,United States,United States,DTW,MIA,1,99.4323386,0.0,-13.39412124999999
BUSA-6132187,2022-11-07,2022-11-08,Aeroprice,One Way,LA,Brazil,Brazil,VIX,SDU,1,195.0,16.23,397.17701288999996
BUSA-6131220,2022-11-07,2022-11-10,Aeroprice,One Way,NH,United States,Indonesia,EWR,CGK,1,346.57665,181.425342,-25.198891917999905
BUSA-6127344,2022-11-07,2022-11-23,Google Flights,One Way,OZ,United States,Thailand,SFO,BKK,1,482.05920000000003,175.650321,-4.7945151000000275
BUSA-6127721,2022-11-07,2022-11-27,Google Flights,Return,PR,United States,Philippines,LAX,MNL,1,1612.8897399999998,475.4108001999999,-34.429405734999875
BUSA-6130967,2022-11-07,2022-11-11,Google Flights,One Way,TK,United States,India,IAD,DEL,1,843.8388,303.07876899999997,11.130578475999998
BUSA-6125447,2022-11-07,2022-12-27,Google Flights,One Way,TK,United States,Thailand,IAD,HKT,1,1154.9334999999999,359.53581999999994,90.4275361390002
BUSA-6125289,2022-11-07,2022-11-29,Google Flights,One Way,EY,United States,Bangladesh,DTW,DAC,1,700.9944199999999,241.23045799999997,-20.153643699999908
BUSA-6125590,2022-11-07,2022-12-07,Aeroprice,Return,NH,United States,Japan,LAX,HND,2,237.01243999999997,1586.5371704,63.59405399999993
BUSA-6126643,2022-11-07,2023-01-23,Google Flights,Return,AM,United States,Argentina,ORD,EZE,1,2641.2826999999997,144.1959582,50.64027663300007
BUSA-6126936,2022-11-07,2022-12-12,Google Flights,Return,CI,United States,Thailand,LAX,BKK,4,4822.600579999999,1438.4646527999998,38.60373630000035
BUSA-6126542,2022-11-07,2022-11-08,Kayak Group,Return,EK,United States,India,ORD,COK,1,794.39339,559.6506453999999,-19.16628856599981
BUSA-6132582,2022-11-07,2023-01-13,Kayak Group,Return,EK,United States,India,DFW,HYD,1,1038.7253799999999,563.5034958,-13.59169758599997
BUSA-6125538,2022-11-07,2023-02-09,Google Flights,Return,TK,United States,Kenya,JFK,NBO,1,228.97812,613.4002462,-12.032916382999955
BUSA-6130857,2022-11-07,2022-12-23,Google Flights,Return,SK,United States,Lebanon,EWR,BEY,1,568.5866199999999,448.3194996,-3.681820087999901
BUSA-6131290,2022-11-07,2022-12-09,Direct,One Way,AM,United States,Mexico,LAX,MEX,1,433.97424,61.941786199999996,15.48388720899995
BUSA-6125684,2022-11-07,2022-11-26,Aeroprice,One Way,F9,United States,United States,SFO,LAS,2,88.7108852,0.0,1.5774306109999934
BUSA-6124445,2022-11-07,2022-11-10,Google Flights,One Way,TS,United States,Canada,FLL,YYZ,1,44.188759999999995,17.976791,-1.1447968349999984
BUSA-6126357,2022-11-07,2022-12-01,Google Flights,Return,AM,United States,Mexico,AUS,MEX,1,373.59587999999997,170.63891389999998,-0.9167829759998813
BUSA-6130178,2022-11-07,2022-11-16,Direct,One Way,EY,India,United States,AMD,JFK,2,711.2355599999999,580.7218256,11.361620300000155
BUSA-6131867,2022-11-07,2022-11-09,Aeroprice,One Way,F9,United States,United States,FLL,SFO,1,84.9665306,0.0,5.142504173999997
BUSA-6131668,2022-11-07,2022-12-03,Google Flights,Return,TK,United States,Turkey,LAX,IST,1,637.9019499999999,491.7169236,-3.1445621380000475
BUSA-6131016,2022-11-07,2022-11-25,Aeroprice,One Way,TK,United States,Pakistan,ORD,KHI,1,383.74574,282.987369,-3.6726645870000514
BUSA-6130330,2022-11-07,2022-11-11,Google Flights,One Way,TK,United States,Uzbekistan,LAX,FEG,1,452.05649999999997,315.133609,-5.784170269999901
BUSA-6129936,2022-11-07,2022-11-17,Other,One Way,LA,United States,Ecuador,EWR,UIO,1,435.98338,44.50245099999999,24.73989009399998
BUSA-6126307,2022-11-07,2022-11-20,Aeroprice,One Way,BA,United States,Italy,LEX,VCE,1,721.0802199999999,354.815657,20.17714182800001
BUSA-6126876,2022-11-07,2022-11-24,Direct,Return,CI,United States,Malaysia,SFO,PEN,1,1076.59888,358.31058619999993,12.266717737999791
BUSA-6132232,2022-11-07,2022-11-26,Google Flights,Return,EY,United States,India,ORD,BOM,3,2483.29704,1529.1263169,-56.968163176999965
BUSA-6131980,2022-11-07,2022-12-02,Aeroprice,Return,F9,United States,United States,SFO,MIA,5,1295.694386,0.0,18.837607657000063
BUSA-6126009,2022-11-07,2022-12-21,Google Flights,Return,TK,United States,Jordan,IAH,AMM,1,928.9682499999999,680.5872471999999,102.20921403200006
BUSA-6131189,2022-11-07,2022-11-27,Aeroprice,Return,TK,Nigeria,Republic of Ireland,LOS,DUB,1,424.0,538.2,11.59653896199989
BUSA-6127017,2022-11-07,2023-05-10,Direct,Return,LH,United States,Croatia,DTW,DBV,1,527.25225,462.7266175,9.956128399999972
BUSA-6124715,2022-11-07,2022-11-17,Google Flights,One Way,EI,United States,United Kingdom,MCO,MAN,1,397.69883999999996,165.506992,18.211980629999978
BUSA-6126337,2022-11-07,2023-01-19,Aeroprice,One Way,F9,Puerto Rico,United States,SJU,PHL,1,118.5191686,0.0,0.8870467839999954
BUSA-6131554,2022-11-07,2022-11-14,Aeroprice,One Way,F9,United States,United States,ATL,MIA,1,39.148092899999995,0.0,-12.071906215999999
BUSA-6127068,2022-11-07,2022-11-11,Google Flights,One Way,GP,United States,Kenya,JFK,NBO,1,298.27412999999996,302.09043199999996,84.28926264
BUSA-6132248,2022-11-07,2022-11-14,Aeroprice,One Way,LA,Brazil,Brazil,GRU,POA,1,118.0,8.02,111.090613754
BUSA-6131250,2022-11-07,2022-11-07,Aeroprice,One Way,LA,Chile,Chile,IQQ,SCL,2,143.063424,14.827046399999999,-9.475523232000032
BUSA-6126094,2022-11-07,2022-11-13,Google Flights,One Way,NK,United States,United States,LAX,LAS,2,88.904445,0.0,-8.749994139999995
BUSA-6132898,2022-11-07,2022-11-11,Google Flights,One Way,SY,United States,United States,PSP,MSP,2,137.827004,0.0,-7.556564979999994
BUSA-6125706,2022-11-07,2022-11-09,Aeroprice,Return,AR,Argentina,Argentina,AEP,BHI,1,282.30388095,53.536866985500005,8.20864819149997
BUSA-6126292,2022-11-07,2022-12-23,Google Flights,Return,CX,United States,Hong Kong,JFK,HKG,1,2216.46803,400.3903372,39.030298585
BUSA-6132877,2022-11-07,2022-11-16,Aeroprice,Return,F9,United States,United States,MIA,DEN,1,83.3391272,0.0,-0.2550504359999888
BUSA-6127541,2022-11-07,2022-12-07,Direct,Return,F9,United States,United States,SFO,LAS,1,58.2248772,0.0,-0.42009970000000685
BUSA-6126368,2022-11-07,2022-12-04,Aeroprice,Return,F9,United States,United States,SAT,LAS,2,144.5777144,0.0,35.393319911000006
BUSA-6132617,2022-11-07,2022-11-10,Aeroprice,Return,LA,Brazil,Brazil,BSB,SDU,2,522.0,31.3,219.22300335900005
BUSA-6124896,2022-11-07,2022-12-02,Kayak Group,Return,LX,United States,Switzerland,LAX,ZRH,1,994.2470999999999,442.06837219999994,-10.91151830000004
BUSA-6132695,2022-11-07,2022-11-23,Google Flights,One Way,RJ,United States,United Arab Emirates,ORD,DXB,1,280.27503,251.443871,-3.1470735629999105
BUSA-6125082,2022-11-07,2022-12-18,Kayak Group,Return,BR,United States,Hong Kong,SEA,HKG,1,2515.7464499999996,372.37064619999995,28.16238874599977
BUSA-6128923,2022-11-07,2022-12-18,Google Flights,Return,CM,United States,Ecuador,IAD,GYE,1,1429.5031099999999,144.5877601,43.02365756000009
BUSA-6124658,2022-11-07,2022-11-15,Google Flights,Return,EK,United States,Pakistan,SEA,LHE,1,1186.0664899999997,583.6732621999998,37.22071330099991
BUSA-6125752,2022-11-07,2022-12-12,Google Flights,Return,LH,United States,Portugal,PHL,OPO,2,251.0725,998.0232303999999,21.562615066999996
BUSA-6127879,2022-11-07,2022-11-21,Aeroprice,Return,QR,Singapore,United Kingdom,SIN,EDI,3,903.729546,1934.3246886000002,-6.751309791000146
BUSA-6130463,2022-11-07,2022-12-23,Aeroprice,Return,UA,United States,Bulgaria,BOS,SOF,1,781.5554599999999,593.2789506,14.750432099999976
BUSA-6124484,2022-11-07,2022-11-07,Google Flights,One Way,AM,United States,Mexico,LAX,GDL,1,354.51437,61.92452139999999,3.3734469810000025
BUSA-6128462,2022-11-07,2022-12-02,Direct,One Way,F9,United States,United States,MCO,RDU,3,117.4844615,0.0,-4.575403048000004
BUSA-6126787,2022-11-07,2022-11-12,Aeroprice,One Way,F9,United States,United States,IND,MCO,1,57.24039859999999,0.0,-1.34671665499999
BUSA-6130596,2022-11-07,2022-11-15,Aeroprice,One Way,LA,Brazil,Brazil,BPS,CGH,1,144.0,6.32,130.72447813400004
BUSA-6130954,2022-11-07,2022-12-01,Google Flights,One Way,NK,United States,United States,OAK,SAN,2,135.6069043,0.0,2.175206895000004
BUSA-6130372,2022-11-07,2022-11-16,Google Flights,One Way,NK,United States,United States,ATL,EWR,2,78.6980138,0.0,-7.060307399999994
BUSA-6132360,2022-11-07,2022-12-18,Google Flights,One Way,SY,United States,United States,MSP,EWR,1,78.9491563,0.0,-2.042078422000004
BUSA-6127411,2022-11-07,2022-11-14,Google Flights,One Way,XP,United States,United States,FLL,ILM,2,78.35646,0.0,-8.896661359999998
BUSA-6132315,2022-11-07,2022-11-21,Direct,Return,AM,United States,Mexico,SMF,GDL,2,713.2447,327.99210500000004,-1.5378621560000774
BUSA-6132304,2022-11-07,2023-01-03,Direct,Return,F9,United States,United States,MCO,CLE,6,1094.1511104,0.0,122.1918215579993
BUSA-6127452,2022-11-07,2022-11-19,Kayak Group,Return,AI,United States,India,SFO,DEL,1,2697.104052,597.4072848000001,14.978501865000005
BUSA-6128744,2022-11-07,2023-08-14,Kayak Group,One Way,EI,United States,United Kingdom,IAD,GLA,2,882.0124599999999,332.51267,53.90597883399996
BUSA-6129386,2022-11-07,2023-01-19,Aeroprice,Return,LA,Brazil,Brazil,CGH,SSA,2,554.0,32.04,171.369649537
BUSA-6130630,2022-11-07,2023-04-13,Aeroprice,Return,SV,Egypt,Saudi Arabia,CAI,JED,1,81.37017,201.2555538,305.82467873099995
BUSA-6129320,2022-11-07,2023-01-29,Aeroprice,Return,TG,Thailand,Japan,BKK,KIX,2,749.4092199999999,443.01536999999996,2.055585191000045
BUSA-6127438,2022-11-07,2022-12-26,Aeroprice,Return,BR,Thailand,Japan,BKK,KIX,2,2277.7297199999994,268.94886199999996,44.03522269999982
BUSA-6125708,2022-11-07,2023-01-01,Google Flights,Return,EK,United States,India,DFW,HYD,1,1286.4954899999998,563.3464326,46.18235272200023
BUSA-6132575,2022-11-07,2023-01-13,Kayak Group,Return,EK,United States,India,DFW,HYD,1,1038.7253799999999,563.5034958,-13.59169758599997
BUSA-6126239,2022-11-07,2022-12-07,Kayak Group,One Way,EI,United States,Republic of Ireland,JFK,DUB,1,226.96953999999997,165.506992,34.90366108500002
BUSA-6131097,2022-11-07,2022-11-29,Aeroprice,One Way,FR,Germany,Poland,DTM,KTW,4,57.26049,0.0,-18.121627669999995
BUSA-6128294,2022-11-07,2022-11-07,Aeroprice,One Way,G4,United States,United States,AUS,SNA,1,217.99169,0.0,-12.399596950000001
BUSA-6129618,2022-11-07,2023-01-07,Aeroprice,One Way,LA,Costa Rica,Peru,SJO,LIM,1,186.85002,68.7829079,20.844574100000003
BUSA-6128573,2022-11-07,2022-11-08,Direct,One Way,MS,Egypt,Egypt,CAI,SSH,1,58.26506,31.0914415,-4.6252936799999915
BUSA-6129711,2022-11-07,2022-11-12,Google Flights,One Way,NK,United States,United States,LGA,IAH,1,128.0525379,0.0,5.927274258
BUSA-6125541,2022-11-07,2022-11-13,Google Flights,One Way,SY,United States,United States,DEN,MSP,1,99.05060199999998,0.0,-3.1782470919999826
BUSA-6130228,2022-11-07,2022-11-13,Google Flights,One Way,EI,United States,Germany,BOS,MUC,1,315.43498,168.165018,-11.594392960000018
BUSA-6130988,2022-11-07,2022-11-19,Aeroprice,One Way,EI,United States,United Kingdom,EWR,LHR,2,450.04735999999997,336.330036,-30.594829940000025
BUSA-6130721,2022-11-07,2022-11-13,Google Flights,One Way,EK,United States,India,IAD,HYD,3,1605.3028599999998,797.729037,1.2328330850000453
BUSA-6129238,2022-11-07,2022-12-08,Aeroprice,Return,F9,United States,United States,FLL,ATL,2,124.4863144,0.0,-14.944172759999997
BUSA-6129643,2022-11-07,2022-12-02,Direct,Return,LH,United States,United Kingdom,BOS,LHR,1,1.00457,485.48858959999995,10.174127379
BUSA-6128323,2022-11-07,2022-12-27,Google Flights,One Way,SK,United States,France,SFO,CDG,1,198.90485999999999,203.425425,12.091347636999954
BUSA-6129821,2022-11-07,2022-12-30,Google Flights,One Way,SK,United States,France,EWR,NCE,2,333.51724,406.85085,30.299368938000143
BUSA-6125173,2022-11-07,2022-11-14,Google Flights,Return,SY,United States,United States,MSP,LAX,1,308.603904,0.0,-0.6893244600000124
