Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-5416214,2022-08-03,2022-10-07,Aeroprice,Return,UA,United States,United States,PDX,FAT,1,152.52724836000002,44.32932954,0.5459509743000179
BUSA-5418821,2022-08-03,2022-10-08,Google Flights,Return,EK,United States,India,LAX,DEL,1,867.6524430000001,540.31616307,20.146403653000107
BUSA-5423140,2022-08-03,2022-09-27,Google Flights,Return,EK,United States,India,JFK,HYD,1,757.372932,548.9779535399999,20.0328893033998
BUSA-5418036,2022-08-03,2022-08-26,Google Flights,Return,QR,United States,India,JFK,AMD,1,1115.553141,552.82831641,-21.478365781800306
BUSA-5417041,2022-08-03,2022-12-19,Google Flights,Return,SQ,United States,India,LAX,BLR,3,4277.751021,405.90323343,37.866130659999996
BUSA-5421946,2022-08-03,2022-09-07,Aeroprice,Return,TK,United States,Jordan,SFO,AMM,1,237.779874,663.11229306,4.950110703199961
BUSA-5418221,2022-08-03,2022-09-16,Aeroprice,One Way,LX,United States,Italy,LAX,FCO,1,634.39155,543.0098871900001,-2.3616393399999964
BUSA-5417995,2022-08-03,2022-11-18,Kayak Group,Return,BR,United States,Thailand,DFW,BKK,1,989.6508180000001,364.30666749,59.67694974500008
BUSA-5421323,2022-08-03,2022-08-08,Aeroprice,One Way,DE,Greece,Germany,CHQ,MUC,1,59.67981282,0.0,-1.8958624860000022
BUSA-5416675,2022-08-03,2022-08-21,Google Flights,One Way,EV,United States,United States,MFR,RNO,1,78.07896000000001,0.0,-5.880041703000007
BUSA-5422397,2022-08-03,2022-11-12,Google Flights,One Way,PR,United States,Philippines,LAX,MNL,1,457.946424,226.8204724,13.337387715600041
BUSA-5418094,2022-08-03,2022-08-29,Aeroprice,Return,LA,Colombia,Colombia,BGA,MDE,1,26.698377599999997,9.65530368,0.06848790639999969
BUSA-5420751,2022-08-03,2022-09-29,Google Flights,Return,AM,United States,Mexico,LAX,MEX,1,175.6103896,158.7540778,3.2749999460000776
BUSA-5419606,2022-08-03,2022-10-15,Aeroprice,One Way,AV,Colombia,Colombia,ADZ,PEI,1,121.064824,4.1422935999999995,12.503682062599985
BUSA-5421082,2022-08-03,2022-08-15,Aeroprice,One Way,EI,United States,United Kingdom,EWR,BHX,2,841.52548,323.889458,-12.090704595999917
BUSA-5421253,2022-08-03,2022-12-18,Aeroprice,Return,LA,Brazil,Brazil,GRU,MAO,1,293.0,15.18,30.114145306399998
BUSA-5416837,2022-08-03,2022-09-18,Aeroprice,Return,LA,Colombia,Colombia,CLO,CTG,2,82.6552512,24.79657536,24.607901495799993
BUSA-5416828,2022-08-03,2022-08-11,Aeroprice,Return,NK,United States,United States,LAS,RNO,1,38.81500299,0.0,-0.10297945260000363
BUSA-5416903,2022-08-03,2022-10-02,Aeroprice,One Way,PR,Australia,Philippines,MEL,MNL,2,1124.765824,399.5542656,-38.79905723819998
BUSA-5417410,2022-08-03,2022-09-11,Google Flights,One Way,SK,United States,Netherlands,SFO,AMS,1,108.334557,237.26243970000002,40.02160604759995
BUSA-5420333,2022-08-03,2022-08-11,Google Flights,One Way,TK,United States,Switzerland,DFW,ZRH,1,158.519916,283.6723682,33.03048388099994
BUSA-5419861,2022-08-03,2022-08-25,Google Flights,Return,AI,United States,India,SFO,PNQ,1,418.805704,585.96593394,-11.349455030000009
BUSA-5421942,2022-08-03,2022-08-17,Direct,Return,AM,Spain,Guatemala,MAD,GUA,1,1252.50304,56.754044,15.030705287399961
BUSA-5418349,2022-08-03,2022-12-27,Google Flights,Return,EK,United States,India,DFW,BOM,1,993.5547660000001,550.72994436,55.593950131600025
BUSA-5421450,2022-08-03,2023-04-30,Google Flights,Return,LO,United States,Serbia,LAX,BEG,1,98.830318,403.90287486,-7.459748128200005
BUSA-5419368,2022-08-03,2022-11-07,Google Flights,Return,QR,United States,India,SFO,DEL,1,936.94752,546.75767727,-22.357236809999996
BUSA-5419837,2022-08-03,2022-08-16,Jetcost,Return,KL,Nigeria,United States,LOS,BOS,1,1097.0,754.04,-3.6217317011997636
BUSA-5419955,2022-08-03,2022-11-28,Aeroprice,Return,AC,United States,Vietnam,PHL,SGN,1,347.37389,453.04404882,-7.795124082199983
BUSA-5416876,2022-08-03,2022-08-22,Aeroprice,One Way,AS,United States,United States,SAN,SJC,1,58.100506110000005,18.602312219999998,-16.6890828488
BUSA-5423085,2022-08-03,2022-08-17,Aeroprice,One Way,AS,United States,United States,SFO,LAS,1,40.05074174,17.290413060000002,-7.150000767399995
BUSA-5420352,2022-08-03,2022-09-15,Aeroprice,One Way,AV,Colombia,Colombia,BOG,MDE,2,66.87172319999999,11.40160592,-6.370338991999972
BUSA-5421591,2022-08-03,2022-08-06,Google Flights,One Way,EI,United States,Republic of Ireland,JFK,DUB,1,512.743432,161.25976640000002,2.398211429999945
BUSA-5416949,2022-08-03,2022-08-09,Aeroprice,One Way,EI,United States,Republic of Ireland,JFK,SNN,1,498.72935700000005,160.84265760000002,0.011606363999881353
BUSA-5417202,2022-08-03,2022-08-18,Aeroprice,One Way,F9,United States,United States,FLL,ATL,2,37.14454328,0.0,-11.489252958000002
BUSA-5416495,2022-08-03,2022-08-05,Aeroprice,One Way,LA,Colombia,Colombia,BOG,MDE,1,49.775337,6.5391129,-5.911635880899999
BUSA-5421153,2022-08-03,2022-08-20,Aeroprice,One Way,LA,Colombia,Colombia,MDE,BAQ,1,14.8527544,4.9089612,7.2528959721999975
BUSA-5423027,2022-08-03,2023-02-08,Aeroprice,One Way,TG,Thailand,Thailand,HKT,BKK,1,32.291094,2.7398504,-6.315950610800005
BUSA-5418140,2022-08-03,2022-08-11,Google Flights,Return,AM,United States,Mexico,IAH,MEX,1,121.022388,160.3546641,-6.039580692000037
BUSA-5417838,2022-08-03,2022-08-24,Aeroprice,Return,F9,United States,United States,DEN,LAS,4,242.51590112,0.0,-15.060593479200005
BUSA-5418139,2022-08-03,2022-09-15,Aeroprice,Return,UA,United States,United States,MSY,EWR,1,78.56542010000001,16.220903940000003,-1.4214335952000097
BUSA-5418361,2022-08-03,2022-08-24,Aeroprice,Return,AM,Mexico,United States,MEX,IAH,2,128.8750858,264.27549239999996,-17.42214561719995
BUSA-5422327,2022-08-03,2022-09-11,Direct,One Way,F9,United States,United States,PHL,PHX,1,77.28335164,0.0,-4.181484830400012
BUSA-5416496,2022-08-03,2022-09-01,Aeroprice,Return,F9,United States,United States,ATL,MDW,1,68.27029065,0.0,1.7993093694999964
BUSA-5416379,2022-08-03,2022-08-10,Aeroprice,One Way,KL,Croatia,United States,ZAG,BOS,2,1130.0,439.42,22.226848332800248
BUSA-5423052,2022-08-03,2022-08-29,Aeroprice,Return,NK,United States,United States,MEM,LAS,1,62.75235934,0.0,9.975420038199994
BUSA-5419900,2022-08-03,2022-09-03,Aeroprice,One Way,NK,United States,United States,LAX,ABQ,1,57.184591919999995,0.0,-7.508641733999994
BUSA-5418016,2022-08-03,2022-08-17,Direct,Return,NK,United States,United States,OAK,LAS,1,38.91566086,0.0,3.6152487417999946
BUSA-5417104,2022-08-03,2022-08-03,Jetcost,One Way,AA,Jordan,United States,AMM,JFK,1,2407.7599290000003,516.9510342899999,19.1195083404
BUSA-5418508,2022-08-03,2022-10-13,Google Flights,One Way,UX,United States,Spain,MIA,VLC,3,375.754995,710.9089308,17.281270205600073
BUSA-5416749,2022-08-03,2022-08-08,Direct,One Way,AA,United States,United States,KOA,SDF,2,595.62534636,93.42147564,28.351305297899977
BUSA-5418523,2022-08-03,2022-08-22,Google Flights,Return,CI,United States,Philippines,SFO,MNL,1,534.840876,338.15021589,-16.93990475399988
BUSA-5419029,2022-08-03,2022-08-21,Kayak Group,Return,TK,United States,Moldova,DFW,KIV,2,2060.7589080000002,1249.38156758,4.374372893
BUSA-5417792,2022-08-03,2022-08-27,Google Flights,Return,TK,United States,Switzerland,MIA,ZRH,1,477.25764300000003,608.59621359,14.354856015999879
BUSA-5413343,2022-08-02,2022-08-10,Aeroprice,One Way,AI,India,United States,BOM,EWR,2,4605.9220239999995,874.1064815999999,51.37635309180108
BUSA-5413357,2022-08-02,2022-08-07,Aeroprice,One Way,AV,Colombia,Colombia,CTG,MDE,1,49.922308799999996,8.507822039999999,-5.1092075520999884
BUSA-5412688,2022-08-02,2022-08-09,Aeroprice,One Way,PC,Turkey,Turkey,BJV,SAW,1,62.35580943,0.0,-1.903187474099994
BUSA-5409122,2022-08-02,2022-08-10,Google Flights,One Way,PD,United States,Canada,EWR,YTZ,1,111.03345791999999,22.603798559999998,-10.280841759999998
BUSA-5412718,2022-08-02,2022-08-19,Google Flights,One Way,PD,United States,Canada,BOS,YTZ,2,290.29757328,50.2633305,-8.116874689999996
BUSA-5415761,2022-08-02,2022-08-07,Aeroprice,One Way,UX,Belgium,Spain,BRU,MAD,1,47.823363,34.2571437,-9.145080811899994
BUSA-5409747,2022-08-02,2022-08-21,Aeroprice,Return,AS,United States,United States,SJC,BOI,1,198.34808783999998,43.43724336,14.730201802400028
BUSA-5412952,2022-08-02,2022-08-24,Aeroprice,One Way,KL,Croatia,United States,SPU,BOS,1,593.0,207.38,8.483787250499972
BUSA-5410452,2022-08-02,2022-09-07,Aeroprice,One Way,NK,United States,United States,PHX,LAS,1,32.275890090000004,0.0,-7.176640432500003
BUSA-5413899,2022-08-02,2022-10-02,Direct,One Way,QR,India,United States,HYD,SEA,1,485.065539,454.54642551000006,20.65229410900006
BUSA-5412464,2022-08-02,2022-08-28,Aeroprice,One Way,TK,United States,Netherlands,SFO,AMS,1,128.830284,282.9386313,26.14533670280005
BUSA-5409548,2022-08-02,2022-09-03,Google Flights,One Way,TK,United States,Egypt,DFW,CAI,1,205.40016,295.28718239999995,-9.570372409699875
BUSA-5410275,2022-08-02,2022-09-15,Google Flights,One Way,EY,United States,India,ATL,HYD,1,398.08507199999997,236.01456480000002,-11.142727880399953
BUSA-5411226,2022-08-02,2022-11-23,Google Flights,Return,CM,United States,Guatemala,JFK,GUA,1,244.524,99.44302032,-2.6169701500000144
BUSA-5410895,2022-08-02,2022-08-21,Aeroprice,Return,EK,United States,India,ORD,BOM,1,939.950256,551.92001088,-4.137707492200178
BUSA-5410843,2022-08-02,2022-09-08,Aeroprice,Return,PR,United States,Singapore,SFO,SIN,3,806.9291999999999,1514.00457936,-40.47213769290018
BUSA-5412523,2022-08-02,2022-08-29,Aeroprice,Return,PR,United States,Philippines,LAX,MNL,1,919.0232950000001,462.10056489000004,97.00820633959984
BUSA-5409595,2022-08-02,2022-08-03,Google Flights,Return,QR,United States,Pakistan,JFK,LHE,1,466.55179200000003,579.2969179199999,0.45839814410016233
BUSA-5410340,2022-08-02,2022-08-04,Google Flights,One Way,EV,United States,United States,FAT,RNO,1,117.11844,0.0,-3.8241250875000032
BUSA-5411208,2022-08-02,2022-08-08,Aeroprice,One Way,F9,United States,United States,DEN,ONT,1,48.77983026,0.0,15.162042819600012
BUSA-5410714,2022-08-02,2022-08-05,Aeroprice,One Way,LA,Peru,Peru,CIX,LIM,2,144.758208,35.73962784,-6.953136770599983
BUSA-5414710,2022-08-02,2022-08-29,Aeroprice,One Way,LA,Colombia,Colombia,BOG,NVA,2,66.1973472,11.35595376,-0.1440829552999925
BUSA-5413238,2022-08-02,2022-08-06,Aeroprice,One Way,LA,Colombia,Colombia,MDE,CTG,1,39.978991799999996,6.1602849,6.2671666742000065
BUSA-5409936,2022-08-02,2022-08-09,Aeroprice,One Way,LA,Peru,Peru,LIM,TPP,3,117.37152,66.23666112000001,21.140154111600012
BUSA-5413777,2022-08-02,2022-09-27,Aeroprice,One Way,LV,Spain,United States,BCN,JFK,1,290.5513299,0.0,-16.167432676499974
BUSA-5413886,2022-08-02,2022-08-24,Google Flights,One Way,PD,United States,Canada,EWR,YTZ,1,89.32233024,20.94468102,-10.049137569999996
BUSA-5414898,2022-08-02,2022-10-16,Aeroprice,One Way,TU,Tunisia,Malta,TUN,MLA,2,104.0,25.84,-2.8262042102000056
BUSA-5415392,2022-08-02,2022-10-10,Aeroprice,One Way,VY,Spain,Spain,VLC,BCN,1,33.0859593,0.0,-2.394987323399997
BUSA-5412719,2022-08-02,2022-10-08,Direct,Return,NK,United States,United States,BWI,ATL,2,142.94305602000003,0.0,0.05042172029998371
BUSA-5415228,2022-08-02,2022-09-06,Aeroprice,Return,UA,United States,United States,IAD,SFO,1,325.03295061000006,52.87897566,9.236921676600003
BUSA-5414742,2022-08-02,2022-09-02,Direct,Return,AI,United States,India,JFK,DEL,1,647.079381,572.32853667,-39.04170597589994
BUSA-5408968,2022-08-02,2022-08-07,Aeroprice,One Way,EI,United States,United Kingdom,IAD,EDI,2,563.383296,323.749776,60.12354506879997
BUSA-5415348,2022-08-02,2022-10-03,Google Flights,One Way,SK,United States,Greece,BOS,ATH,2,216.669114,474.52487940000003,39.66677327390002
BUSA-5415166,2022-08-02,2022-09-18,Google Flights,One Way,TK,United States,Hungary,DFW,BUD,1,121.99837500000001,281.96264429999997,9.880520787400073
BUSA-5414737,2022-08-02,2022-08-26,Aeroprice,Return,UA,United States,Switzerland,EWR,GVA,1,936.94752,487.37862819000003,55.48819810000009
BUSA-5410075,2022-08-02,2022-09-16,Google Flights,Return,QR,United States,Indonesia,JFK,CGK,1,1009.3950719999999,575.87358192,-7.301628294399764
BUSA-5409560,2022-08-02,2022-08-23,Google Flights,Return,TK,United States,Republic of Macedonia,ORD,SKP,2,1206.970464,988.01389344,-3.104160882799901
BUSA-5409056,2022-08-02,2022-10-08,Google Flights,Return,TK,United States,Egypt,SFO,CAI,1,342.3336,628.10390832,-8.901706739199954
BUSA-5414030,2022-08-02,2022-12-26,Google Flights,Return,SK,United States,France,ORD,CDG,2,1.951974,1059.0825331800002,2.9793472495999147
BUSA-5409800,2022-08-02,2022-08-22,Aeroprice,Return,HR,Brazil,Belize,GRU,BZE,1,979.0740959999999,56.1427104,30.372449268099995
BUSA-5409380,2022-08-02,2022-11-03,Aeroprice,Return,QR,United States,India,PHX,DEL,1,890.528128,585.2692574399999,93.43510816000003
BUSA-5415711,2022-08-02,2022-08-16,Google Flights,One Way,BF,United States,France,EWR,ORY,1,322.07570999999996,143.7628851,24.182754602500037
BUSA-5409917,2022-08-02,2022-08-03,Aeroprice,One Way,F9,United States,United States,ATL,BUF,2,232.24586652000002,0.0,-5.373992443500015
BUSA-5413657,2022-08-02,2022-08-08,Aeroprice,One Way,F9,Puerto Rico,United States,SJU,PHL,1,187.36998426,0.0,-12.5224140276
BUSA-5411143,2022-08-02,2022-08-09,Aeroprice,One Way,F9,United States,United States,LGA,ATL,2,160.02282852000002,0.0,-7.110273316500001
BUSA-5414778,2022-08-02,2022-09-11,Aeroprice,One Way,F9,United States,United States,ATL,TPA,2,37.048466520000005,0.0,-11.216738619000001
BUSA-5415334,2022-08-02,2022-09-18,Aeroprice,One Way,LA,Colombia,Colombia,BOG,AXM,1,26.469795599999998,5.34653298,4.628222442800007
BUSA-5410849,2022-08-02,2022-10-05,Google Flights,One Way,PD,United States,Canada,EWR,YTZ,2,135.99446784,38.752163519999996,-6.478255474999985
BUSA-5415380,2022-08-02,2022-08-12,Direct,One Way,PD,United States,Canada,IAD,YTZ,2,407.96256600000004,59.105772720000004,12.079224301
BUSA-5414559,2022-08-02,2022-08-23,Google Flights,One Way,PD,United States,Canada,IAD,YTZ,1,85.02798744,20.62260531,-6.785437041999996
BUSA-5415060,2022-08-02,2022-08-14,Aeroprice,One Way,VW,Mexico,Mexico,MEX,PXM,2,54.4096602,69.8593168,19.8474959546
BUSA-5411589,2022-08-02,2022-08-04,Direct,One Way,AA,United States,United States,BOS,FLL,1,167.41091136,35.64181824,3.3378678589999957
BUSA-5415016,2022-08-02,2022-08-24,Aeroprice,One Way,EI,United States,Netherlands,BOS,AMS,1,440.170137,161.5258485,-31.46942087249996
BUSA-5410429,2022-08-02,2022-08-27,Aeroprice,One Way,EI,United States,United Kingdom,JFK,LHR,1,196.597296,161.97269759999998,-9.112859556899966
BUSA-5415809,2022-08-02,2022-09-09,Google Flights,One Way,EK,United States,India,JFK,MAA,1,642.199446,258.3437589,-2.290329898699997
BUSA-5415204,2022-08-02,2022-08-02,Aeroprice,One Way,F9,United States,United States,ATL,MIA,1,116.12293326000001,0.0,-6.332704473600005
BUSA-5411225,2022-08-02,2022-08-10,Aeroprice,Return,F9,United States,United States,TTN,ATL,1,74.12621265000001,0.0,-6.473344200300005
BUSA-5409134,2022-08-02,2022-08-18,Aeroprice,Return,LA,Colombia,Colombia,BOG,PEI,1,145.8944088,15.45059936,5.142365503999995
BUSA-5412897,2022-08-02,2022-12-05,Google Flights,Return,PR,United States,Philippines,LAX,MNL,1,1063.82583,462.10056489000004,123.89570508260006
BUSA-5412787,2022-08-02,2022-08-02,Aeroprice,Return,VY,Spain,Spain,IBZ,MAD,1,104.93812224,0.0,-2.4681863483999873
BUSA-5409223,2022-08-02,2022-08-16,Jetradar,Return,AA,United States,United States,BNA,BGR,2,538.6374672,132.7276272,-1.8790974400000415
BUSA-5411934,2022-08-02,2023-01-26,Google Flights,Return,BR,United States,Vietnam,LAX,DAD,1,616.20048,350.71588271999997,1.461690170000026
BUSA-5409696,2022-08-02,2022-08-18,Google Flights,Return,QR,United States,Nepal,JFK,KTM,1,524.259456,570.98310192,-6.966141307000008
BUSA-5415246,2022-08-02,2022-09-04,Google Flights,Return,TK,United States,Saudi Arabia,DFW,JED,1,158.109894,641.64313341,-11.74890507699984
BUSA-5416136,2022-08-02,2022-08-27,Kayak Group,Return,QR,United States,Seychelles,SAN,SEZ,2,2342.3688,1258.18388118,169.4339228552002
BUSA-5414562,2022-08-02,2022-08-21,Aeroprice,One Way,F9,United States,United States,FLL,ATL,1,60.49167426,0.0,-9.568882168199998
BUSA-5410762,2022-08-02,2022-08-04,Aeroprice,One Way,F9,United States,United States,TPA,PHL,1,86.84332326,0.0,-8.4756791295
BUSA-5414252,2022-08-02,2022-10-14,Aeroprice,One Way,F9,United States,United States,DCA,DEN,1,86.84332326,0.0,-8.4756791295
BUSA-5409833,2022-08-02,2022-09-12,Aeroprice,One Way,F9,United States,United States,MCO,ATL,1,38.03421339,0.0,-7.420734781199997
BUSA-5416142,2022-08-02,2022-09-17,Aeroprice,One Way,LA,Colombia,Colombia,BOG,MDE,2,44.3906244,10.26790344,-0.5770900453999972
BUSA-5411866,2022-08-02,2022-08-21,Aeroprice,One Way,OZ,United States,South Korea,LAX,ICN,1,672.9300479999999,230.5372272,-38.003042656000034
BUSA-5416030,2022-08-02,2022-08-24,Aeroprice,One Way,UX,Spain,Spain,PMI,BCN,1,37.087506000000005,9.1742778,-9.694463894200002
BUSA-5409995,2022-08-02,2022-08-28,Google Flights,One Way,EI,United States,United Kingdom,BOS,EDI,1,375.588864,161.874888,-5.761834229999977
BUSA-5409921,2022-08-02,2022-08-17,Aeroprice,One Way,EI,United States,United Kingdom,SFO,BRS,1,349.180272,161.874888,-10.38787205339996
BUSA-5412572,2022-08-02,2022-09-06,Aeroprice,One Way,F9,United States,United States,SFO,PHL,1,141.10820046,0.0,-2.0479263462000015
BUSA-5409275,2022-08-02,2022-08-08,Google Flights,One Way,KE,United States,Mongolia,ORD,UBN,2,2595.866784,575.7073056,-53.3769055744
BUSA-5410961,2022-08-02,2022-09-02,Google Flights,Return,KE,United States,South Korea,LAX,ICN,1,1122.854208,488.92084752,5.293186689999999
BUSA-5415487,2022-08-02,2023-02-16,Jetcost,Return,LA,Chile,Chile,SCL,PNT,2,361.4247696,25.337622720000002,118.98523281079999
BUSA-5415331,2022-08-02,2022-09-02,Aeroprice,Return,LA,Brazil,Brazil,GRU,GIG,3,660.0,45.3,518.2141242402001
BUSA-5413666,2022-08-02,2022-09-23,Google Flights,One Way,OZ,United States,Vietnam,SFO,HAN,2,3843.436806,330.46919820000005,71.68724756599988
BUSA-5410738,2022-08-02,2022-08-18,Google Flights,One Way,QR,United States,Saudi Arabia,ORD,RUH,1,807.907296,277.12393968,26.609425442299923
BUSA-5415082,2022-08-02,2022-09-02,Google Flights,One Way,TK,United States,Spain,ORD,BCN,2,675.383004,517.0779126,61.36696583059996
BUSA-5412073,2022-08-02,2022-09-15,Google Flights,Return,LH,United States,Germany,DEN,MUC,1,489.04799999999994,612.45437232,64.65453560520004
BUSA-5415126,2022-08-02,2022-08-18,Aeroprice,One Way,TK,United States,Turkey,IAD,IST,2,1709.929224,683.4836961000001,148.64734917970023
BUSA-5410761,2022-08-02,2022-10-28,Aeroprice,Return,OZ,United States,Vietnam,LAX,DAD,1,887.1330719999999,359.51874671999997,35.16498170220001
BUSA-5414386,2022-08-02,2022-08-03,Google Flights,Return,SK,United States,Lithuania,EWR,VNO,1,808.117236,484.74346329,12.438980744000137
BUSA-5413999,2022-08-02,2022-09-15,Google Flights,Return,SK,United States,France,EWR,CDG,1,0.975987,502.40882799,0.8445479801000157
BUSA-5410968,2022-08-02,2022-09-07,Aeroprice,Return,SK,United States,Germany,MIA,STR,1,203.44396799999998,577.92758352,-30.25914455999984
BUSA-5409209,2022-08-02,2022-09-21,Google Flights,One Way,EI,United States,Republic of Ireland,EWR,DUB,1,221.04969599999998,161.1902208,-1.2581409359999398
BUSA-5409857,2022-08-02,2022-08-02,Aeroprice,One Way,LA,Ecuador,Ecuador,GYE,UIO,1,30.320976,14.984430719999999,-7.796250232299997
BUSA-5413484,2022-08-02,2022-08-12,Aeroprice,One Way,LA,Colombia,Colombia,MDE,BOG,2,75.889224,12.114846,-6.616140132200002
BUSA-5414361,2022-08-02,2022-08-09,Aeroprice,One Way,LA,Colombia,Colombia,SMR,MDE,1,34.5615984,5.88827232,3.3512886197000036
BUSA-5413142,2022-08-02,2022-09-29,Google Flights,One Way,SQ,United States,Singapore,JFK,SIN,1,9366.547239000001,43.7242176,46.5283408265
BUSA-5413489,2022-08-02,2023-01-04,Aeroprice,One Way,TG,Thailand,Thailand,CNX,BKK,2,64.415142,5.4655272,-11.552739324799996
BUSA-5412104,2022-08-02,2022-08-08,Aeroprice,Return,AI,India,United Arab Emirates,DEL,DXB,2,410.20102199999997,117.571179,-15.955643219099919
BUSA-5416046,2022-08-02,2022-09-02,Aeroprice,Return,LA,Colombia,Colombia,SMR,BOG,1,29.532794399999997,9.65987532,1.5667076434
BUSA-5410145,2022-08-02,2022-08-05,Aeroprice,Return,NK,United States,United States,LAS,BUR,2,125.18009262000001,0.0,-14.987683574400005
BUSA-5413018,2022-08-02,2022-08-02,Aeroprice,Return,PC,Turkey,Turkey,DLM,SAW,2,235.48614336,0.0,-0.017799771000009734
BUSA-5412277,2022-08-02,2022-10-23,Google Flights,One Way,BR,United States,Hong Kong,SFO,HKG,1,516.4346879999999,170.9711808,-1.2510395900000217
