Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4633195,2022-04-05,2022-04-05,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,1,117.67795,31.61915995,-6.366490471999992
BUSA-4635349,2022-04-05,2022-07-04,Google Flights,One Way,OZ,United States,South Korea,LAX,ICN,1,578.7017599999999,214.12873599999998,7.367699199999978
BUSA-4635149,2022-04-05,2022-09-02,Aeroprice,One Way,PD,United States,Canada,EWR,YTZ,1,86.3419392,19.741270399999998,-7.204410848000004
BUSA-4634710,2022-04-05,2022-04-27,Aeroprice,One Way,PR,Philippines,Malaysia,MNL,KUL,1,68.29879199999999,26.114244,-3.908846335999982
BUSA-4635034,2022-04-05,2022-04-14,Direct,One Way,TA,United States,Nicaragua,MIA,MGA,1,172.6112,31.615103999999995,7.305759584
BUSA-4632205,2022-04-05,2022-05-25,Aeroprice,One Way,TP,Portugal,Spain,LIS,MAD,1,1.0,31.61,-2.8312478080000023
BUSA-4635948,2022-04-05,2022-04-07,Aeroprice,One Way,VY,Italy,United Kingdom,FCO,LGW,1,44.0521952,0.0,-8.443112000000003
BUSA-4631593,2022-04-05,2022-04-24,Google Flights,Return,XP,United States,United States,HVN,FLL,1,143.02397,0.0,-3.904802447499999
BUSA-4633848,2022-04-05,2022-04-14,Aeroprice,Return,AI,United States,India,SFO,DEL,1,1110.1558559999999,535.7970991999999,0.1308128000002
BUSA-4634086,2022-04-05,2022-06-16,Aeroprice,Return,AM,United States,Mexico,AUS,MEX,4,953.6567292,606.6056556,-7.51317354000007
BUSA-4635059,2022-04-05,2022-04-08,Aeroprice,Return,AV,Colombia,Colombia,CLO,MDE,1,70.86144,12.264479999999999,-5.723497696000017
BUSA-4633095,2022-04-05,2022-05-03,Aeroprice,One Way,CM,Colombia,United States,CLO,MIA,1,76.94327499999999,98.1434103,-4.44167368400002
BUSA-4636274,2022-04-05,2022-05-29,Aeroprice,One Way,EI,United States,Netherlands,EWR,AMS,1,188.96384,150.444288,5.824282623999959
BUSA-4632073,2022-04-05,2022-06-01,Google Flights,One Way,EI,United States,United Kingdom,BOS,MAN,1,313.20439,149.903604,1.475794928000004
BUSA-4635454,2022-04-05,2022-05-10,Google Flights,Return,OZ,United States,South Korea,LAX,ICN,1,3424.9696,455.4846176,35.131483840000165
BUSA-4631872,2022-04-05,2022-07-03,Google Flights,Return,OZ,United States,South Korea,LAX,ICN,1,932.37145,453.93816605,1.157328500000137
BUSA-4636864,2022-04-05,2022-04-23,Aeroprice,One Way,SK,Germany,United Kingdom,FRA,LHR,1,28.162879999999998,91.665632,-1.4683590720000126
BUSA-4635323,2022-04-05,2022-04-25,Aeroprice,Return,SV,Egypt,Saudi Arabia,CAI,JED,1,131.7296,239.8932288,-8.051027584000007
BUSA-4635815,2022-04-05,2022-04-09,Aeroprice,One Way,TK,Azerbaijan,United States,GYD,JFK,2,390.0,518.6,-27.629575072000108
BUSA-4634427,2022-04-05,2022-05-01,Aeroprice,Return,TK,Turkey,Egypt,IST,HBE,1,218.03519999999997,175.154944,-18.43231526400003
BUSA-4631430,2022-04-05,2022-04-20,Google Flights,One Way,TK,United States,Philippines,BOS,MNL,1,477.04830499999997,307.229971,23.246294408500056
BUSA-4633446,2022-04-05,2022-04-26,Aeroprice,One Way,UX,Spain,Spain,VLC,GRX,1,24.0,15.86,-0.27541974400000324
BUSA-4636145,2022-04-05,2022-08-10,Aeroprice,One Way,QR,United States,India,DTW,AMD,2,795.82848,515.10816,-49.67712320000003
BUSA-4635545,2022-04-05,2022-05-02,Aeroprice,Return,TK,United States,Pakistan,ORD,LHE,1,2127.66016,797.5273376,25.279835679999884
BUSA-4633053,2022-04-05,2022-04-25,Aeroprice,One Way,AV,Colombia,Colombia,BAQ,BOG,1,29.229607,6.84842445,3.0483496439999964
BUSA-4635064,2022-04-05,2022-04-08,Aeroprice,One Way,AV,Colombia,Colombia,CTG,BGA,2,63.2847688,15.10936044,7.631131503999999
BUSA-4631913,2022-04-05,2022-04-06,Aeroprice,One Way,AV,Colombia,Colombia,BOG,CLO,1,44.355534999999996,6.427026499999999,-5.018402392999992
BUSA-4632116,2022-04-05,2022-05-02,Aeroprice,One Way,G4,United States,United States,BWI,AVL,1,44.515519999999995,0.0,-7.0884774719999974
BUSA-4632154,2022-04-05,2022-04-23,Aeroprice,One Way,JQ,Australia,Australia,MKY,BNE,1,94.8816512,0.0,-6.029825727999992
BUSA-4636340,2022-04-05,2022-04-11,Aeroprice,One Way,PC,Turkey,Turkey,DLM,SAW,1,31.433408,0.0,-5.571043328000002
BUSA-4633966,2022-04-05,2022-06-06,Aeroprice,One Way,XP,United States,United States,MYR,HVN,1,53.600319999999996,0.0,-0.049937824000000575
BUSA-4633457,2022-04-05,2022-05-05,Google Flights,One Way,CM,United States,Costa Rica,JFK,SJO,1,133.066605,43.36885065,28.12688741399998
BUSA-4636005,2022-04-05,2022-04-14,Aeroprice,Return,LO,Poland,Poland,WAW,KRK,1,41.79007999999999,43.788736,6.607138368000007
BUSA-4632879,2022-04-05,2022-04-29,Google Flights,One Way,OZ,United States,Vietnam,LAX,SGN,1,292.384445,153.705507,30.280287673999986
BUSA-4631765,2022-04-05,2022-04-16,Aeroprice,One Way,QR,Egypt,United States,CAI,LAX,1,245.31326499999997,197.21919205,0.9848670635000669
BUSA-4631901,2022-04-05,2022-05-11,Google Flights,One Way,UX,United States,Italy,MIA,FCO,2,248.02891,439.39136099999996,53.42357610249996
BUSA-4637262,2022-04-05,2022-05-02,Google Flights,Return,AI,United States,India,EWR,AMD,1,156.25856,535.1219744,13.44370399999993
BUSA-4635618,2022-04-05,2022-05-20,Google Flights,Return,FJ,United States,New Zealand,LAX,AKL,1,635.9359999999999,139.8786656,-1.8369295999999702
BUSA-4636734,2022-04-05,2022-04-13,Direct,Return,SK,Sweden,Costa Rica,ARN,SJO,1,1075.64032,376.7648256,44.870298399999996
BUSA-4632578,2022-04-05,2022-04-26,Aeroprice,Return,QR,United States,Nepal,ORF,KTM,1,608.3044800000001,543.7354940499999,-28.514052250000233
BUSA-4632837,2022-04-05,2022-05-01,Aeroprice,One Way,AM,United States,Mexico,LAX,GDL,1,78.753705,55.00991555,-11.041491653999977
BUSA-4633365,2022-04-05,2022-06-20,Aeroprice,One Way,G4,United States,United States,TYS,HOU,1,39.973119999999994,0.0,-7.013437023999998
BUSA-4632144,2022-04-05,2022-04-05,Aeroprice,One Way,LA,Peru,Peru,JUL,LIM,1,49.786825,13.5058078,-27.172227289999995
BUSA-4632029,2022-04-05,2022-06-04,Aeroprice,One Way,LA,Peru,Peru,LIM,IQT,2,99.57365,38.797514899999996,-3.8196123600000043
BUSA-4634485,2022-04-05,2022-04-11,Aeroprice,One Way,NK,United States,United States,LAX,MKE,1,173.9012416,0.0,-0.6811497279999932
BUSA-4636735,2022-04-05,2022-09-08,Aeroprice,One Way,VH,Colombia,Colombia,BOG,CTG,1,14.919213599999999,8.57123448,0.46157323999999633
BUSA-4632605,2022-04-05,2022-05-27,Aeroprice,One Way,VY,Spain,Spain,MAD,BCN,1,40.1275616,0.0,-6.1251252800000024
BUSA-4631685,2022-04-05,2022-05-04,Google Flights,Return,AM,United States,Mexico,AUS,MEX,1,124.91967,147.44141919999998,3.4773945449999992
BUSA-4635797,2022-04-05,2022-08-08,Google Flights,One Way,CM,United States,Colombia,SFO,CTG,4,468.77568,167.34201599999997,-12.942371200000077
BUSA-4632538,2022-04-05,2022-04-27,Aeroprice,Return,F9,United States,United States,DFW,ATL,1,56.289420799999995,0.0,-6.391582463999999
BUSA-4633396,2022-04-05,2022-04-27,Google Flights,One Way,TK,United States,Croatia,LAX,ZAG,1,211.67584,246.470624,15.275744960000043
BUSA-4634455,2022-04-05,2022-04-09,Aeroprice,One Way,TK,Israel,Spain,TLV,BCN,1,138.0,142.93,-16.20745055999999
BUSA-4635646,2022-04-05,2022-07-06,Direct,One Way,AA,United States,United States,LGA,KOA,1,302.07868479999996,46.33248,-10.919809183999991
BUSA-4632270,2022-04-05,2022-04-26,Aeroprice,Return,CM,Costa Rica,Colombia,SJO,MDE,2,199.14729999999997,202.7319514,-13.765843556000014
BUSA-4632191,2022-04-05,2022-07-17,Aeroprice,Return,OZ,United States,Vietnam,JFK,SGN,1,670.7643149999999,333.63509254999997,26.692681150000027
BUSA-4636436,2022-04-05,2022-04-13,Google Flights,Return,QR,United States,Nepal,IAD,KTM,1,644.1123199999998,517.8971936,-2.5743428160002004
BUSA-4632689,2022-04-05,2022-05-31,Aeroprice,One Way,GQ,Greece,Greece,MLO,ATH,1,62.9940032,0.0,-9.067601152000005
BUSA-4633354,2022-04-05,2022-04-28,Direct,One Way,LA,Ecuador,Ecuador,UIO,CUE,1,30.77731,22.78426155,-6.448885499999996
BUSA-4636663,2022-04-05,2022-04-12,Aeroprice,One Way,RO,Romania,Romania,OTP,SCV,1,48.0,9.9,8.420307007999993
BUSA-4635150,2022-04-05,2022-10-28,Aeroprice,One Way,VY,United Kingdom,Spain,EDI,BCN,2,154.986688,0.0,2.036113952000008
BUSA-4636753,2022-04-05,2022-04-09,Direct,One Way,AA,United States,United States,IAD,MKE,1,220.56985919999997,36.6208288,-6.1397246080000105
BUSA-4635368,2022-04-05,2022-05-26,Google Flights,Return,AM,United States,Mexico,JFK,MEX,2,599.5967999999999,295.9464448,-0.4751180799999819
BUSA-4633874,2022-04-05,2022-06-01,Aeroprice,One Way,AM,Mexico,United States,CUN,AUS,2,183.51296,144.9752384,-15.705149343999985
BUSA-4636162,2022-04-05,2022-04-28,Aeroprice,Return,AS,United States,United States,LAX,TUS,1,158.8749824,38.446873599999996,-7.6941338880000085
BUSA-4636050,2022-04-05,2022-06-16,Google Flights,One Way,EI,United States,Switzerland,BOS,ZRH,1,540.5455999999999,150.444288,12.535433151999964
BUSA-4632544,2022-04-05,2022-04-09,Kayak Group,One Way,TK,United States,Moldova,JFK,KIV,1,372.94858,214.8075195,42.72142383599995
BUSA-4634769,2022-04-05,2022-04-16,Aeroprice,Return,TK,Turkey,Lebanon,IST,BEY,1,96.29888,164.798272,-18.009054432000006
BUSA-4632774,2022-04-05,2022-05-27,Direct,Return,UA,United States,United States,RDU,EWR,2,274.5155009,73.4491451,14.081897600000001
BUSA-4634648,2022-04-05,2022-05-10,Jetradar,One Way,TK,United States,Uzbekistan,ORD,UGC,1,621.40032,234.75123199999996,82.38761536000005
BUSA-4635071,2022-04-05,2022-04-29,Google Flights,Return,OZ,United States,Vietnam,SEA,SGN,1,931.8097664,334.8384736,-187.53551040000002
BUSA-4632979,2022-04-05,2022-05-21,Google Flights,Return,TK,United States,Ethiopia,IAD,ADD,1,560.328085,507.61741555,44.60359367400001
BUSA-4631412,2022-04-05,2022-04-05,Aeroprice,One Way,AM,Mexico,United States,MEX,IAH,1,57.93376,94.78506265,-11.93768480999999
BUSA-4632361,2022-04-05,2022-04-28,Aeroprice,One Way,AS,United States,United States,LAX,OGG,1,57.915655699999995,22.1958718,0.33582120400000326
BUSA-4633052,2022-04-05,2022-04-30,Aeroprice,One Way,F9,United States,United States,LGA,MCO,1,0.19256969999999995,0.0,-41.35527555600002
BUSA-4635851,2022-04-05,2022-05-05,Aeroprice,One Way,F9,United States,United States,SFO,LAS,1,58.1245504,0.0,0.5224232959999973
BUSA-4635381,2022-04-05,2022-04-08,Aeroprice,One Way,LA,Colombia,Colombia,BOG,CLO,1,47.24096,6.631904,-7.271274976000008
BUSA-4635625,2022-04-05,2022-04-08,Direct,One Way,LA,Colombia,Colombia,CLO,PSO,1,67.22752,7.631232,-5.9869568000000015
BUSA-4634689,2022-04-05,2022-04-06,Aeroprice,One Way,RA,India,Nepal,DEL,KTM,1,24.372511999999997,43.918783999999995,-4.820596095999999
BUSA-4636846,2022-04-05,2022-04-19,Google Flights,One Way,AI,United States,India,ORD,ATQ,1,39.973119999999994,257.372384,14.727931519999995
BUSA-4636248,2022-04-05,2022-04-23,Aeroprice,Return,AS,United States,United States,SFO,SAN,1,125.0795264,35.912214399999996,1.3215307839999788
BUSA-4637008,2022-04-05,2022-04-11,Aeroprice,One Way,TK,Pakistan,Brazil,KHI,GRU,1,270.0,274.3,-25.239117215999915
BUSA-4635535,2022-04-05,2022-05-25,Google Flights,Return,QR,United States,Armenia,LAX,EVN,3,2612.78848,1205.4711968000001,130.8911799999995
BUSA-4632957,2022-04-05,2022-04-16,Google Flights,Return,RJ,United States,Saudi Arabia,JFK,MED,3,1767.8848950000001,1671.2894023499998,76.04725685799978
BUSA-4635767,2022-04-05,2022-05-01,Google Flights,Return,TK,United States,Israel,JFK,TLV,1,257.09984,463.2612064,0.3057204800000868
BUSA-4631949,2022-04-05,2022-04-14,Google Flights,Return,TK,United States,Kuwait,LAX,KWI,1,247.123695,536.76533855,-1.7813617600000242
BUSA-4632797,2022-04-05,2022-07-04,Jetradar,Return,LH,United States,Albania,CLE,TIA,3,1086.258,1543.27389705,106.7696632799998
BUSA-4633701,2022-04-05,2022-04-08,Aeroprice,One Way,AV,Ecuador,Ecuador,UIO,MEC,1,30.77731,20.06861655,2.041253898
BUSA-4632195,2022-04-05,2022-05-25,Aeroprice,One Way,TP,Portugal,Spain,LIS,MAD,1,1.0,31.61,-2.310688768000002
BUSA-4632604,2022-04-05,2022-05-27,Aeroprice,One Way,VY,Spain,Spain,MAD,BCN,1,40.1275616,0.0,-6.743073376000002
BUSA-4635723,2022-04-05,2022-04-16,Aeroprice,One Way,VY,Spain,Spain,PMI,BCN,1,36.066656,0.0,-14.592794816000001
BUSA-4635285,2022-04-05,2022-06-23,Aeroprice,Return,AV,Colombia,Colombia,PEI,CTG,5,346.89609399999995,86.95561259999998,12.694050180000099
BUSA-4635627,2022-04-05,2022-04-12,Aeroprice,Return,LA,Colombia,Colombia,MDE,ADZ,1,102.91824700000001,8.6201558,32.931903765999984
BUSA-4636865,2022-04-05,2022-04-13,Aeroprice,One Way,EI,United States,United Kingdom,IAD,GLA,1,168.06879999999998,150.444288,-0.16487177600001424
BUSA-4633433,2022-04-05,2022-05-31,Google Flights,Return,PR,United States,Philippines,LAX,MNL,1,1262.774925,311.54784655000003,4.370417299999915
BUSA-4635297,2022-04-05,2022-04-26,Google Flights,One Way,TK,United States,Indonesia,SFO,DPS,1,185.32992,333.684704,7.71419337599994
BUSA-4631425,2022-04-05,2022-04-19,Aeroprice,One Way,TK,United States,India,SFO,DEL,1,315.01482,285.50481099999996,3.5363060625001204
BUSA-4632579,2022-04-05,2022-05-25,Google Flights,One Way,TK,United States,India,SFO,BOM,1,415.49368499999997,285.50481099999996,52.13600227200003
BUSA-4634862,2022-04-05,2022-04-11,Aeroprice,One Way,TK,Uganda,Portugal,EBB,LIS,1,392.0,201.63,-24.32962812800004
BUSA-4632889,2022-04-05,2022-04-19,Google Flights,Return,OZ,United States,Philippines,JFK,MNL,1,599.43625995,297.31824959999994,2.9523160500000105
BUSA-4633476,2022-04-05,2022-06-11,Google Flights,Return,SQ,United States,Indonesia,SEA,DPS,2,1832.15516,174.47113910000002,85.71744425999985
BUSA-4633451,2022-04-05,2022-04-23,Aeroprice,Return,TK,United States,Egypt,EWR,CAI,1,209.104665,486.25434154999994,-10.344092531999983
BUSA-4634334,2022-04-05,2022-05-03,Aeroprice,One Way,AM,United States,Mexico,SMF,GDL,2,132.63808,110.4166592,-16.18082928000001
BUSA-4636161,2022-04-05,2022-04-28,Aeroprice,One Way,F9,United States,United States,LGA,ATL,1,50.8567104,0.0,-7.848330144000002
BUSA-4632397,2022-04-05,2022-04-08,Direct,One Way,JQ,Australia,Australia,OOL,SYD,1,41.8627584,0.0,-4.935016479999999
BUSA-4633162,2022-04-05,2022-04-05,Aeroprice,One Way,PR,Philippines,Cambodia,MNL,PNH,3,676.2919599999999,67.4952768,-6.571132479999971
BUSA-4635908,2022-04-05,2022-06-06,Google Flights,Return,AM,United States,Mexico,MCO,MEX,1,131.9784606,153.3481488,1.017799749999993
BUSA-4634760,2022-04-05,2022-04-13,Google Flights,Return,AR,United States,Argentina,MIA,EZE,1,599.5967999999999,128.61351359999998,-2.680362239999944
BUSA-4635282,2022-04-05,2022-06-01,Aeroprice,Return,AS,United States,United States,LAX,GEG,2,300.8522368,75.62187519999999,-16.98984451199999
BUSA-4633037,2022-04-05,2022-04-21,Google Flights,Return,CM,United States,Panama,FLL,PTY,1,592.01061,109.59438005,-26.560346450000047
BUSA-4635148,2022-04-05,2022-05-12,Aeroprice,Return,KM,Italy,Malta,FCO,MLA,1,18.0,66.59,-6.950010176000001
BUSA-4631407,2022-04-05,2022-04-20,Google Flights,Return,OZ,United States,South Korea,SFO,ICN,1,697.01555,453.93816605,1.157328500000137
BUSA-4635347,2022-04-05,2022-05-09,Direct,Return,PR,United States,Philippines,LAX,MNL,2,2209.42336,716.3728192,132.57508588799996
BUSA-4631393,2022-04-05,2022-06-16,Google Flights,Return,QF,United States,Australia,DFW,SYD,2,2357.17986,398.0592441,118.51568580099999
BUSA-4636595,2022-04-05,2022-04-19,Kayak Group,One Way,TK,United States,Tajikistan,JFK,DYU,1,645.92928,247.37910399999998,14.740668960000072
BUSA-4631640,2022-04-05,2022-04-08,Google Flights,One Way,TK,United States,Jordan,JFK,AMM,1,269.75407,218.0662935,-0.06851365299996104
BUSA-4631468,2022-04-05,2022-04-18,Kayak Group,One Way,TK,United States,Egypt,PDX,CAI,1,385.62158999999997,230.648782,145.14152467000008
BUSA-4633228,2022-04-05,2022-04-13,Aeroprice,One Way,TK,United States,Pakistan,RDU,KHI,1,380.1903,247.03317349999998,8.051806052000074
BUSA-4635090,2022-04-05,2022-04-23,Google Flights,Return,RJ,United States,Saudi Arabia,JFK,JED,1,239.83872,480.9765663999999,-3.303951359999857
BUSA-4635072,2022-04-05,2022-06-12,Google Flights,Return,SQ,United States,Bangladesh,IAH,DAC,3,3814.70752,502.48937279999996,56.9159248
BUSA-4630506,2022-04-04,2022-04-11,Aeroprice,One Way,AV,Colombia,Colombia,BOG,SMR,1,35.027215000000005,6.00293995,1.454997807499996
BUSA-4627389,2022-04-04,2022-04-29,Aeroprice,One Way,F9,United States,United States,DFW,DEN,1,35.285280699999994,0.0,-7.688101543999995
BUSA-4625408,2022-04-04,2022-05-25,Google Flights,One Way,OZ,United States,South Korea,JFK,ICN,1,1090.6949049999998,213.3417337,44.52191362050004
BUSA-4625534,2022-04-04,2022-04-10,Aeroprice,One Way,PC,Turkey,Turkey,ASR,AYT,1,38.586160830000004,0.0,-0.8220124488000078
BUSA-4628914,2022-04-04,2022-04-09,Aeroprice,One Way,PW,Tanzania,Tanzania,ARK,ZNZ,1,78.753705,21.544117,-6.6958563094999874
BUSA-4628457,2022-04-04,2022-04-14,Aeroprice,One Way,RA,Nepal,India,KTM,DEL,1,24.425736,48.3845094,-4.0832437960000085
BUSA-4631160,2022-04-04,2022-04-07,Aeroprice,One Way,VY,Spain,Italy,BCN,CAG,1,50.13985885,0.0,-7.295057191000005
BUSA-4626158,2022-04-04,2022-04-04,Google Flights,One Way,CM,United States,Curaçao,LAX,CUR,1,565.713125,28.10462805,-18.82710969000002
BUSA-4625704,2022-04-04,2022-04-18,Aeroprice,Return,NP,Egypt,Saudi Arabia,CAI,AJF,1,93.229523,167.59590756,-8.774847571899954
BUSA-4628825,2022-04-04,2022-04-08,Kayak Group,One Way,RJ,Egypt,Saudi Arabia,CAI,MED,1,38.01903,116.16624095000002,-26.830563357000013
BUSA-4630696,2022-04-04,2022-04-04,Aeroprice,Return,TK,United States,Turkey,JFK,ADB,5,3869.7941250000003,2020.7567052500003,-34.900573602999984
BUSA-4630014,2022-04-04,2022-05-02,Google Flights,Return,QR,United States,Indonesia,DFW,KNO,1,1055.48069,543.91653705,-35.50318652000003
BUSA-4627060,2022-04-04,2022-04-06,Aeroprice,One Way,AM,United States,Mexico,IAH,MEX,2,117.66833,110.01083714,-8.970340910500013
BUSA-4625490,2022-04-04,2022-05-13,Google Flights,One Way,EI,United States,Republic of Ireland,LAX,DUB,2,562.997702,298.3344736,54.28815373679997
BUSA-4631043,2022-04-04,2022-05-22,Aeroprice,One Way,F9,United States,United States,ATL,BWI,1,96.8399007,0.0,-8.077615558500003
BUSA-4626963,2022-04-04,2022-04-16,Aeroprice,One Way,F9,United States,United States,ORD,DEN,1,53.389580699999996,0.0,-7.904085842999997
BUSA-4629514,2022-04-04,2022-04-15,Aeroprice,One Way,VY,Spain,Spain,PMI,BCN,1,56.27721655,0.0,2.216942029000001
BUSA-4627767,2022-04-04,2022-06-30,Google Flights,Return,AM,United States,Mexico,SFO,MEX,1,238.05208299999998,147.42936608,2.3705112810000397
BUSA-4629765,2022-04-04,2022-05-08,Google Flights,Return,LA,United States,Peru,JFK,LIM,1,473.427445,101.0038897,-133.42053294249996
BUSA-4626636,2022-04-04,2022-06-30,Google Flights,Return,LH,United States,Germany,TPA,FRA,1,810.101195,461.05167116999996,-13.10191085700001
BUSA-4629526,2022-04-04,2022-05-25,Aeroprice,One Way,TK,United States,Poland,MIA,WAW,4,1364.159005,968.2179639999999,145.17266103550028
BUSA-4629785,2022-04-04,2022-04-04,Jetcost,One Way,UA,United States,United States,MSY,PHX,1,492.5998986999999,58.30489815,-3.5534165900000474
BUSA-4630921,2022-04-04,2022-04-22,Aeroprice,Return,VY,Spain,Spain,XRY,BCN,1,142.40842379999998,0.0,14.470004811500026
BUSA-4625827,2022-04-04,2022-05-23,Google Flights,One Way,CM,United States,Brazil,JFK,CWB,1,181.0282,34.98369965,22.384103837999994
BUSA-4631104,2022-04-04,2022-04-06,Aeroprice,One Way,LA,Colombia,Colombia,CTG,PEI,1,78.4609616,14.213802280000001,8.922104620000002
BUSA-4628032,2022-04-04,2022-04-21,Direct,One Way,QR,United Arab Emirates,United States,DXB,EVV,1,988.4139720000001,179.91487657,107.11226149499996
BUSA-4626471,2022-04-04,2022-11-20,Google Flights,Return,KU,United States,Qatar,JFK,DOH,2,2753.438922,387.70809593999996,170.7359685935
BUSA-4631290,2022-04-04,2022-04-14,Google Flights,One Way,AM,United States,Mexico,SLC,GDL,1,325.8774,55.00991555,-3.660941978999973
BUSA-4630994,2022-04-04,2022-05-06,Aeroprice,One Way,AS,United States,United States,LAX,SEA,1,70.7335001,18.5206989,-5.275577089499995
BUSA-4627262,2022-04-04,2022-04-06,Google Flights,One Way,OZ,United States,South Korea,LAX,ICN,1,688.8123009999999,213.3417337,0.7834358930001208
BUSA-4629986,2022-04-04,2022-04-06,Aeroprice,One Way,RO,Romania,Romania,IAS,OTP,1,54.0,14.13,-4.885466339999997
BUSA-4631327,2022-04-04,2022-04-20,Direct,One Way,TK,Turkey,Morocco,IST,CMN,1,117.67795,82.8271725,3.5809590639999795
BUSA-4628484,2022-04-04,2022-04-05,Aeroprice,One Way,HR,Uganda,Kenya,EBB,NBO,1,66.0,91.06,-1.6772916025000075
BUSA-4631294,2022-04-04,2022-04-07,Aeroprice,One Way,VY,Spain,Italy,BCN,CAG,1,50.148911,0.0,-8.134372539
BUSA-4631201,2022-04-04,2022-04-09,Aeroprice,Return,NK,United States,United States,MSY,ATL,1,194.76605940000002,0.0,-0.5577699850000233
BUSA-4626613,2022-04-04,2022-05-11,Aeroprice,Return,AS,United States,United States,LAX,SEA,1,137.23747842,36.72157037,-6.302363317499992
BUSA-4628548,2022-04-04,2022-04-04,Jetradar,One Way,AS,United States,United States,LAX,DTW,1,390.44638595,50.64677925,20.054590609999984
BUSA-4629783,2022-04-04,2022-04-06,Direct,Return,ET,Eritrea,Ethiopia,ASM,ADD,1,222.97546799999998,153.73924159999999,-2.07697117750004
