Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-6343923,2022-12-04,2022-12-09,Direct,Return,F9,United States,United States,ATL,MCO,1,140.6071177,0.0,5.981384228000001
BUSA-6344285,2022-12-04,2022-12-08,Google Flights,Return,EI,United States,Republic of Ireland,SEA,DUB,1,222.97504999999998,336.6923255,58.044987962
BUSA-6344025,2022-12-04,2023-01-04,Aeroprice,Return,EK,United States,Italy,JFK,MXP,1,736.3094404,130.6097531,12.960918215999975
BUSA-6337799,2022-12-04,2023-02-27,Aeroprice,Return,OZ,United States,South Korea,SFO,ICN,2,1309.0753439999999,1046.0244016,-31.43566175999993
BUSA-6338303,2022-12-04,2023-01-21,Google Flights,One Way,OZ,United States,Thailand,LAX,BKK,1,406.887616,167.03307039999999,-10.07266150000005
BUSA-6343055,2022-12-04,2023-03-23,Direct,Return,AY,United States,France,ORD,CDG,5,668.92515,2104.7421475,12.59443524999979
BUSA-6343469,2022-12-04,2023-02-24,Aeroprice,Return,CI,United States,Vietnam,LAX,HAN,8,4029.6810100000002,2713.4640339999996,66.21643876099927
BUSA-6342087,2022-12-04,2022-12-30,Aeroprice,Return,EK,United States,India,LAX,DEL,1,1072.1779,525.5474486999999,28.765926322999857
BUSA-6340177,2022-12-04,2022-12-15,Google Flights,Return,QR,United States,Thailand,LAX,HKT,1,1649.41592,557.2363928,115.39760013199982
BUSA-6338993,2022-12-04,2022-12-21,Aeroprice,One Way,AS,United States,United States,SFO,SAN,1,68.33430335999999,19.00393328,-10.133298642
BUSA-6342271,2022-12-04,2022-12-08,Aeroprice,One Way,EK,India,United Arab Emirates,BLR,DXB,1,92.98534,86.77999179999999,-9.695684175999997
BUSA-6341047,2022-12-04,2022-12-17,Aeroprice,One Way,LA,Falkland Islands,Chile,MPN,PUQ,1,237.20749999999998,0.0,-4.384892899999986
BUSA-6343845,2022-12-04,2022-12-11,Aeroprice,One Way,LA,Brazil,Brazil,CGH,SDU,2,182.0,14.7,292.324680743
BUSA-6343904,2022-12-04,2022-12-13,Google Flights,One Way,NK,United States,United States,MIA,LGA,1,37.564179700000004,0.0,-0.8235149500000034
BUSA-6338354,2022-12-04,2022-12-10,Google Flights,One Way,NK,United States,United States,AUS,LAX,2,78.183592,0.0,-6.3140146280000025
BUSA-6342950,2022-12-04,2022-12-05,Google Flights,One Way,SY,United States,United States,LAS,MSP,1,136.25198799999998,0.0,-1.8719720999999918
BUSA-6340853,2022-12-04,2023-01-03,Google Flights,One Way,AI,United States,India,SFO,BOM,1,458.20673,267.9298338,107.60605621999999
BUSA-6338717,2022-12-04,2023-02-08,Aeroprice,Return,CI,United States,Taiwan,JFK,TPE,2,1454.5281599999998,542.1682416,-6.338233444999883
BUSA-6340381,2022-12-04,2022-12-11,Google Flights,One Way,EI,United States,Netherlands,BOS,AMS,1,269.99084799999997,159.3326272,10.879361030000004
BUSA-6343465,2022-12-04,2022-12-05,Aeroprice,One Way,F9,United States,United States,DFW,PHL,1,74.9385934,0.0,-4.183511746000009
BUSA-6342768,2022-12-04,2022-12-24,Google Flights,One Way,SQ,United States,India,SEA,MAA,1,1075.02439,48.769861999999996,9.683165617
BUSA-6342468,2022-12-04,2023-03-09,Kayak Group,Return,CI,United States,Indonesia,LAX,DPS,3,1693.66155,1002.6761025000001,114.42928149499969
BUSA-6339194,2022-12-04,2023-01-14,Google Flights,Return,EK,United States,Pakistan,SFO,LHE,2,1145.5597599999999,1184.3947111999998,8.32821586400025
BUSA-6340477,2022-12-04,2022-12-13,Google Flights,Return,QR,United States,Bangladesh,JFK,DAC,1,1070.456672,610.093756,11.6903389870001
BUSA-6339165,2022-12-04,2023-01-01,Aeroprice,Return,QR,United States,Bangladesh,IAD,DAC,1,1068.555328,610.093756,4.613432684000035
BUSA-6338399,2022-12-04,2023-02-11,Direct,Return,QR,United States,India,MIA,CCU,2,1663.676,1099.56624864,172.81750327699967
BUSA-6339159,2022-12-04,2022-12-06,Kayak Group,Return,EI,United States,Spain,LAX,MAD,1,1066.653984,357.0248696,34.35928806699991
BUSA-6344295,2022-12-04,2023-01-30,Aeroprice,One Way,AS,Mexico,United States,GDL,LAX,1,121.819127,103.710217,-8.104836121999991
BUSA-6341976,2022-12-04,2022-12-26,Aeroprice,One Way,EI,United States,United Kingdom,MCO,MAN,1,269.46772,156.367184,29.50133507200002
BUSA-6342643,2022-12-04,2022-12-09,Aeroprice,One Way,F9,United States,United States,LAS,SFO,2,36.0175868,0.0,-14.013959843999999
BUSA-6342935,2022-12-04,2023-01-03,Google Flights,One Way,NK,United States,United States,LAX,LAS,1,27.535046599999998,0.0,-0.8035895200000005
BUSA-6343166,2022-12-04,2022-12-26,Aeroprice,One Way,Z9,Malaysia,Malaysia,KUL,LGK,2,58.428951399999995,0.0,10.748890144999997
BUSA-6337927,2022-12-04,2022-12-18,Google Flights,One Way,AD,United States,Brazil,FLL,SSA,1,373.61409599999996,35.2699312,-6.073994259200029
BUSA-6342678,2022-12-04,2022-12-06,Google Flights,Return,EI,United States,Republic of Ireland,JFK,SNN,1,541.78193,342.66995449999996,5.345887291999931
BUSA-6342096,2022-12-04,2022-12-31,Aeroprice,One Way,PR,United States,Thailand,LAX,BKK,2,715.41782,480.10798,-62.267385717999844
BUSA-6342078,2022-12-04,2022-12-07,Aeroprice,Return,NK,United States,United States,DEN,FLL,2,371.59978119999994,0.0,12.686196540000044
BUSA-6340481,2022-12-04,2023-01-13,Google Flights,Return,AD,United States,Brazil,FLL,MCZ,1,747.2281919999999,85.60801359999999,54.080835444000044
BUSA-6338751,2022-12-04,2023-03-31,Kayak Group,Return,CI,United States,Philippines,SFO,MNL,2,1091.3714559999999,659.1008975999999,258.2785758610001
BUSA-6342558,2022-12-04,2022-12-21,Google Flights,One Way,TK,United States,India,ATL,BOM,1,1085.4615199999998,333.14319,96.215363958
BUSA-6337855,2022-12-04,2022-12-09,Google Flights,Return,TK,United States,Bahrain,ATL,BAH,1,1181.6852959999999,601.4426407999999,8.435902188800085
BUSA-6338400,2022-12-04,2022-12-06,Kayak Group,Return,QF,United States,Australia,EWR,ADL,1,2476.50056,187.61511919999998,7.2758622819999985
BUSA-6341714,2022-12-04,2023-01-28,Aeroprice,One Way,AR,Argentina,Argentina,AEP,BRC,1,68.58948781,14.9195262216,10.2397846484
BUSA-6341781,2022-12-04,2022-12-25,Aeroprice,One Way,F9,United States,United States,LAS,PHX,3,79.64479019999999,0.0,-14.099734075999987
BUSA-6344272,2022-12-04,2022-12-11,Aeroprice,One Way,LA,Chile,Chile,ANF,SCL,1,54.10154056,7.34436312,-9.605303018799997
BUSA-6343985,2022-12-04,2022-12-26,Google Flights,One Way,SY,United States,United States,PHX,MSP,1,78.373358,0.0,-1.7776583979999936
BUSA-6340870,2022-12-04,2022-12-24,Google Flights,One Way,TS,United States,Canada,MCO,YUL,1,75.90639999999999,19.545898,-0.6186070979999947
BUSA-6343837,2022-12-04,2023-02-16,Aeroprice,Return,LA,Colombia,Colombia,BOG,CTG,2,189.766,26.946772,28.875041773000003
BUSA-6341095,2022-12-04,2023-01-16,Google Flights,Return,NK,United States,United States,MSP,LAS,1,114.77047679999998,0.0,-6.67885446199999
BUSA-6344037,2022-12-04,2023-01-20,Google Flights,Return,CI,United States,Taiwan,LAX,TPE,1,754.31985,270.55887449999994,6.096208685000146
BUSA-6341848,2022-12-04,2022-12-20,Aeroprice,One Way,PD,United States,Canada,EWR,YOW,1,61.7878096,22.7529434,-5.414142928
BUSA-6340813,2022-12-04,2022-12-13,Aeroprice,One Way,EI,United States,Republic of Ireland,IAD,DUB,1,186.91951,156.367184,23.422616919999946
BUSA-6339290,2022-12-04,2022-12-10,Aeroprice,One Way,F9,United States,United States,PHX,SFO,2,54.9941868,0.0,-10.491143820000005
BUSA-6342120,2022-12-04,2022-12-05,Aeroprice,One Way,LY,United States,Israel,JFK,TLV,1,1935.6132,32.070454,-48.21324825999996
BUSA-6343531,2022-12-04,2023-07-04,Jetcost,Return,EI,United Kingdom,Republic of Ireland,EDI,DUB,2,340.0,200.2,15.751279580000011
BUSA-6339882,2022-12-04,2022-12-07,Aeroprice,One Way,EY,United States,Saudi Arabia,IAD,RUH,1,549.488416,226.09832176,-9.021786260000058
BUSA-6339203,2022-12-04,2022-12-08,Aeroprice,Return,F9,United States,United States,ONT,DEN,1,92.94738679999999,0.0,-0.26622833399999735
BUSA-6344299,2022-12-04,2023-02-11,Google Flights,One Way,FJ,United States,Australia,SFO,SYD,1,646.1532299999999,57.024682999999996,34.335515668
BUSA-6341865,2022-12-04,2023-01-15,Aeroprice,Return,EK,United States,India,ORD,CCU,1,821.6867799999999,542.4555993,-15.967612856999924
BUSA-6342993,2022-12-04,2023-01-13,Aeroprice,Return,EK,United States,Bangladesh,JFK,DAC,1,759.064,602.6493744999999,-20.09720566599983
BUSA-6339447,2022-12-04,2023-01-28,Google Flights,Return,EK,United States,Pakistan,SFO,LHE,1,589.41664,551.9126296,1.7569372510001144
BUSA-6339112,2022-12-04,2023-01-18,Google Flights,Return,FI,United States,France,BOS,CDG,1,4.75336,372.33068879999996,17.32101378000001
BUSA-6340405,2022-12-04,2023-01-23,Google Flights,Return,TK,United States,India,SFO,DEL,1,409.89455999999996,653.2599667,-6.553796011999994
BUSA-6343598,2022-12-04,2023-01-04,Google Flights,One Way,AM,United States,Mexico,SFO,GDL,1,162.24992999999998,59.3208516,37.60713563499999
BUSA-6342701,2022-12-04,2022-12-31,Aeroprice,One Way,AS,United States,United States,LAS,SFO,4,155.34244759999999,67.0633044,-15.966432820000023
BUSA-6340981,2022-12-04,2022-12-04,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,4,1214.5023999999999,625.468736,-34.30533887599992
BUSA-6343905,2022-12-04,2022-12-17,Aeroprice,One Way,LA,Brazil,Brazil,SDU,GRU,2,182.0,14.7,250.01263323700005
BUSA-6339683,2022-12-04,2022-12-17,Google Flights,One Way,NK,United States,United States,LAS,PHX,2,37.7444574,0.0,-6.3732216200000025
BUSA-6340670,2022-12-04,2023-05-19,Direct,One Way,Z2,Philippines,Philippines,MNL,TAG,2,56.53129139999999,0.0,0.7430033800000064
BUSA-6338260,2022-12-04,2022-12-24,Aeroprice,Return,AS,United States,United States,SEA,PHX,2,458.09080991999997,89.87653088,-16.704041292000007
BUSA-6341056,2022-12-04,2023-04-27,Aeroprice,Return,F9,United States,United States,BWI,LAS,1,159.3749751,0.0,-5.376191056000007
BUSA-6341290,2022-12-04,2022-12-15,Aeroprice,One Way,KU,Pakistan,United Kingdom,ISB,MAN,1,445.0,75.08,2.590666957999897
BUSA-6341820,2022-12-04,2022-12-12,Aeroprice,One Way,LA,Colombia,Colombia,BGA,BAQ,1,36.872535,5.47108695,-10.595037161000004
BUSA-6343777,2022-12-04,2022-12-14,Google Flights,One Way,NK,United States,United States,BWI,OAK,1,129.0029268,0.0,39.86244908999998
BUSA-6344308,2022-12-04,2023-06-25,Google Flights,Return,NO,United States,Italy,JFK,MXP,1,430.76882,90.7555895,-11.608484700000053
BUSA-6341159,2022-12-04,2022-12-05,Google Flights,One Way,QR,United States,India,IAD,BLR,1,693.59473,254.28644,3.144113905999981
BUSA-6343365,2022-12-04,2022-12-18,Google Flights,Return,SY,United States,United States,MSP,PDX,1,372.131126,0.0,7.022265436999966
BUSA-6342536,2022-12-04,2022-12-05,Aeroprice,One Way,TK,United States,Israel,BOS,TLV,1,422.22934999999995,240.05399,-30.147484304000038
BUSA-6341429,2022-12-04,2023-01-30,Kayak Group,One Way,EY,United States,India,DTW,HYD,1,283.085376,228.46202399999999,8.062136242000022
BUSA-6338640,2022-12-04,2023-03-31,Kayak Group,Return,CI,United States,Philippines,SFO,MNL,3,1500.1604159999997,988.6513464,335.15655602300023
BUSA-6334532,2022-12-03,2022-12-20,Google Flights,One Way,AI,United States,India,SFO,BOM,1,905.990416,267.138832,63.224039137599995
BUSA-6332158,2022-12-03,2022-12-13,Google Flights,One Way,NK,United States,United States,DFW,DTW,1,43.63824104,0.0,12.901194041800006
BUSA-6335377,2022-12-03,2022-12-14,Google Flights,One Way,NK,United States,United States,MCO,LGA,1,43.42669696,0.0,-0.2846335616000064
BUSA-6337485,2022-12-03,2022-12-14,Google Flights,One Way,UP,United States,The Bahamas,MIA,NAS,1,82.70846399999999,29.2806976,0.3409840928000065
BUSA-6333493,2022-12-03,2022-12-19,Aeroprice,Return,PD,United States,Canada,EWR,YTZ,2,230.80120480000002,157.51035864,-2.4629651408000495
BUSA-6332485,2022-12-03,2022-12-20,Aeroprice,One Way,AD,United States,Brazil,FLL,POA,1,527.327256,35.441741300000004,-5.112769799999999
BUSA-6336380,2022-12-03,2022-12-05,Google Flights,Return,BR,United States,Taiwan,IAH,TPE,1,1457.380176,272.9854648,33.28173506239987
BUSA-6335753,2022-12-03,2022-12-19,Aeroprice,Return,LY,United States,Israel,EWR,TLV,1,3081.127952,99.31670383999999,58.98277231359999
BUSA-6337449,2022-12-03,2022-12-24,Google Flights,One Way,SK,United States,United Kingdom,ORD,LHR,2,0.0,0.0,643.9763359200001
BUSA-6334557,2022-12-03,2022-12-19,Google Flights,Return,SY,United States,United States,MSP,MCO,2,403.46519679999994,0.0,-8.523917651199932
BUSA-6337662,2022-12-03,2022-12-16,Google Flights,Return,SY,United States,United States,PSP,MSP,2,374.94503679999997,0.0,1.4569975424000057
BUSA-6334615,2022-12-03,2022-12-22,Google Flights,Return,TK,United States,Turkey,SFO,IST,1,1667.478688,466.6373512,73.65233049760002
BUSA-6333588,2022-12-03,2022-12-03,Google Flights,One Way,TS,United States,United Kingdom,FLL,LGW,1,147.116662,231.183326,45.546134688
BUSA-6337222,2022-12-03,2023-01-09,Google Flights,One Way,AM,United States,Mexico,SMF,ZLO,1,168.268944,59.43601344,19.381878359999984
BUSA-6337026,2022-12-03,2023-01-04,Aeroprice,Return,LA,Colombia,Colombia,MDE,ADZ,2,416.4780126,14.4712854,55.997007438
BUSA-6336595,2022-12-03,2023-03-04,Aeroprice,Return,9N,Belize,Belize,BZE,SPR,4,665.4703999999999,0.0,230.02641900800003
BUSA-6335786,2022-12-03,2023-05-13,Kayak Group,Return,AI,United States,India,DEN,DEL,1,777.7028195,561.190261,18.01482874320002
BUSA-6332811,2022-12-03,2023-01-27,Aeroprice,Return,CI,United States,Vietnam,SFO,DAD,1,576.047709,342.81048155,-18.513980061200098
BUSA-6337236,2022-12-03,2023-02-08,Aeroprice,Return,EK,United States,India,DFW,HYD,1,665.4703999999999,533.33649872,-5.948145439999966
BUSA-6332817,2022-12-03,2023-02-02,Google Flights,Return,EY,United States,India,IAD,HYD,2,1277.240111,1138.2148654100001,32.07641264
BUSA-6333700,2022-12-03,2022-12-28,Google Flights,One Way,SK,United States,Netherlands,EWR,AMS,1,449.10715400000004,194.2130999,97.45518267599996
BUSA-6333659,2022-12-03,2023-01-14,Google Flights,Return,SQ,United States,Sri Lanka,SFO,CMB,1,1566.69692,148.11973015,14.62439664
BUSA-6334428,2022-12-03,2022-12-05,Kayak Group,Return,CI,United States,Indonesia,PDX,CGK,1,1434.865106,351.79032975,-22.08958415439968
BUSA-6336050,2022-12-03,2023-01-13,Google Flights,One Way,TK,United States,India,LAX,DEL,2,760.5376,634.443653,-218.9695721935999
BUSA-6335541,2022-12-03,2023-02-13,Google Flights,One Way,NK,United States,United States,MCO,MEM,2,219.04433551999998,0.0,6.251141371200034
BUSA-6334169,2022-12-03,2023-03-09,Google Flights,Return,LY,United States,Israel,JFK,TLV,1,986.7975359999999,99.31670383999999,30.014465532799996
BUSA-6337469,2022-12-03,2023-01-13,Google Flights,Return,NK,United States,United States,PHX,LAS,3,235.0061184,0.0,-4.1823887615999995
BUSA-6337297,2022-12-03,2022-12-05,Direct,Return,P5,Dominican Republic,Colombia,SDQ,MDE,1,223.30334607999998,0.0,26.2779264096
BUSA-6336100,2022-12-03,2023-01-08,Google Flights,One Way,QR,United States,United Arab Emirates,EUG,DXB,1,376.466112,261.3397328,-18.553475679999963
BUSA-6336533,2022-12-03,2023-03-10,Aeroprice,Return,CI,United States,Thailand,SFO,BKK,1,484.84272,342.004252,-21.518536657600002
BUSA-6337488,2022-12-03,2022-12-04,Aeroprice,Return,EK,United States,Pakistan,JFK,LHE,1,741.52416,551.9126296,-17.541400345599968
BUSA-6332196,2022-12-03,2022-12-11,Aeroprice,Return,EK,United States,Bangladesh,JFK,DAC,1,1452.0605600000001,606.85623075,26.94085720370002
BUSA-6334822,2022-12-03,2022-12-15,Aeroprice,Return,TK,Cyprus,Georgia,ECN,TBS,1,170.170288,249.076064,-7.535102209599996
BUSA-6333387,2022-12-03,2023-01-03,Direct,Return,TK,United States,Pakistan,MIA,LHE,3,1707.126461,1991.66345955,158.72394752320002
BUSA-6336027,2022-12-03,2023-02-06,Aeroprice,Return,BR,United States,Thailand,DEN,CNX,1,760.5375999999999,355.8840632,-20.237906559999814
BUSA-6335929,2022-12-03,2022-12-10,Google Flights,One Way,NK,United States,United States,CLE,ATL,1,25.658637279999997,0.0,-0.3366353199999974
BUSA-6334182,2022-12-03,2023-01-05,Aeroprice,One Way,OZ,United States,South Korea,LAX,ICN,1,817.739368,249.0474921,-6.407801904799889
BUSA-6336260,2022-12-03,2022-12-11,Google Flights,One Way,SY,United States,United States,MSP,PHX,2,320.5665984,0.0,-5.921357984000014
BUSA-6333484,2022-12-03,2023-01-03,Google Flights,Return,AM,United States,Mexico,DEN,MEX,1,432.752259,168.90712343,-12.198651370800064
BUSA-6334297,2022-12-03,2022-12-19,Direct,Return,BR,United States,Taiwan,LAX,TPE,3,6482.6861579999995,822.6591784500001,94.79056950999917
BUSA-6333741,2022-12-03,2022-12-19,Kayak Group,One Way,EK,United States,Indonesia,MIA,DPS,1,1074.7158749999999,293.9467331,6.597695957600116
BUSA-6333288,2022-12-03,2022-12-05,Google Flights,One Way,TK,United States,Pakistan,IAD,LHE,1,1027.906028,278.948476,-20.630898916800227
BUSA-6333138,2022-12-03,2022-12-12,Jetradar,Return,AA,United States,United States,CHS,ABE,1,258.59096907,53.64026345,6.512026908799896
BUSA-6333731,2022-12-03,2022-12-23,Kayak Group,Return,AM,United States,Mexico,SFO,OAX,1,1460.6546388,137.1383022,16.391170898399885
BUSA-6335278,2022-12-03,2023-01-05,Google Flights,Return,EK,United States,India,BOS,CCU,1,1359.46096,543.50868912,13.437957984000167
BUSA-6332582,2022-12-03,2022-12-24,Aeroprice,Return,EK,United States,Bangladesh,JFK,DAC,1,1557.14389,606.85623075,59.542783657600104
BUSA-6334254,2022-12-03,2023-01-22,Google Flights,Return,FI,United States,United Kingdom,ORD,LGW,1,9.55303,373.47570785,-14.155433850000001
BUSA-6333652,2022-12-03,2023-01-06,Direct,Return,TK,United States,Jordan,EWR,AMM,1,868.3704270000001,571.41448945,56.53087752039974
BUSA-6336660,2022-12-03,2022-12-25,Aeroprice,Return,UA,United States,Turkey,EWR,IST,1,410.690304,589.1789719999999,9.690408960000031
BUSA-6333425,2022-12-03,2022-12-15,Google Flights,One Way,NK,United States,United States,LAX,OAK,2,41.67746048,0.0,-5.951399219199997
BUSA-6335887,2022-12-03,2022-12-10,Google Flights,One Way,NK,United States,United States,CLE,ATL,1,25.658637279999997,0.0,-0.3366353199999974
BUSA-6335516,2022-12-03,2022-12-03,Jetradar,One Way,UA,United States,United States,EWR,FLL,2,219.3200304,44.206247999999995,-7.171113760000031
BUSA-6336841,2022-12-03,2022-12-21,Google Flights,Return,NK,United States,United States,MCI,LAX,4,691.63289344,0.0,46.31239764960007
BUSA-6333305,2022-12-03,2023-02-17,Direct,Return,CI,United States,Taiwan,JFK,TPE,3,1876.2150920000001,816.92736045,-10.983888038800508
BUSA-6333990,2022-12-03,2023-03-29,Google Flights,One Way,CI,United States,Japan,SFO,NRT,2,1152.095418,333.9739288,80.38326616959992
BUSA-6337212,2022-12-03,2022-12-28,Google Flights,One Way,EY,United States,India,ORD,HYD,1,462.977264,225.1191296,40.44295710399993
BUSA-6333693,2022-12-03,2022-12-06,Direct,Return,PR,United States,Philippines,ORD,MNL,1,1909.650697,466.33115945,37.325152818799715
BUSA-6335243,2022-12-03,2023-01-12,Google Flights,Return,EI,United States,Germany,JFK,BER,1,183.479696,417.8678776,68.00821098719994
BUSA-6333877,2022-12-03,2023-01-26,Google Flights,Return,EK,United States,India,SEA,BLR,2,1607.7749489999999,1145.1885773100003,-67.8421570695998
BUSA-6337204,2022-12-03,2023-03-09,Google Flights,Return,QR,United States,Iraq,DFW,NJF,2,2059.1555519999997,1051.918568,10.520590510400323
BUSA-6334812,2022-12-03,2022-12-25,Aeroprice,One Way,RJ,United Arab Emirates,United States,DXB,ORD,1,859.46168,201.92172,9.491271536000077
BUSA-6335944,2022-12-03,2022-12-23,Google Flights,One Way,PD,United States,Canada,BOS,YTZ,1,100.39096319999999,21.409133439999998,-0.27754686400000983
BUSA-6336227,2022-12-03,2022-12-23,Google Flights,Return,PD,United States,Canada,MDW,YTZ,1,175.4940512,83.76370992,0.9235220639999939
BUSA-6332226,2022-12-03,2023-08-29,Aeroprice,Return,EK,United States,Greece,EWR,ATH,2,1660.316614,273.3121883,7.699908420099785
BUSA-6336375,2022-12-03,2023-01-20,Google Flights,One Way,EK,United States,India,EWR,BOM,1,634.098224,251.64287839999997,25.53480400160005
BUSA-6336944,2022-12-03,2022-12-09,Direct,One Way,LA,Peru,Mexico,LIM,CUN,1,173.022304,90.81769616,-3.636851519999989
BUSA-6333623,2022-12-03,2022-12-09,Kayak Group,One Way,TK,United States,Ethiopia,ATL,ADD,1,946.705273,303.786354,15.146812466799965
BUSA-6332474,2022-12-03,2022-12-13,Aeroprice,Return,LA,Colombia,Colombia,BAQ,BOG,1,63.049998,11.177045099999999,-9.018710204000012
BUSA-6336580,2022-12-03,2023-02-24,Google Flights,Return,CI,United States,Vietnam,LAX,SGN,3,1528.680576,1023.4459416000001,117.6139411375999
